#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:215251-215919   -            223 28105at4891          -            160   8.4e-09   32.3   0.1   1   1     1e-10   1.2e-08   31.9   0.1    10   156    13   175     5   179 0.68 -
C0000000009_ptg000009l:196608-197705   -            366 28105at4891          -            160     2e-07   27.9   1.3   1   3       7.8   8.7e+02   -3.5   0.1   116   135     7    26     3    31 0.71 -
C0000000009_ptg000009l:196608-197705   -            366 28105at4891          -            160     2e-07   27.9   1.3   2   3    0.0013      0.14    8.8   0.0     7    32    38    63    33    72 0.92 -
C0000000009_ptg000009l:196608-197705   -            366 28105at4891          -            160     2e-07   27.9   1.3   3   3   3.4e-06   0.00037   17.2   0.1    52   105   206   259   180   295 0.79 -
C0000000011_ptg000011l:491256-491801   -            182 28105at4891          -            160   2.9e-07   27.3   0.0   1   1   3.3e-09   3.6e-07   27.0   0.0    10   118     6   124     2   163 0.71 -
C0000000014_ptg000014l:327549-328034   -            162 28105at4891          -            160     4e-07   26.9   0.0   1   1     4e-09   4.4e-07   26.7   0.0    13   119     2   118     1   155 0.75 -
C0000000013_ptg000013l:202287-203702   -            279 28105at4891          -            160   5.9e-07   26.3   0.2   1   1   8.7e-09   9.6e-07   25.6   0.2    10   128    74   204    67   232 0.71 -
C0000000011_ptg000011l:677177-677527   -            117 28105at4891          -            160   6.4e-07   26.2   0.1   1   1   6.2e-09   6.9e-07   26.1   0.1    13    88     2    83     1   108 0.81 -
C0000000002_ptg000002l:75869-76438     -            190 28105at4891          -            160   1.5e-06   25.0   0.1   1   1   2.2e-08   2.5e-06   24.3   0.1    13   127     2   131     1   168 0.67 -
C0000000014_ptg000014l:320804-321376   -            191 28105at4891          -            160   1.5e-05   21.7   0.1   1   1   5.9e-07   6.5e-05   19.7   0.1    12    89     9    90     2   175 0.73 -
C0000000015_ptg000015l:104632-106047   -            472 28105at4891          -            160   2.4e-05   21.1   0.2   1   2      0.02       2.2    4.9   0.0     8    32    39    63    34    67 0.89 -
C0000000015_ptg000015l:104632-106047   -            472 28105at4891          -            160   2.4e-05   21.1   0.2   2   2     6e-05    0.0066   13.2   0.0    50    97   309   352   292   402 0.76 -
C0000000007_ptg000007l:250806-251429   -            208 28105at4891          -            160   3.3e-05   20.7   0.0   1   1   4.2e-07   4.6e-05   20.2   0.0    11   103     9   108     2   149 0.74 -
C0000000016_ptg000016l:306073-306765   -            231 28105at4891          -            160   0.00023   17.9   0.0   1   1   3.1e-06   0.00034   17.4   0.0    10    92    16   105     9   159 0.68 -
C0000000007_ptg000007l:22256-23185     -            310 28105at4891          -            160    0.0018   15.0   0.0   1   2   4.2e-05    0.0046   13.7   0.0     6    71     3    74     1   142 0.65 -
C0000000007_ptg000007l:22256-23185     -            310 28105at4891          -            160    0.0018   15.0   0.0   2   2       2.2   2.4e+02   -1.6   0.0    89   137   135   182   109   186 0.51 -
C0000000017_ptg000017l:207733-208374   -            214 28105at4891          -            160    0.0022   14.7   0.5   1   2   5.7e-05    0.0063   13.2   0.2    53   118    56   127     1   141 0.66 -
C0000000017_ptg000017l:207733-208374   -            214 28105at4891          -            160    0.0022   14.7   0.5   2   2         2   2.2e+02   -1.6   0.0   134   147   169   182   146   197 0.73 -
C0000000017_ptg000017l:124863-125360   -            166 28105at4891          -            160     0.015   12.0   0.1   1   1    0.0002     0.022   11.5   0.1    13    87     2    81     1    97 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/28105at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28105at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/28105at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:08 2023
# [ok]
