#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000011_ptg000011l:851995-853452 -            486 2485at4891           -            605   8.4e-75  249.4   1.9   1   1   8.5e-77   1.3e-74  248.8   1.9    75   534    11   481     6   484 0.80 -
C0000000005_ptg000005l:385121-389656 -           1512 2485at4891           -            605   6.4e-73  243.1   4.7   1   2   2.6e-39   3.8e-37  125.0   0.3    67   367   686  1002   666  1033 0.78 -
C0000000005_ptg000005l:385121-389656 -           1512 2485at4891           -            605   6.4e-73  243.1   4.7   2   2   1.2e-37   1.7e-35  119.5   0.6   374   552  1232  1411  1205  1416 0.90 -
C0000000001_ptg000001l:38971-41469   -            833 2485at4891           -            605     1e-71  239.2   2.9   1   2   3.7e-39   5.4e-37  124.5   0.1    66   344   192   476   178   500 0.82 -
C0000000001_ptg000001l:38971-41469   -            833 2485at4891           -            605     1e-71  239.2   2.9   2   2   3.2e-36   4.7e-34  114.8   0.6   381   534   579   734   523   745 0.88 -
C0000000012_ptg000012l:109995-113327 -           1111 2485at4891           -            605   1.8e-71  238.4   7.3   1   2   1.7e-36   2.6e-34  115.7   0.1    78   342   563   825   550   847 0.77 -
C0000000012_ptg000012l:109995-113327 -           1111 2485at4891           -            605   1.8e-71  238.4   7.3   2   2   3.1e-39   4.6e-37  124.7   2.9   361   541   912  1094   891  1108 0.87 -
C0000000003_ptg000003l:535822-541422 -           1867 2485at4891           -            605   8.1e-69  229.6   3.8   1   2      0.56        83   -1.6   0.0   348   367   513   532   494   548 0.78 -
C0000000003_ptg000003l:535822-541422 -           1867 2485at4891           -            605   8.1e-69  229.6   3.8   2   2   5.8e-70   8.6e-68  226.2   2.2    73   552  1270  1800  1251  1814 0.75 -
C0000000008_ptg000008l:879038-881587 -            850 2485at4891           -            605   1.5e-68  228.7   2.8   1   3   1.2e-37   1.7e-35  119.5   0.7    71   350   104   381    93   386 0.86 -
C0000000008_ptg000008l:879038-881587 -            850 2485at4891           -            605   1.5e-68  228.7   2.8   2   3    0.0091       1.3    4.3   0.0   342   363   399   420   388   431 0.83 -
C0000000008_ptg000008l:879038-881587 -            850 2485at4891           -            605   1.5e-68  228.7   2.8   3   3   1.1e-32   1.6e-30  103.2   0.1   383   532   698   848   681   850 0.90 -
C0000000002_ptg000002l:350461-352830 -            790 2485at4891           -            605   8.4e-43  143.7   1.2   1   3   1.9e-21   2.9e-19   66.0   0.0    72   257   181   369   111   386 0.75 -
C0000000002_ptg000002l:350461-352830 -            790 2485at4891           -            605   8.4e-43  143.7   1.2   2   3      0.53        78   -1.5   0.0   344   424   436   512   411   522 0.73 -
C0000000002_ptg000002l:350461-352830 -            790 2485at4891           -            605   8.4e-43  143.7   1.2   3   3   3.1e-24   4.6e-22   75.2   0.2   381   552   614   788   564   790 0.83 -
C0000000011_ptg000011l:690680-692779 -            700 2485at4891           -            605   2.7e-42  142.0   5.5   1   3   1.6e-12   2.4e-10   36.5   0.1    75   198    29   143    19   148 0.81 -
C0000000011_ptg000011l:690680-692779 -            700 2485at4891           -            605   2.7e-42  142.0   5.5   2   3   1.7e-12   2.5e-10   36.5   0.1   207   308   191   292   185   372 0.88 -
C0000000011_ptg000011l:690680-692779 -            700 2485at4891           -            605   2.7e-42  142.0   5.5   3   3   8.7e-23   1.3e-20   70.4   0.2   385   534   528   681   495   692 0.83 -
C0000000004_ptg000004l:190678-194169 -           1164 2485at4891           -            605   3.8e-34  115.1   9.6   1   3   0.00072      0.11    7.9   0.0    93   118   518   543   506   574 0.79 -
C0000000004_ptg000004l:190678-194169 -           1164 2485at4891           -            605   3.8e-34  115.1   9.6   2   3   2.8e-11   4.2e-09   32.4   1.0   132   383   582   865   569   898 0.61 -
C0000000004_ptg000004l:190678-194169 -           1164 2485at4891           -            605   3.8e-34  115.1   9.6   3   3   9.5e-25   1.4e-22   76.9   0.6   383   552   986  1163   931  1164 0.84 -
C0000000013_ptg000013l:163328-167869 -           1514 2485at4891           -            605   6.4e-19   64.8   4.1   1   2   1.2e-07   1.7e-05   20.5   0.2    95   178   347   446   343   530 0.77 -
C0000000013_ptg000013l:163328-167869 -           1514 2485at4891           -            605   6.4e-19   64.8   4.1   2   2   5.7e-15   8.4e-13   44.6   0.3   373   521  1305  1459  1278  1472 0.81 -
C0000000007_ptg000007l:830568-831530 -            321 2485at4891           -            605    0.0042   12.6   3.3   1   1   3.8e-05    0.0055   12.2   3.3   333   433    19   124     2   133 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2485at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2485at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2485at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:08 2023
# [ok]
