#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:455750-459439 -           1230 16056at4891          -            688   2.3e-12   43.6  21.4   3   4     0.027         9    2.0   1.2   261   372   462   569   453   581 0.57 -
C0000000006_ptg000006l:455750-459439 -           1230 16056at4891          -            688   2.3e-12   43.6  21.4   4   4       6.1     2e+03   -5.7  48.2   164   665   688  1185   676  1201 0.65 -
C0000000001_ptg000001l:50800-54300   -           1167 16056at4891          -            688   5.8e-11   39.0  17.1   1   7   1.8e-13   5.8e-11   39.0  17.1    23   290    24   293    19   297 0.67 -
C0000000001_ptg000001l:50800-54300   -           1167 16056at4891          -            688   5.8e-11   39.0  17.1   2   7     0.011       3.6    3.3  14.1   459   556   281   378   270   396 0.74 -
C0000000001_ptg000001l:50800-54300   -           1167 16056at4891          -            688   5.8e-11   39.0  17.1   3   7         2   6.6e+02   -4.1   8.9   460   565   364   466   356   570 0.68 -
C0000000001_ptg000001l:50800-54300   -           1167 16056at4891          -            688   5.8e-11   39.0  17.1   4   7       2.7   8.9e+02   -4.6  23.1   170   303   682   817   671   851 0.44 -
C0000000001_ptg000001l:50800-54300   -           1167 16056at4891          -            688   5.8e-11   39.0  17.1   5   7      0.69   2.3e+02   -2.6  24.6   165   332   752   921   747   927 0.76 -
C0000000001_ptg000001l:50800-54300   -           1167 16056at4891          -            688   5.8e-11   39.0  17.1   6   7         1   3.3e+02   -3.1  22.0   163   310   883  1028   879  1047 0.76 -
C0000000001_ptg000001l:50800-54300   -           1167 16056at4891          -            688   5.8e-11   39.0  17.1   7   7     0.015       5.1    2.9   0.0   604   663  1083  1141  1064  1155 0.81 -
C0000000004_ptg000004l:282399-286130 -           1244 16056at4891          -            688   9.9e-09   31.6   0.5   1   6   2.6e-07   8.5e-05   18.6   0.0     3    81     2    86     2   131 0.80 -
C0000000004_ptg000004l:282399-286130 -           1244 16056at4891          -            688   9.9e-09   31.6   0.5   2   6      0.32   1.1e+02   -1.5  20.6   205   332   249   375   193   380 0.62 -
C0000000004_ptg000004l:282399-286130 -           1244 16056at4891          -            688   9.9e-09   31.6   0.5   3   6         8   2.7e+03  -10.4  25.4   172   614   346   484   341   529 0.49 -
C0000000004_ptg000004l:282399-286130 -           1244 16056at4891          -            688   9.9e-09   31.6   0.5   4   6         8   2.7e+03   -7.7  16.8   181   312   719   851   685   879 0.50 -
C0000000004_ptg000004l:282399-286130 -           1244 16056at4891          -            688   9.9e-09   31.6   0.5   5   6         8   2.7e+03   -6.2  21.5   167   325   873  1026   858  1037 0.70 -
C0000000004_ptg000004l:282399-286130 -           1244 16056at4891          -            688   9.9e-09   31.6   0.5   6   6   5.8e-08   1.9e-05   20.8   0.1   595   665  1160  1229  1037  1232 0.76 -
C0000000001_ptg000001l:149133-152768 -           1212 16056at4891          -            688   8.4e-07   25.3   2.5   1   5   4.8e-06    0.0016   14.4  32.6     8   292     2   295     1   359 0.61 -
C0000000001_ptg000001l:149133-152768 -           1212 16056at4891          -            688   8.4e-07   25.3   2.5   2   5         8   2.7e+03   -6.8  18.0   163   320   319   481   310   562 0.51 -
C0000000001_ptg000001l:149133-152768 -           1212 16056at4891          -            688   8.4e-07   25.3   2.5   3   5      0.12        41   -0.1   9.4   235   324   700   791   673   803 0.64 -
C0000000001_ptg000001l:149133-152768 -           1212 16056at4891          -            688   8.4e-07   25.3   2.5   4   5       1.9   6.4e+02   -4.1  19.1   206   309   807   916   793   937 0.45 -
C0000000001_ptg000001l:149133-152768 -           1212 16056at4891          -            688   8.4e-07   25.3   2.5   5   5   2.5e-09   8.4e-07   25.3   2.5   440   664   942  1182   922  1187 0.56 -
C0000000008_ptg000008l:794256-795371 -            372 16056at4891          -            688    0.0078   12.1   4.6   1   1   3.2e-05     0.011   11.7   4.6   198   311    78   195    67   218 0.68 -
C0000000005_ptg000005l:890826-892145 -            440 16056at4891          -            688     0.072    9.0   3.8   1   4       0.3        99   -1.4   0.7    30    41     7    18     4    23 0.85 -
C0000000005_ptg000005l:890826-892145 -            440 16056at4891          -            688     0.072    9.0   3.8   2   4     0.093        31    0.3   0.0   589   609   104   124    90   131 0.90 -
C0000000005_ptg000005l:890826-892145 -            440 16056at4891          -            688     0.072    9.0   3.8   3   4      0.75   2.5e+02   -2.7   0.0    28    41   280   293   276   301 0.80 -
C0000000005_ptg000005l:890826-892145 -            440 16056at4891          -            688     0.072    9.0   3.8   4   4   0.00048      0.16    7.8   0.0   588   665   349   422   297   437 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/16056at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/16056at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/16056at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:03 2023
# [ok]
