#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000001_ptg000001l:141237-141881   -            215 28544at4891          -            154   1.2e-19   68.1   0.8   1   1   1.7e-21   1.6e-19   67.7   0.1     4   145    22   174    20   181 0.82 -
C0000000008_ptg000008l:1014643-1015308 -            222 28544at4891          -            154   2.3e-19   67.1   0.0   1   1   3.8e-21   3.6e-19   66.5   0.0     4   145    15   168    13   176 0.81 -
C0000000014_ptg000014l:337375-337848   -            158 28544at4891          -            154   5.9e-19   65.8   0.1   1   1   7.6e-21   7.2e-19   65.6   0.1     4   143     1   152     1   158 0.78 -
C0000000007_ptg000007l:250806-251429   -            208 28544at4891          -            154   6.5e-19   65.7   0.7   1   2   1.1e-19   1.1e-17   61.8   0.5     4   117    10   131     7   177 0.78 -
C0000000007_ptg000007l:250806-251429   -            208 28544at4891          -            154   6.5e-19   65.7   0.7   2   2     0.047       4.4    4.5   0.0    77   148   122   195   115   200 0.82 -
C0000000017_ptg000017l:207733-208374   -            214 28544at4891          -            154   1.2e-18   64.8   0.1   1   2   4.5e-19   4.3e-17   59.8   0.0     4   119     2   129     1   136 0.81 -
C0000000017_ptg000017l:207733-208374   -            214 28544at4891          -            154   1.2e-18   64.8   0.1   2   2      0.14        13    3.0   0.0   129   145   168   184   146   191 0.82 -
C0000000011_ptg000011l:516220-516747   -            176 28544at4891          -            154   6.8e-18   62.4   0.1   1   1   1.1e-19     1e-17   61.8   0.1     3   144    11   164     9   171 0.79 -
C0000000011_ptg000011l:677177-677527   -            117 28544at4891          -            154   3.3e-17   60.2   0.1   1   1   3.9e-19   3.7e-17   60.0   0.1     4   118     1   117     1   117 0.94 -
C0000000008_ptg000008l:301643-302128   -            162 28544at4891          -            154   6.5e-16   56.0   0.1   1   1     1e-17   9.7e-16   55.4   0.1     4   145     2   156     1   162 0.79 -
C0000000010_ptg000010l:172834-173409   -            192 28544at4891          -            154     1e-12   45.6   0.1   1   1   1.8e-14   1.7e-12   44.9   0.1     2   119     4   124     3   177 0.90 -
C0000000007_ptg000007l:140568-141167   -            200 28544at4891          -            154   1.9e-11   41.4   0.0   1   1     3e-13   2.9e-11   40.9   0.0     4   118     8   124     5   172 0.85 -
C0000000012_ptg000012l:173480-175465   -            662 28544at4891          -            154   1.7e-08   31.9   0.1   1   2     0.018       1.7    5.9   0.1     4    27     7    30     5    38 0.87 -
C0000000012_ptg000012l:173480-175465   -            662 28544at4891          -            154   1.7e-08   31.9   0.1   2   2     9e-08   8.5e-06   23.1   0.0     6   119   452   567   446   576 0.81 -
C0000000003_ptg000003l:479348-479941   -            198 28544at4891          -            154   3.4e-08   30.9   0.0   1   1     3e-09   2.9e-07   27.9   0.0     5   146    20   181    16   187 0.70 -
C0000000005_ptg000005l:1388799-1389332 -            178 28544at4891          -            154   3.9e-07   27.4   0.0   1   1   5.7e-09   5.4e-07   27.0   0.0     4   122    19   136    16   148 0.78 -
C0000000005_ptg000005l:1288603-1289142 -            180 28544at4891          -            154     5e-07   27.1   0.0   1   1     7e-09   6.6e-07   26.7   0.0     4   121    19   135    16   149 0.77 -
C0000000011_ptg000011l:503771-504295   -            175 28544at4891          -            154   1.6e-06   25.4   0.0   1   1   2.2e-08   2.1e-06   25.1   0.0     3   120    18   134    16   151 0.74 -
C0000000002_ptg000002l:251651-252199   -            183 28544at4891          -            154   3.4e-05   21.1   0.1   1   1   5.3e-07     5e-05   20.6   0.1     4    94    20   106    17   172 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/28544at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28544at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/28544at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:09 2023
# [ok]
