#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000001_ptg000001l:192124-192981 -            286 13964at4891          -            467    0.0033   13.4   0.3   2   2       1.2   1.8e+02   -2.2   0.0   360   399   136   176   132   240 0.77 -
C0000000005_ptg000005l:890826-892145 -            440 13964at4891          -            467      0.03   10.3   2.3   1   4      0.04       5.8    2.8   0.1   299   320     2    23     1    26 0.88 -
C0000000005_ptg000005l:890826-892145 -            440 13964at4891          -            467      0.03   10.3   2.3   2   4      0.51        75   -0.9   0.0   354   397   103   146    96   167 0.71 -
C0000000005_ptg000005l:890826-892145 -            440 13964at4891          -            467      0.03   10.3   2.3   3   4      0.01       1.5    4.7   0.0   297   320   275   298   260   302 0.84 -
C0000000005_ptg000005l:890826-892145 -            440 13964at4891          -            467      0.03   10.3   2.3   4   4      0.62        91   -1.2   0.0   350   382   348   377   330   426 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13964at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13964at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13964at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:04 2023
# [ok]
