#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:417815-419143   -            443 6567at4891           -            555   2.9e-58  194.8   0.1   1   1   4.2e-60   3.9e-58  194.3   0.1   312   541     1   252     1   259 0.87 -
C0000000009_ptg000009l:190781-192340   -            520 6567at4891           -            555     8e-58  193.3   0.0   1   1     2e-59   1.8e-57  192.1   0.0   311   541    70   327    56   336 0.86 -
C0000000011_ptg000011l:546001-547308   -            436 6567at4891           -            555   3.3e-57  191.3   0.1   1   1   6.2e-59   5.7e-57  190.5   0.1   307   530   175   413   158   435 0.87 -
C0000000003_ptg000003l:327150-329390   -            747 6567at4891           -            555   5.8e-57  190.5   0.0   1   1   9.4e-59   8.6e-57  189.9   0.0   304   539   270   521   254   533 0.86 -
C0000000003_ptg000003l:521884-522858   -            325 6567at4891           -            555   1.4e-53  179.3   0.0   1   3   2.5e-39   2.3e-37  125.8   0.0   300   430    28   157     3   171 0.85 -
C0000000003_ptg000003l:521884-522858   -            325 6567at4891           -            555   1.4e-53  179.3   0.0   2   3   9.8e-15     9e-13   44.6   0.0   203   290   189   275   184   291 0.89 -
C0000000003_ptg000003l:521884-522858   -            325 6567at4891           -            555   1.4e-53  179.3   0.0   3   3     0.007      0.64    5.5   0.0   526   554   292   320   286   321 0.92 -
C0000000003_ptg000003l:57963-59273     -            437 6567at4891           -            555   6.7e-51  170.4   0.0   1   1   2.3e-52   2.1e-50  168.8   0.0   298   531   116   362   109   368 0.87 -
C0000000002_ptg000002l:417338-419608   -            757 6567at4891           -            555   6.3e-48  160.6   0.3   1   1     7e-49   6.4e-47  157.3   0.3    67   420   234   629   212   647 0.76 -
C0000000009_ptg000009l:244983-245918   -            312 6567at4891           -            555   1.4e-46  156.2   0.0   1   2   6.5e-36     6e-34  114.5   0.0   303   429     9   134     2   145 0.94 -
C0000000009_ptg000009l:244983-245918   -            312 6567at4891           -            555   1.4e-46  156.2   0.0   2   2   5.6e-13   5.1e-11   38.8   0.0   203   305   176   277   169   291 0.88 -
C0000000005_ptg000005l:299045-300403   -            453 6567at4891           -            555   1.6e-19   66.9   0.0   1   2   9.1e-07   8.3e-05   18.3   0.0    94   128   253   287   241   304 0.78 -
C0000000005_ptg000005l:299045-300403   -            453 6567at4891           -            555   1.6e-19   66.9   0.0   2   2   9.8e-18     9e-16   54.5   0.0   350   479   265   393   265   448 0.80 -
C0000000002_ptg000002l:218076-218618   -            181 6567at4891           -            555   3.3e-13   46.0   0.5   1   1   1.5e-13   1.3e-11   40.7   0.5   103   248     3   178     1   181 0.63 -
C0000000005_ptg000005l:551351-553783   -            811 6567at4891           -            555   9.4e-07   24.7   0.1   1   2   5.1e-06   0.00046   15.8   0.0   110   187   141   232   129   248 0.76 -
C0000000005_ptg000005l:551351-553783   -            811 6567at4891           -            555   9.4e-07   24.7   0.1   2   2    0.0031      0.28    6.6   0.0   103   179   532   622   446   686 0.69 -
C0000000007_ptg000007l:394595-396796   -            734 6567at4891           -            555   0.00038   16.1   0.0   1   1   7.1e-06   0.00065   15.3   0.0   104   173   168   237   146   244 0.66 -
C0000000004_ptg000004l:328702-343431   -           4910 6567at4891           -            555   0.00089   14.9   5.1   1   5      0.61        56   -0.9   0.0   102   128   305   331   259   351 0.80 -
C0000000004_ptg000004l:328702-343431   -           4910 6567at4891           -            555   0.00089   14.9   5.1   2   5     0.008      0.73    5.3   0.1   100   136   641   677   608   691 0.84 -
C0000000004_ptg000004l:328702-343431   -           4910 6567at4891           -            555   0.00089   14.9   5.1   3   5       0.2        18    0.7   0.0   108   146  1079  1120  1048  1156 0.73 -
C0000000004_ptg000004l:328702-343431   -           4910 6567at4891           -            555   0.00089   14.9   5.1   4   5      0.74        68   -1.2   0.0   351   372  1363  1384  1350  1395 0.62 -
C0000000004_ptg000004l:328702-343431   -           4910 6567at4891           -            555   0.00089   14.9   5.1   5   5     0.005      0.45    6.0   0.0   103   130  1738  1765  1723  1777 0.81 -
C0000000011_ptg000011l:744762-747344   -            861 6567at4891           -            555    0.0016   14.0   0.0   1   1     3e-05    0.0028   13.3   0.0   105   147   346   389   293   440 0.54 -
C0000000009_ptg000009l:57900-59315     -            472 6567at4891           -            555    0.0045   12.6   0.0   1   1     8e-05    0.0073   11.9   0.0   342   365    78   101    38   128 0.80 -
C0000000014_ptg000014l:690660-691661   -            334 6567at4891           -            555    0.0052   12.4   0.1   1   1   0.00014     0.013   11.1   0.1   352   431    49   133    44   140 0.57 -
C0000000008_ptg000008l:39048-39641     -            198 6567at4891           -            555    0.0094   11.5   0.1   1   2   0.00028     0.026   10.1   0.0    99   129     6    36     2    68 0.75 -
C0000000008_ptg000008l:39048-39641     -            198 6567at4891           -            555    0.0094   11.5   0.1   2   2      0.79        73   -1.3   0.0   187   211   157   182   123   192 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/6567at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6567at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/6567at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:15 2023
# [ok]
