#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000013_ptg000013l:113953-116400   -            816 20201at4891          -            234   4.2e-25   86.0   7.8   3   4   5.2e-06   0.00023   18.1   0.1    68   125   383   443   379   470 0.77 -
C0000000013_ptg000013l:113953-116400   -            816 20201at4891          -            234   4.2e-25   86.0   7.8   4   4   1.4e-18   6.1e-17   59.3   1.9     9   143   503   647   496   655 0.84 -
C0000000005_ptg000005l:1307495-1311091 -           1199 20201at4891          -            234   2.4e-24   83.5   2.8   1   3   7.1e-17   3.2e-15   53.6   0.1    46   181    26   165     2   171 0.84 -
C0000000005_ptg000005l:1307495-1311091 -           1199 20201at4891          -            234   2.4e-24   83.5   2.8   2   3   4.9e-07   2.2e-05   21.4   0.0    30   150   204   331   195   359 0.76 -
C0000000005_ptg000005l:1307495-1311091 -           1199 20201at4891          -            234   2.4e-24   83.5   2.8   3   3     0.018      0.81    6.5   0.1    75   110   494   526   487   555 0.74 -
C0000000010_ptg000010l:112406-115159   -            918 20201at4891          -            234     5e-24   82.5   5.7   1   6       9.1   4.1e+02   -2.3   0.0    72    95    54    77    37   126 0.71 -
C0000000010_ptg000010l:112406-115159   -            918 20201at4891          -            234     5e-24   82.5   5.7   2   6   0.00013    0.0057   13.5   0.1    70   105   143   178   137   186 0.90 -
C0000000010_ptg000010l:112406-115159   -            918 20201at4891          -            234     5e-24   82.5   5.7   3   6    0.0025      0.11    9.3   0.0    61   103   178   221   175   248 0.88 -
C0000000010_ptg000010l:112406-115159   -            918 20201at4891          -            234     5e-24   82.5   5.7   4   6      0.61        27    1.5   0.0    36    93   261   322   232   338 0.80 -
C0000000010_ptg000010l:112406-115159   -            918 20201at4891          -            234     5e-24   82.5   5.7   5   6   2.4e-09   1.1e-07   29.0   0.0    56   141   328   415   271   426 0.78 -
C0000000010_ptg000010l:112406-115159   -            918 20201at4891          -            234     5e-24   82.5   5.7   6   6   3.3e-09   1.5e-07   28.5   0.3    47   103   446   503   441   605 0.84 -
C0000000016_ptg000016l:181896-182717   -            274 20201at4891          -            234   7.3e-23   78.6   4.6   1   2   7.7e-19   3.5e-17   60.1   2.8    48   181     1   133     1   153 0.89 -
C0000000016_ptg000016l:181896-182717   -            274 20201at4891          -            234   7.3e-23   78.6   4.6   2   2   4.3e-06   0.00019   18.4   0.0   121   181   202   262   191   266 0.85 -
C0000000010_ptg000010l:74467-75246     -            260 20201at4891          -            234   2.8e-21   73.5   0.0   1   4     1e-11   4.5e-10   36.8   0.0    76   142     1    69     1    90 0.71 -
C0000000010_ptg000010l:74467-75246     -            260 20201at4891          -            234   2.8e-21   73.5   0.0   2   4   2.6e-05    0.0011   15.8   0.0    46   106    55   115    54   127 0.82 -
C0000000010_ptg000010l:74467-75246     -            260 20201at4891          -            234   2.8e-21   73.5   0.0   3   4   1.1e-06   4.8e-05   20.3   0.0    44   103    95   161    79   168 0.84 -
C0000000010_ptg000010l:74467-75246     -            260 20201at4891          -            234   2.8e-21   73.5   0.0   4   4   0.00046     0.021   11.7   0.0    71   123   183   234   175   260 0.84 -
C0000000014_ptg000014l:156967-157878   -            304 20201at4891          -            234   4.3e-21   72.8   7.4   1   3     0.026       1.2    6.0   0.0   126   161     4    38     1    64 0.64 -
C0000000014_ptg000014l:156967-157878   -            304 20201at4891          -            234   4.3e-21   72.8   7.4   2   3   3.3e-09   1.5e-07   28.6   0.0    64   156    67   159    45   166 0.85 -
C0000000014_ptg000014l:156967-157878   -            304 20201at4891          -            234   4.3e-21   72.8   7.4   3   3   1.3e-12   5.6e-11   39.7   3.3    76   182   163   280   158   299 0.83 -
C0000000013_ptg000013l:94204-95049     -            282 20201at4891          -            234   2.5e-20   70.4  11.1   1   2   4.2e-15   1.9e-13   47.9   2.6    79   234     8   178     1   178 0.69 -
C0000000013_ptg000013l:94204-95049     -            282 20201at4891          -            234   2.5e-20   70.4  11.1   2   2   7.4e-09   3.3e-07   27.4   2.6    44   143   164   277   149   281 0.73 -
C0000000002_ptg000002l:594852-597371   -            840 20201at4891          -            234   1.9e-19   67.5   2.4   1   5     0.014      0.64    6.8   0.0    71   109    15    53     7    59 0.85 -
C0000000002_ptg000002l:594852-597371   -            840 20201at4891          -            234   1.9e-19   67.5   2.4   2   5   1.5e-05   0.00068   16.6   0.0    68   108    74   114    66   125 0.83 -
C0000000002_ptg000002l:594852-597371   -            840 20201at4891          -            234   1.9e-19   67.5   2.4   3   5   1.1e-09   4.9e-08   30.1   0.2    60   143   124   209   117   220 0.89 -
C0000000002_ptg000002l:594852-597371   -            840 20201at4891          -            234   1.9e-19   67.5   2.4   4   5    0.0031      0.14    9.0   0.0    86   143   326   386   299   393 0.61 -
C0000000002_ptg000002l:594852-597371   -            840 20201at4891          -            234   1.9e-19   67.5   2.4   5   5       2.7   1.2e+02   -0.6   0.0   130   173   600   644   598   655 0.73 -
C0000000008_ptg000008l:788546-789586   -            347 20201at4891          -            234   6.3e-19   65.8   7.1   1   3     9e-12   4.1e-10   36.9   1.1    71   165     7   117     4   139 0.80 -
C0000000008_ptg000008l:788546-789586   -            347 20201at4891          -            234   6.3e-19   65.8   7.1   2   3     0.063       2.8    4.7   0.0    62   105   201   248   178   257 0.68 -
C0000000008_ptg000008l:788546-789586   -            347 20201at4891          -            234   6.3e-19   65.8   7.1   3   3   1.3e-08   5.6e-07   26.7   0.3    58   113   289   346   228   347 0.72 -
C0000000014_ptg000014l:735866-737215   -            450 20201at4891          -            234   1.2e-18   64.8   7.2   1   3   4.8e-06   0.00021   18.2   0.4    33   102    76   149    55   156 0.84 -
C0000000014_ptg000014l:735866-737215   -            450 20201at4891          -            234   1.2e-18   64.8   7.2   2   3   1.9e-13   8.7e-12   42.4   1.6    50   179   139   273   137   274 0.83 -
C0000000014_ptg000014l:735866-737215   -            450 20201at4891          -            234   1.2e-18   64.8   7.2   3   3   0.00049     0.022   11.6   0.0    11   101   261   363   259   370 0.70 -
C0000000003_ptg000003l:52077-53465     -            463 20201at4891          -            234   4.1e-18   63.1   1.1   1   2   1.6e-06   7.3e-05   19.7   0.0    24   108   206   299   180   315 0.66 -
C0000000003_ptg000003l:52077-53465     -            463 20201at4891          -            234   4.1e-18   63.1   1.1   2   2   5.6e-13   2.5e-11   40.9   0.2    32   180   303   463   297   463 0.83 -
C0000000001_ptg000001l:154091-154987   -            299 20201at4891          -            234   1.1e-17   61.7   3.8   1   2   3.7e-09   1.7e-07   28.4   0.2    13   103    37   136    31   153 0.51 -
C0000000001_ptg000001l:154091-154987   -            299 20201at4891          -            234   1.1e-17   61.7   3.8   2   2   1.9e-10   8.4e-09   32.6   0.4   109   181   164   239   148   298 0.58 -
C0000000003_ptg000003l:672388-673722   -            445 20201at4891          -            234   1.2e-17   61.5   3.0   1   3   1.7e-15   7.4e-14   49.2   0.3    34   181   132   288   124   291 0.83 -
C0000000003_ptg000003l:672388-673722   -            445 20201at4891          -            234   1.2e-17   61.5   3.0   2   3     0.058       2.6    4.8   0.0    27    74   294   344   288   364 0.71 -
C0000000003_ptg000003l:672388-673722   -            445 20201at4891          -            234   1.2e-17   61.5   3.0   3   3     0.025       1.1    6.0   0.0    65   104   386   424   366   429 0.69 -
C0000000009_ptg000009l:290638-291492   -            285 20201at4891          -            234   3.5e-17   60.1   6.2   1   2   3.7e-08   1.7e-06   25.1   0.8    70   147     2    82     1    91 0.77 -
C0000000009_ptg000009l:290638-291492   -            285 20201at4891          -            234   3.5e-17   60.1   6.2   2   2       0.2       8.9    3.1   0.0    85   106   225   246   202   274 0.74 -
C0000000017_ptg000017l:639682-641826   -            715 20201at4891          -            234   9.5e-16   55.4  12.1   1   3   5.5e-07   2.5e-05   21.3   0.1   108   155     5    54     2    79 0.80 -
C0000000017_ptg000017l:639682-641826   -            715 20201at4891          -            234   9.5e-16   55.4  12.1   2   3   8.2e-07   3.7e-05   20.7   1.5   112   187    95   172    83   182 0.83 -
C0000000017_ptg000017l:639682-641826   -            715 20201at4891          -            234   9.5e-16   55.4  12.1   3   3   3.5e-06   0.00016   18.6   1.2    45   165   192   313   169   328 0.73 -
C0000000011_ptg000011l:821901-823202   -            434 20201at4891          -            234   1.2e-13   48.4   8.4   1   3   5.8e-11   2.6e-09   34.3   1.9    42   140   200   304   165   329 0.75 -
C0000000011_ptg000011l:821901-823202   -            434 20201at4891          -            234   1.2e-13   48.4   8.4   2   3     0.091       4.1    4.2   0.1    86   102   353   369   346   371 0.84 -
C0000000011_ptg000011l:821901-823202   -            434 20201at4891          -            234   1.2e-13   48.4   8.4   3   3   0.00043     0.019   11.8   0.0    63   103   389   427   381   434 0.77 -
C0000000005_ptg000005l:321518-322747   -            410 20201at4891          -            234   2.9e-13   47.2   0.0   1   3   1.3e-09   5.8e-08   29.9   0.0    83   144   128   192   108   209 0.85 -
C0000000005_ptg000005l:321518-322747   -            410 20201at4891          -            234   2.9e-13   47.2   0.0   2   3   0.00046     0.021   11.7   0.0    63   139   238   317   230   340 0.72 -
C0000000005_ptg000005l:321518-322747   -            410 20201at4891          -            234   2.9e-13   47.2   0.0   3   3      0.48        22    1.8   0.0    78   127   343   392   330   400 0.68 -
C0000000017_ptg000017l:275223-276446   -            408 20201at4891          -            234   9.4e-13   45.6   1.6   1   4    0.0004     0.018   11.9   0.0   109   177    39   106    32   112 0.71 -
C0000000017_ptg000017l:275223-276446   -            408 20201at4891          -            234   9.4e-13   45.6   1.6   2   4   2.8e-07   1.2e-05   22.3   0.5   126   183   114   173   107   193 0.61 -
C0000000017_ptg000017l:275223-276446   -            408 20201at4891          -            234   9.4e-13   45.6   1.6   3   4         3   1.4e+02   -0.8   0.0    78   104   192   218   185   232 0.81 -
C0000000017_ptg000017l:275223-276446   -            408 20201at4891          -            234   9.4e-13   45.6   1.6   4   4     0.012      0.52    7.1   0.0    71   104   292   327   280   342 0.64 -
C0000000008_ptg000008l:609668-610297   -            210 20201at4891          -            234   3.2e-12   43.8   2.4   1   2   3.2e-09   1.4e-07   28.6   1.7    30   162     3   145     1   158 0.72 -
C0000000008_ptg000008l:609668-610297   -            210 20201at4891          -            234   3.2e-12   43.8   2.4   2   2   4.2e-05    0.0019   15.1   0.1    16   101   113   207   103   210 0.62 -
C0000000007_ptg000007l:535847-536884   -            346 20201at4891          -            234   7.1e-12   42.7   1.9   1   3     3e-05    0.0013   15.6   0.0    69   102     6    39     2    44 0.91 -
C0000000007_ptg000007l:535847-536884   -            346 20201at4891          -            234   7.1e-12   42.7   1.9   2   3    0.0015     0.066   10.1   0.2   150   182    46    81    39    95 0.77 -
C0000000007_ptg000007l:535847-536884   -            346 20201at4891          -            234   7.1e-12   42.7   1.9   3   3   9.5e-05    0.0043   14.0   0.1    78   129   158   209   109   224 0.81 -
C0000000013_ptg000013l:519519-521471   -            651 20201at4891          -            234   3.2e-11   40.6   0.1   1   2   0.00011     0.005   13.7   0.0    71   143    79   171    48   176 0.69 -
C0000000013_ptg000013l:519519-521471   -            651 20201at4891          -            234   3.2e-11   40.6   0.1   2   2   1.1e-10     5e-09   33.4   0.0    28   105   133   214   126   233 0.87 -
C0000000002_ptg000002l:236728-237624   -            299 20201at4891          -            234   3.8e-11   40.3   0.1   1   4     0.035       1.6    5.5   0.0    69    99    36    66    21    71 0.84 -
C0000000002_ptg000002l:236728-237624   -            299 20201at4891          -            234   3.8e-11   40.3   0.1   2   4   1.8e-09   8.2e-08   29.4   0.0    65   145    73   156    68   170 0.83 -
C0000000002_ptg000002l:236728-237624   -            299 20201at4891          -            234   3.8e-11   40.3   0.1   3   4       1.2        56    0.5   0.0    76   102   177   203   170   210 0.83 -
C0000000002_ptg000002l:236728-237624   -            299 20201at4891          -            234   3.8e-11   40.3   0.1   4   4       8.5   3.8e+02   -2.2   0.0    53    71   248   266   238   297 0.71 -
C0000000007_ptg000007l:472642-473127   -            162 20201at4891          -            234   4.4e-11   40.1   1.3   1   2   7.4e-06   0.00033   17.6   0.1    64   140     9    93     2    94 0.75 -
C0000000007_ptg000007l:472642-473127   -            162 20201at4891          -            234   4.4e-11   40.1   1.3   2   2   5.1e-09   2.3e-07   27.9   1.3    70   157    63   150    59   157 0.72 -
C0000000011_ptg000011l:828275-829651   -            459 20201at4891          -            234     7e-11   39.4   2.2   1   3   0.00045      0.02   11.8   0.0   127   182   117   172   110   181 0.85 -
C0000000011_ptg000011l:828275-829651   -            459 20201at4891          -            234     7e-11   39.4   2.2   2   3   0.00018    0.0079   13.1   0.0    61   109   196   244   182   259 0.82 -
C0000000011_ptg000011l:828275-829651   -            459 20201at4891          -            234     7e-11   39.4   2.2   3   3    0.0023       0.1    9.4   0.9   118   205   334   430   273   451 0.48 -
C0000000011_ptg000011l:738372-739637   -            422 20201at4891          -            234   8.7e-11   39.1   2.8   1   3   1.8e-07   8.1e-06   22.9   0.3    67   180    86   207    35   225 0.79 -
C0000000011_ptg000011l:738372-739637   -            422 20201at4891          -            234   8.7e-11   39.1   2.8   2   3      0.75        34    1.2   0.0   191   211   239   259   235   305 0.70 -
C0000000011_ptg000011l:738372-739637   -            422 20201at4891          -            234   8.7e-11   39.1   2.8   3   3   0.00015    0.0068   13.3   0.0    51   101   369   419   347   421 0.82 -
C0000000003_ptg000003l:737369-740404   -           1012 20201at4891          -            234   5.8e-10   36.4   7.4   1   4       3.5   1.6e+02   -1.0   0.0    72    97    46    71    16    85 0.82 -
C0000000003_ptg000003l:737369-740404   -           1012 20201at4891          -            234   5.8e-10   36.4   7.4   2   4   4.4e-10     2e-08   31.4   2.8    54   154   160   262   151   299 0.81 -
C0000000003_ptg000003l:737369-740404   -           1012 20201at4891          -            234   5.8e-10   36.4   7.4   3   4      0.15       6.6    3.5   0.1   114   184   709   790   672   795 0.60 -
C0000000003_ptg000003l:737369-740404   -           1012 20201at4891          -            234   5.8e-10   36.4   7.4   4   4      0.27        12    2.7   0.1   158   184   763   790   719   846 0.55 -
C0000000004_ptg000004l:113013-114467   -            485 20201at4891          -            234   1.2e-09   35.4   5.9   1   2    0.0081      0.36    7.6   0.7   168   192   136   160    66   264 0.74 -
C0000000004_ptg000004l:113013-114467   -            485 20201at4891          -            234   1.2e-09   35.4   5.9   2   2   2.6e-08   1.2e-06   25.6   0.4    78   182   266   377   262   388 0.84 -
C0000000008_ptg000008l:811332-812174   -            281 20201at4891          -            234   1.3e-09   35.3   3.0   1   3    0.0041      0.19    8.6   1.7    34   119    21   109     1   109 0.83 -
C0000000008_ptg000008l:811332-812174   -            281 20201at4891          -            234   1.3e-09   35.3   3.0   2   3   5.8e-07   2.6e-05   21.2   0.1    46   126    78   158    67   182 0.66 -
C0000000008_ptg000008l:811332-812174   -            281 20201at4891          -            234   1.3e-09   35.3   3.0   3   3    0.0067       0.3    7.9   0.0    51    96   223   269   186   277 0.78 -
C0000000008_ptg000008l:850268-852322   -            685 20201at4891          -            234   1.6e-09   35.0   0.0   1   1   8.8e-11     4e-09   33.7   0.0    46   161    13   132     2   138 0.80 -
C0000000012_ptg000012l:72001-73275     -            425 20201at4891          -            234   1.7e-09   34.9   5.7   1   4   1.2e-05   0.00052   16.9   0.0    47   103    42   102    29   110 0.78 -
C0000000012_ptg000012l:72001-73275     -            425 20201at4891          -            234   1.7e-09   34.9   5.7   2   4       2.5   1.1e+02   -0.5   0.0   148   224   130   213   121   216 0.60 -
C0000000012_ptg000012l:72001-73275     -            425 20201at4891          -            234   1.7e-09   34.9   5.7   3   4     0.005      0.22    8.3   0.3    73   131   214   276   200   283 0.78 -
C0000000012_ptg000012l:72001-73275     -            425 20201at4891          -            234   1.7e-09   34.9   5.7   4   4    0.0023       0.1    9.4   0.8    49   101   288   341   278   345 0.81 -
C0000000002_ptg000002l:370765-372369   -            535 20201at4891          -            234   1.3e-08   32.0   2.4   1   3     0.005      0.23    8.3   0.1    73   125   220   270   207   270 0.87 -
C0000000002_ptg000002l:370765-372369   -            535 20201at4891          -            234   1.3e-08   32.0   2.4   2   3    0.0039      0.17    8.7   0.2    57   102   246   290   241   299 0.86 -
C0000000002_ptg000002l:370765-372369   -            535 20201at4891          -            234   1.3e-08   32.0   2.4   3   3     5e-06   0.00022   18.1   0.0    69   143   355   430   323   473 0.60 -
C0000000003_ptg000003l:135792-137510   -            573 20201at4891          -            234   1.8e-08   31.6   0.0   1   3   9.3e-06   0.00042   17.3   0.0    68   105   231   267   222   290 0.84 -
C0000000003_ptg000003l:135792-137510   -            573 20201at4891          -            234   1.8e-08   31.6   0.0   2   3      0.01      0.47    7.3   0.0    34   105   279   354   267   359 0.83 -
C0000000003_ptg000003l:135792-137510   -            573 20201at4891          -            234   1.8e-08   31.6   0.0   3   3      0.18       7.9    3.3   0.0   122   159   481   521   475   534 0.77 -
C0000000017_ptg000017l:164206-165084   -            293 20201at4891          -            234   4.7e-08   30.2   0.9   1   3      0.26        12    2.7   0.0   151   180     9    42     4    55 0.57 -
C0000000017_ptg000017l:164206-165084   -            293 20201at4891          -            234   4.7e-08   30.2   0.9   2   3     0.015      0.69    6.7   0.0    69   103    72   104    58   125 0.77 -
C0000000017_ptg000017l:164206-165084   -            293 20201at4891          -            234   4.7e-08   30.2   0.9   3   3   9.2e-06   0.00041   17.3   0.0    11   193   153   221   146   253 0.49 -
C0000000002_ptg000002l:127651-128790   -            380 20201at4891          -            234   6.2e-08   29.8   1.8   1   3     1e-07   4.6e-06   23.7   0.2    64   167    50   160    25   191 0.78 -
C0000000002_ptg000002l:127651-128790   -            380 20201at4891          -            234   6.2e-08   29.8   1.8   2   3       0.5        23    1.8   0.0   177   210   204   240   199   248 0.79 -
C0000000002_ptg000002l:127651-128790   -            380 20201at4891          -            234   6.2e-08   29.8   1.8   3   3      0.64        29    1.4   0.0   193   208   364   379   355   380 0.85 -
C0000000005_ptg000005l:1394636-1398445 -           1270 20201at4891          -            234     1e-07   29.1   3.3   1   4   0.00035     0.016   12.1   0.2    50   142    37   138    27   149 0.70 -
C0000000005_ptg000005l:1394636-1398445 -           1270 20201at4891          -            234     1e-07   29.1   3.3   2   4       6.7     3e+02   -1.9   0.1    74   126   161   219   159   225 0.54 -
C0000000005_ptg000005l:1394636-1398445 -           1270 20201at4891          -            234     1e-07   29.1   3.3   3   4     9e-05     0.004   14.0   0.0    47   103   228   288   206   333 0.68 -
C0000000005_ptg000005l:1394636-1398445 -           1270 20201at4891          -            234     1e-07   29.1   3.3   4   4       2.5   1.1e+02   -0.5   0.0    46    61   636   651   620   660 0.85 -
C0000000006_ptg000006l:551155-551790   -            212 20201at4891          -            234   1.5e-07   28.6   1.2   1   2      0.26        12    2.7   0.0    81   101     8    28     1    45 0.63 -
C0000000006_ptg000006l:551155-551790   -            212 20201at4891          -            234   1.5e-07   28.6   1.2   2   2   4.8e-07   2.2e-05   21.5   0.9    45   180    78   212    77   212 0.67 -
C0000000007_ptg000007l:63625-65004     -            460 20201at4891          -            234   1.9e-07   28.2   0.0   1   4       5.2   2.3e+02   -1.5   0.0   217   234    25    42    16    42 0.79 -
C0000000007_ptg000007l:63625-65004     -            460 20201at4891          -            234   1.9e-07   28.2   0.0   2   4   0.00031     0.014   12.3   0.0    59   104    57   102    49   120 0.87 -
C0000000007_ptg000007l:63625-65004     -            460 20201at4891          -            234   1.9e-07   28.2   0.0   3   4    0.0091      0.41    7.5   0.0    44   100   158   214   142   223 0.53 -
C0000000007_ptg000007l:63625-65004     -            460 20201at4891          -            234   1.9e-07   28.2   0.0   4   4      0.27        12    2.7   0.0    34    94   333   394   318   406 0.84 -
C0000000005_ptg000005l:784230-785345   -            372 20201at4891          -            234   7.8e-07   26.2   6.9   1   3       6.8   3.1e+02   -1.9   0.0   200   223    36    59    23    63 0.84 -
C0000000005_ptg000005l:784230-785345   -            372 20201at4891          -            234   7.8e-07   26.2   6.9   2   3   0.00047     0.021   11.7   0.2    92   141    80   133    60   139 0.65 -
C0000000005_ptg000005l:784230-785345   -            372 20201at4891          -            234   7.8e-07   26.2   6.9   3   3   9.2e-05    0.0042   14.0   1.1   108   144   274   315   267   372 0.65 -
C0000000007_ptg000007l:345809-348142   -            778 20201at4891          -            234   1.4e-06   25.4   1.2   1   3   0.00018     0.008   13.1   0.0    68   115   403   452   398   470 0.71 -
C0000000007_ptg000007l:345809-348142   -            778 20201at4891          -            234   1.4e-06   25.4   1.2   2   3      0.73        33    1.2   0.0    73   102   565   597   542   659 0.77 -
C0000000007_ptg000007l:345809-348142   -            778 20201at4891          -            234   1.4e-06   25.4   1.2   3   3    0.0089       0.4    7.5   0.0    86   141   664   722   652   735 0.56 -
C0000000007_ptg000007l:423728-425572   -            615 20201at4891          -            234   1.4e-06   25.3   7.8   1   4       4.9   2.2e+02   -1.5   0.3    97   111    92   106    56   189 0.64 -
C0000000007_ptg000007l:423728-425572   -            615 20201at4891          -            234   1.4e-06   25.3   7.8   2   4      0.19       8.6    3.1   0.0    52   109   228   287   197   330 0.62 -
C0000000007_ptg000007l:423728-425572   -            615 20201at4891          -            234   1.4e-06   25.3   7.8   3   4   0.00065     0.029   11.2   0.1    27    64   331   368   303   405 0.69 -
C0000000007_ptg000007l:423728-425572   -            615 20201at4891          -            234   1.4e-06   25.3   7.8   4   4   0.00019    0.0083   13.0   0.0    84   141   552   611   524   613 0.86 -
C0000000003_ptg000003l:856309-857265   -            319 20201at4891          -            234   1.7e-06   25.1   0.1   1   2    0.0001    0.0046   13.9   0.1   126   181    54   113    42   142 0.59 -
C0000000003_ptg000003l:856309-857265   -            319 20201at4891          -            234   1.7e-06   25.1   0.1   2   2    0.0048      0.21    8.4   0.0    68   109   186   228   160   239 0.80 -
C0000000005_ptg000005l:812839-816264   -           1142 20201at4891          -            234   1.8e-06   25.0   2.2   1   1     4e-08   1.8e-06   25.0   2.2    65   181   102   226    68   234 0.79 -
C0000000013_ptg000013l:468770-471571   -            934 20201at4891          -            234   1.6e-05   21.9   0.1   1   3       1.2        54    0.5   0.0   117   143   111   138    43   149 0.55 -
C0000000013_ptg000013l:468770-471571   -            934 20201at4891          -            234   1.6e-05   21.9   0.1   2   3       2.2        99   -0.3   0.0    83   106   356   379   342   394 0.77 -
C0000000013_ptg000013l:468770-471571   -            934 20201at4891          -            234   1.6e-05   21.9   0.1   3   3   3.3e-05    0.0015   15.5   0.0    56   152   563   661   543   676 0.77 -
C0000000007_ptg000007l:426109-427647   -            513 20201at4891          -            234   2.3e-05   21.4   0.0   1   3    0.0014     0.064   10.1   0.0    35   163    39   175    14   190 0.55 -
C0000000007_ptg000007l:426109-427647   -            513 20201at4891          -            234   2.3e-05   21.4   0.0   2   3   8.2e-06   0.00037   17.4   0.0    28   143    74   199    54   238 0.73 -
C0000000007_ptg000007l:426109-427647   -            513 20201at4891          -            234   2.3e-05   21.4   0.0   3   3       7.1   3.2e+02   -2.0   0.0   126   147   270   291   265   296 0.81 -
C0000000014_ptg000014l:606876-607679   -            268 20201at4891          -            234   4.3e-05   20.5   1.3   1   2     0.023         1    6.1   0.3    41   122    58   146    24   155 0.73 -
