#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:495560-500521   -           1654 4279at4891           -            387   2.7e-26   89.8   0.5   2   3    0.0053      0.13    8.5   0.0   138   200   593   660   574   669 0.83 -
C0000000005_ptg000005l:495560-500521   -           1654 4279at4891           -            387   2.7e-26   89.8   0.5   3   3   5.2e-18   1.3e-16   57.9   0.0   188   317   764   915   756   979 0.76 -
C0000000003_ptg000003l:653931-654851   -            307 4279at4891           -            387   2.9e-26   89.7   0.0   1   1   1.5e-27   3.9e-26   89.3   0.0   156   380    45   285    33   291 0.79 -
C0000000012_ptg000012l:62507-63811     -            435 4279at4891           -            387   8.1e-26   88.2   0.2   1   3     1e-07   2.5e-06   24.1   0.0   133   224    19   122     4   132 0.74 -
C0000000012_ptg000012l:62507-63811     -            435 4279at4891           -            387   8.1e-26   88.2   0.2   2   3      0.75        19    1.4   0.0   242   258   168   184   154   193 0.85 -
C0000000012_ptg000012l:62507-63811     -            435 4279at4891           -            387   8.1e-26   88.2   0.2   3   3   2.5e-18   6.2e-17   59.0   0.0   259   379   225   343   208   351 0.90 -
C0000000008_ptg000008l:940068-942725   -            886 4279at4891           -            387   8.1e-26   88.2   0.6   1   3   3.2e-06     8e-05   19.1   0.0   143   218    19   106     4   120 0.80 -
C0000000008_ptg000008l:940068-942725   -            886 4279at4891           -            387   8.1e-26   88.2   0.6   2   3   2.8e-05   0.00071   16.0   0.0   226   259   141   174   133   185 0.87 -
C0000000008_ptg000008l:940068-942725   -            886 4279at4891           -            387   8.1e-26   88.2   0.6   3   3     3e-15   7.6e-14   48.8   0.0   261   376   198   313   192   321 0.79 -
C0000000002_ptg000002l:792437-793336   -            300 4279at4891           -            387   9.2e-26   88.1   0.0   1   1   4.8e-27   1.2e-25   87.7   0.0   179   330    62   218     3   256 0.77 -
C0000000002_ptg000002l:522556-523779   -            408 4279at4891           -            387   1.1e-25   87.9   0.0   1   2     0.012       0.3    7.3   0.0   139   176    11    48     4    62 0.84 -
C0000000002_ptg000002l:522556-523779   -            408 4279at4891           -            387   1.1e-25   87.9   0.0   2   2   3.7e-24   9.2e-23   78.2   0.0   176   372    83   294    75   301 0.82 -
C0000000005_ptg000005l:111489-113378   -            630 4279at4891           -            387   1.7e-25   87.2   0.1   1   1   1.4e-26   3.5e-25   86.1   0.1   138   381    51   305    34   309 0.84 -
C0000000001_ptg000001l:200271-201755   -            495 4279at4891           -            387   2.6e-25   86.6   0.1   1   2   5.4e-18   1.4e-16   57.9   0.1   139   269     6   152     2   162 0.79 -
C0000000001_ptg000001l:200271-201755   -            495 4279at4891           -            387   2.6e-25   86.6   0.1   2   2   1.8e-08   4.4e-07   26.6   0.0   279   370   356   454   347   470 0.74 -
C0000000004_ptg000004l:351313-352617   -            435 4279at4891           -            387   3.4e-25   86.2   0.0   1   1     2e-26     5e-25   85.6   0.0   136   335    20   230     3   256 0.79 -
C0000000003_ptg000003l:190873-192564   -            564 4279at4891           -            387   8.9e-25   84.8   0.2   1   2   1.7e-16   4.2e-15   53.0   0.0   133   271   162   316   119   326 0.75 -
C0000000003_ptg000003l:190873-192564   -            564 4279at4891           -            387   8.9e-25   84.8   0.2   2   2     2e-09   4.9e-08   29.7   0.0   280   322   365   407   355   419 0.91 -
C0000000010_ptg000010l:58569-59591     -            341 4279at4891           -            387     1e-24   84.6   0.1   1   1   1.4e-24   3.6e-23   79.5   0.1   124   368    27   304    14   324 0.73 -
C0000000003_ptg000003l:675713-678172   -            820 4279at4891           -            387   1.7e-24   83.9   0.0   1   1   1.6e-25   3.9e-24   82.7   0.0   138   384   196   471   165   473 0.78 -
C0000000002_ptg000002l:63674-64627     -            318 4279at4891           -            387   2.1e-24   83.6   0.0   1   1     1e-25   2.5e-24   83.3   0.0   171   323    56   220    11   279 0.74 -
C0000000001_ptg000001l:97392-98225     -            278 4279at4891           -            387   3.2e-24   83.0   0.0   1   1   1.5e-25   3.7e-24   82.8   0.0   143   376    31   275    11   278 0.84 -
C0000000017_ptg000017l:466083-467246   -            388 4279at4891           -            387   3.7e-24   82.8   0.0   1   1   2.2e-25   5.5e-24   82.2   0.0   138   334    65   276    47   326 0.75 -
C0000000017_ptg000017l:489342-490793   -            484 4279at4891           -            387   3.8e-24   82.7   0.6   1   1   2.4e-25   6.1e-24   82.1   0.3    88   342   118   387   101   403 0.74 -
C0000000014_ptg000014l:443074-444303   -            410 4279at4891           -            387     5e-24   82.3   0.2   1   2   2.6e-15   6.6e-14   49.0   0.0   138   270    17   164     5   174 0.79 -
C0000000014_ptg000014l:443074-444303   -            410 4279at4891           -            387     5e-24   82.3   0.2   2   2   9.7e-10   2.4e-08   30.7   0.0   281   346   236   300   220   339 0.77 -
C0000000011_ptg000011l:290175-290999   -            275 4279at4891           -            387   4.6e-23   79.2   0.0   1   1   2.4e-24     6e-23   78.8   0.0   155   376    37   270    12   274 0.79 -
C0000000011_ptg000011l:240916-241785   -            290 4279at4891           -            387   1.5e-22   77.5   1.1   1   1     8e-24     2e-22   77.1   1.1   139   379    31   289    18   290 0.76 -
C0000000005_ptg000005l:129743-130630   -            296 4279at4891           -            387   1.6e-22   77.4   0.1   1   1   3.9e-23   9.6e-22   74.8   0.1   143   380    23   291    13   295 0.74 -
C0000000012_ptg000012l:103993-104784   -            264 4279at4891           -            387   3.5e-22   76.3   0.3   1   1   2.1e-23   5.2e-22   75.7   0.3   139   373     5   257     2   263 0.73 -
C0000000005_ptg000005l:1236974-1237873 -            300 4279at4891           -            387   1.1e-21   74.6   0.0   1   1   5.5e-23   1.4e-21   74.3   0.0   143   323     5   199     1   233 0.82 -
C0000000002_ptg000002l:259107-259979   -            291 4279at4891           -            387   1.9e-21   73.9   0.0   1   1     1e-22   2.5e-21   73.4   0.0   139   340     1   224     1   228 0.78 -
C0000000002_ptg000002l:614285-615226   -            314 4279at4891           -            387   2.3e-21   73.6   0.0   1   1   1.8e-22   4.6e-21   72.6   0.0   137   341     6   238     2   248 0.78 -
C0000000008_ptg000008l:937753-938757   -            335 4279at4891           -            387   5.1e-21   72.4   0.0   1   1   3.4e-22   8.4e-21   71.7   0.0   137   328    39   273    11   283 0.66 -
C0000000014_ptg000014l:67072-67932     -            287 4279at4891           -            387   2.3e-20   70.3   0.1   1   1   9.3e-20   2.3e-18   63.7   0.1   139   368     1   267     1   286 0.71 -
C0000000005_ptg000005l:91849-92655     -            269 4279at4891           -            387   5.1e-20   69.1   0.0   1   1     7e-21   1.8e-19   67.4   0.0   148   324    26   220     4   247 0.78 -
C0000000011_ptg000011l:124756-125544   -            263 4279at4891           -            387   6.5e-20   68.8   0.0   1   1     4e-21     1e-19   68.2   0.0   145   324     8   214     2   232 0.71 -
C0000000003_ptg000003l:79555-80496     -            314 4279at4891           -            387   1.7e-19   67.4   1.3   1   1   9.2e-20   2.3e-18   63.7   1.3   142   321     4   223     1   247 0.72 -
C0000000003_ptg000003l:272517-273491   -            325 4279at4891           -            387   9.1e-19   65.0   0.0   1   1   5.9e-20   1.5e-18   64.3   0.0   138   340     4   236     2   241 0.74 -
C0000000005_ptg000005l:568550-569548   -            333 4279at4891           -            387   2.6e-18   63.5   1.9   1   2       2.7        67   -0.4   0.1   141   191     3    54     1    65 0.63 -
C0000000005_ptg000005l:568550-569548   -            333 4279at4891           -            387   2.6e-18   63.5   1.9   2   2   4.3e-19   1.1e-17   61.5   0.2   182   376   102   318    81   325 0.80 -
C0000000008_ptg000008l:894540-895424   -            295 4279at4891           -            387   2.6e-18   63.5   1.2   1   2   4.7e-06   0.00012   18.6   0.6   171   257    55   148     1   151 0.76 -
C0000000008_ptg000008l:894540-895424   -            295 4279at4891           -            387   2.6e-18   63.5   1.2   2   2   1.7e-13   4.1e-12   43.1   0.0   259   377   175   292   171   295 0.89 -
C0000000015_ptg000015l:166037-167080   -            348 4279at4891           -            387   3.4e-18   63.1   0.0   1   2   7.7e-19   1.9e-17   60.7   0.0   136   340    10   242     1   262 0.73 -
C0000000015_ptg000015l:166037-167080   -            348 4279at4891           -            387   3.4e-18   63.1   0.0   2   2       2.2        54   -0.1   0.0   353   381   282   310   271   312 0.83 -
C0000000009_ptg000009l:418734-419729   -            332 4279at4891           -            387   1.4e-17   61.1   0.0   1   1   1.8e-17   4.6e-16   56.1   0.0   138   294     3   205     1   285 0.68 -
C0000000013_ptg000013l:169331-170326   -            332 4279at4891           -            387   1.4e-17   61.1   1.4   1   3       5.3   1.3e+02   -1.4   0.0   139   156    13    30     5    35 0.85 -
C0000000013_ptg000013l:169331-170326   -            332 4279at4891           -            387   1.4e-17   61.1   1.4   2   3   4.9e-06   0.00012   18.5   0.1   168   257    76   172    49   177 0.81 -
C0000000013_ptg000013l:169331-170326   -            332 4279at4891           -            387   1.4e-17   61.1   1.4   3   3   9.7e-13   2.4e-11   40.6   0.0   259   374   209   323   207   330 0.77 -
C0000000006_ptg000006l:675169-675801   -            211 4279at4891           -            387   1.5e-17   61.0   1.3   1   1   7.2e-19   1.8e-17   60.8   1.3   139   315     2   204     1   208 0.73 -
C0000000010_ptg000010l:213566-214237   -            224 4279at4891           -            387   1.8e-17   60.8   0.0   1   1   8.2e-19     2e-17   60.6   0.0   175   318    51   206    14   222 0.78 -
C0000000007_ptg000007l:524615-525445   -            277 4279at4891           -            387   3.7e-17   59.7   0.1   1   1   1.8e-18   4.5e-17   59.4   0.1   156   343    18   218     1   231 0.74 -
C0000000014_ptg000014l:720336-721283   -            316 4279at4891           -            387     4e-17   59.6   0.0   1   1   3.6e-18     9e-17   58.5   0.0   139   336    25   244     9   253 0.64 -
C0000000011_ptg000011l:79390-80259     -            290 4279at4891           -            387   7.6e-17   58.7   0.1   1   2   4.6e-17   1.2e-15   54.8   0.0   202   326    75   207    25   248 0.73 -
C0000000011_ptg000011l:79390-80259     -            290 4279at4891           -            387   7.6e-17   58.7   0.1   2   2      0.49        12    2.0   0.0   354   381   258   285   250   288 0.90 -
C0000000005_ptg000005l:1079922-1081415 -            498 4279at4891           -            387     8e-17   58.6   0.0   1   4     0.045       1.1    5.5   0.0   136   162    22    48     3    55 0.82 -
C0000000005_ptg000005l:1079922-1081415 -            498 4279at4891           -            387     8e-17   58.6   0.0   2   4   6.7e-08   1.7e-06   24.6   0.0   228   272   135   181    59   190 0.87 -
C0000000005_ptg000005l:1079922-1081415 -            498 4279at4891           -            387     8e-17   58.6   0.0   3   4   3.9e-06   9.7e-05   18.9   0.0   273   322   261   311   242   339 0.80 -
C0000000005_ptg000005l:1079922-1081415 -            498 4279at4891           -            387     8e-17   58.6   0.0   4   4     0.094       2.4    4.4   0.0   354   380   436   462   420   469 0.86 -
C0000000017_ptg000017l:324872-325915   -            348 4279at4891           -            387   9.1e-17   58.4   0.0   1   1   9.2e-18   2.3e-16   57.1   0.0   228   375   162   327   147   332 0.71 -
C0000000005_ptg000005l:1103675-1104628 -            318 4279at4891           -            387   1.3e-16   57.9   0.0   1   1   1.1e-17   2.7e-16   56.9   0.0   141   380     3   278     1   283 0.67 -
C0000000007_ptg000007l:830568-831530   -            321 4279at4891           -            387   1.1e-14   51.5   0.3   1   2   1.7e-06   4.1e-05   20.1   0.1   201   256    97   156    77   163 0.71 -
C0000000007_ptg000007l:830568-831530   -            321 4279at4891           -            387   1.1e-14   51.5   0.3   2   2   1.3e-08   3.3e-07   27.0   0.0   259   380   182   320   163   321 0.72 -
C0000000005_ptg000005l:1191684-1192538 -            285 4279at4891           -            387   1.7e-14   51.0   0.0   1   1   8.2e-16     2e-14   50.7   0.0   156   334    24   214     1   231 0.70 -
C0000000003_ptg000003l:437746-438777   -            344 4279at4891           -            387     2e-14   50.7   0.4   1   1   5.6e-15   1.4e-13   48.0   0.4   185   375   109   321    79   329 0.75 -
C0000000014_ptg000014l:180469-181347   -            293 4279at4891           -            387   4.2e-14   49.7   0.0   1   1   2.1e-15   5.2e-14   49.4   0.0   199   324    81   226    28   279 0.71 -
C0000000006_ptg000006l:536057-537118   -            354 4279at4891           -            387   4.6e-14   49.5   4.0   1   3      0.89        22    1.2   0.0   137   158     3    24     1    38 0.88 -
C0000000006_ptg000006l:536057-537118   -            354 4279at4891           -            387   4.6e-14   49.5   4.0   2   3   1.9e-12   4.7e-11   39.6   2.1   159   315    61   245    43   280 0.68 -
C0000000006_ptg000006l:536057-537118   -            354 4279at4891           -            387   4.6e-14   49.5   4.0   3   3      0.17       4.3    3.5   0.0   349   380   324   354   306   354 0.84 -
C0000000017_ptg000017l:523145-524230   -            362 4279at4891           -            387   1.2e-13   48.2   0.0   1   2   1.2e-14     3e-13   46.9   0.0   189   344    80   244    26   260 0.79 -
C0000000017_ptg000017l:523145-524230   -            362 4279at4891           -            387   1.2e-13   48.2   0.0   2   2       6.6   1.6e+02   -1.7   0.0   355   381   282   308   277   313 0.84 -
C0000000006_ptg000006l:645205-646158   -            318 4279at4891           -            387   1.4e-13   48.0   0.1   1   2       6.6   1.6e+02   -1.7   0.0   189   222    82   118    79   133 0.69 -
C0000000006_ptg000006l:645205-646158   -            318 4279at4891           -            387   1.4e-13   48.0   0.1   2   2   1.4e-14   3.6e-13   46.6   0.0   230   378   150   316   144   318 0.73 -
C0000000001_ptg000001l:193167-194273   -            369 4279at4891           -            387   1.7e-13   47.6   0.0   1   1   1.1e-14   2.7e-13   47.0   0.0   225   314   135   238   126   251 0.77 -
C0000000016_ptg000016l:261677-262273   -            199 4279at4891           -            387   2.5e-13   47.1   0.0   1   1   1.4e-14   3.4e-13   46.7   0.0   202   316     2   136     1   176 0.74 -
C0000000003_ptg000003l:465197-466843   -            549 4279at4891           -            387   3.9e-13   46.5   0.1   1   1     3e-14   7.5e-13   45.5   0.1   178   326   207   369   180   374 0.76 -
C0000000016_ptg000016l:163727-164524   -            266 4279at4891           -            387   7.5e-13   45.6   0.1   1   1     4e-14     1e-12   45.1   0.1   203   323    44   166    17   188 0.80 -
C0000000006_ptg000006l:199062-200114   -            351 4279at4891           -            387   5.5e-12   42.7   0.0   1   1   3.6e-13     9e-12   42.0   0.0   227   324   109   226    94   234 0.79 -
C0000000017_ptg000017l:541482-542456   -            325 4279at4891           -            387   5.8e-12   42.6   0.0   1   1   3.6e-13     9e-12   42.0   0.0   228   318   155   252   100   259 0.75 -
C0000000006_ptg000006l:603830-604747   -            306 4279at4891           -            387   6.2e-12   42.5   0.0   1   1   3.5e-13   8.6e-12   42.1   0.0   140   321     5   204     1   225 0.69 -
C0000000017_ptg000017l:604470-604997   -            176 4279at4891           -            387   6.6e-12   42.4   0.0   1   1   3.9e-13   9.6e-12   41.9   0.0   227   324     9   126     3   132 0.76 -
C0000000002_ptg000002l:458137-459027   -            297 4279at4891           -            387     9e-12   42.0   0.1   1   1   4.6e-13   1.1e-11   41.6   0.1   149   319    32   232    17   275 0.73 -
C0000000008_ptg000008l:502527-503513   -            329 4279at4891           -            387   2.3e-11   40.6   0.0   1   1   1.6e-12     4e-11   39.9   0.0   152   293    21   172     4   183 0.70 -
C0000000015_ptg000015l:259017-262049   -           1011 4279at4891           -            387   5.6e-11   39.4   0.0   1   1   5.3e-12   1.3e-10   38.2   0.0   136   296   570   762   489   772 0.69 -
C0000000017_ptg000017l:451064-452446   -            461 4279at4891           -            387   7.2e-11   39.0   0.0   1   1   5.2e-11   1.3e-09   34.9   0.0   204   321   250   388   244   393 0.72 -
C0000000011_ptg000011l:442624-443481   -            286 4279at4891           -            387   2.5e-10   37.3   0.1   1   1   2.8e-11   6.9e-10   35.8   0.1   231   324   103   198     1   219 0.77 -
C0000000003_ptg000003l:837278-838270   -            331 4279at4891           -            387   1.1e-08   31.8   0.0   1   2      0.63        16    1.7   0.0   199   233    85   119    69   158 0.77 -
C0000000003_ptg000003l:837278-838270   -            331 4279at4891           -            387   1.1e-08   31.8   0.0   2   2     7e-09   1.8e-07   27.9   0.0   245   375   184   329   169   330 0.75 -
C0000000017_ptg000017l:543561-546203   -            881 4279at4891           -            387   6.5e-08   29.3   0.9   1   3       9.7   2.4e+02   -2.2   0.0    65   140   137   211   127   216 0.83 -
C0000000017_ptg000017l:543561-546203   -            881 4279at4891           -            387   6.5e-08   29.3   0.9   2   3   4.8e-07   1.2e-05   21.8   0.3   168   277   451   581   436   587 0.71 -
C0000000017_ptg000017l:543561-546203   -            881 4279at4891           -            387   6.5e-08   29.3   0.9   3   3     0.084       2.1    4.6   0.0   304   325   794   815   789   846 0.84 -
C0000000004_ptg000004l:91202-93373     -            724 4279at4891           -            387   7.3e-08   29.1   0.3   1   2    0.0042       0.1    8.9   0.1   228   256   412   440   402   450 0.82 -
C0000000004_ptg000004l:91202-93373     -            724 4279at4891           -            387   7.3e-08   29.1   0.3   2   2   9.6e-06   0.00024   17.6   0.0   255   340   472   555   462   560 0.85 -
C0000000003_ptg000003l:774622-775620   -            333 4279at4891           -            387   1.3e-06   25.0   0.0   1   1     1e-07   2.5e-06   24.1   0.0   235   279   112   160    85   215 0.78 -
C0000000006_ptg000006l:428478-430475   -            666 4279at4891           -            387   2.3e-05   20.9   0.2   1   2      0.59        15    1.8   0.0   137   156   171   190   165   207 0.88 -
C0000000006_ptg000006l:428478-430475   -            666 4279at4891           -            387   2.3e-05   20.9   0.2   2   2   2.8e-05   0.00071   16.0   0.0   222   256   324   358   319   362 0.90 -
C0000000007_ptg000007l:678410-678901   -            164 4279at4891           -            387   0.00013   18.4   0.2   1   1   5.5e-06   0.00014   18.4   0.2   231   261   125   156     6   161 0.88 -
C0000000002_ptg000002l:378772-383127   -           1452 4279at4891           -            387   0.00078   15.9   0.2   1   1   0.00011    0.0027   14.1   0.2   232   375   131   293   118   299 0.66 -
C0000000007_ptg000007l:677228-677737   -            170 4279at4891           -            387   0.00094   15.6   0.0   1   2     0.063       1.6    5.0   0.0   260   319     6    62     3    70 0.79 -
C0000000007_ptg000007l:677228-677737   -            170 4279at4891           -            387   0.00094   15.6   0.0   2   2    0.0044      0.11    8.8   0.0   339   380   127   168   118   170 0.90 -
C0000000008_ptg000008l:219203-222211   -           1003 4279at4891           -            387    0.0014   15.1   0.3   1   1   9.8e-05    0.0024   14.2   0.3   140   256   693   828   658   832 0.70 -
