#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:507975-511766 -           1264 1529at4891           -            822  5.8e-106  352.9  21.3   2   6     4e-11   8.9e-09   31.4   0.1    93   147   239   296   234   309 0.83 -
C0000000009_ptg000009l:507975-511766 -           1264 1529at4891           -            822  5.8e-106  352.9  21.3   3   6    0.0017      0.37    6.2   0.1   159   222   338   405   322   413 0.78 -
C0000000009_ptg000009l:507975-511766 -           1264 1529at4891           -            822  5.8e-106  352.9  21.3   4   6   1.8e-14   3.9e-12   42.5   0.0   232   314   444   533   432   544 0.81 -
C0000000009_ptg000009l:507975-511766 -           1264 1529at4891           -            822  5.8e-106  352.9  21.3   5   6   7.1e-30   1.6e-27   93.5   0.0   326   522   609   856   600   888 0.74 -
C0000000009_ptg000009l:507975-511766 -           1264 1529at4891           -            822  5.8e-106  352.9  21.3   6   6   7.5e-47   1.7e-44  149.6   5.1   535   779   906  1159   895  1196 0.83 -
C0000000005_ptg000005l:883504-887310 -           1269 1529at4891           -            822  1.5e-100  335.0  24.0   1   6   2.2e-11   4.8e-09   32.3   0.5     1    96    30   126    30   147 0.84 -
C0000000005_ptg000005l:883504-887310 -           1269 1529at4891           -            822  1.5e-100  335.0  24.0   2   6   1.5e-11   3.4e-09   32.8   0.0    93   147   245   302   234   315 0.83 -
C0000000005_ptg000005l:883504-887310 -           1269 1529at4891           -            822  1.5e-100  335.0  24.0   3   6    0.0017      0.39    6.2   0.2   159   220   344   409   331   420 0.70 -
C0000000005_ptg000005l:883504-887310 -           1269 1529at4891           -            822  1.5e-100  335.0  24.0   4   6   6.6e-15   1.5e-12   44.0   0.0   233   313   451   538   441   549 0.81 -
C0000000005_ptg000005l:883504-887310 -           1269 1529at4891           -            822  1.5e-100  335.0  24.0   5   6   3.7e-28   8.2e-26   87.8   0.0   326   519   615   857   607   889 0.75 -
C0000000005_ptg000005l:883504-887310 -           1269 1529at4891           -            822  1.5e-100  335.0  24.0   6   6   1.6e-44   3.5e-42  141.9   3.9   534   747   909  1129   899  1191 0.89 -
C0000000008_ptg000008l:912349-915198 -            950 1529at4891           -            822   1.1e-23   80.8   2.1   1   2   1.2e-21   2.6e-19   66.3   0.4    91   505   165   614   157   623 0.69 -
C0000000008_ptg000008l:912349-915198 -            950 1529at4891           -            822   1.1e-23   80.8   2.1   2   2   1.6e-05    0.0036   12.9   0.1   540   628   629   714   613   726 0.75 -
C0000000005_ptg000005l:980500-983133 -            878 1529at4891           -            822   5.3e-23   78.5   0.5   1   2   3.3e-08   7.4e-06   21.8   0.2   230   305   297   370   222   395 0.76 -
C0000000005_ptg000005l:980500-983133 -            878 1529at4891           -            822   5.3e-23   78.5   0.5   2   2   1.2e-17   2.6e-15   53.1   0.0   378   632   512   779   501   819 0.63 -
C0000000011_ptg000011l:856700-861043 -           1448 1529at4891           -            822   7.7e-23   78.0   0.3   1   3     0.021       4.7    2.6   0.0   216   303   691   775   602   782 0.83 -
C0000000011_ptg000011l:856700-861043 -           1448 1529at4891           -            822   7.7e-23   78.0   0.3   2   3   2.4e-16   5.4e-14   48.7   0.0   381   516   907  1053   902  1068 0.85 -
C0000000011_ptg000011l:856700-861043 -           1448 1529at4891           -            822   7.7e-23   78.0   0.3   3   3   1.8e-08     4e-06   22.7   0.1   523   675  1091  1246  1082  1272 0.74 -
C0000000008_ptg000008l:613395-616820 -           1142 1529at4891           -            822   1.7e-16   57.0   4.9   1   3    0.0094       2.1    3.8   0.0    83   117   167   202   121   333 0.81 -
C0000000008_ptg000008l:613395-616820 -           1142 1529at4891           -            822   1.7e-16   57.0   4.9   2   3   0.00037     0.083    8.4   0.0   234   302   359   428   353   448 0.75 -
C0000000008_ptg000008l:613395-616820 -           1142 1529at4891           -            822   1.7e-16   57.0   4.9   3   3   8.4e-14   1.9e-11   40.3   0.9   380   677   577   894   560   921 0.69 -
C0000000003_ptg000003l:454876-456732 -            619 1529at4891           -            822   2.1e-15   53.3   0.1   1   3   8.5e-08   1.9e-05   20.4   0.4   173   301   170   310   150   319 0.67 -
C0000000003_ptg000003l:454876-456732 -            619 1529at4891           -            822   2.1e-15   53.3   0.1   2   3   4.4e-09   9.8e-07   24.7   0.0   370   504   353   486   340   505 0.81 -
C0000000003_ptg000003l:454876-456732 -            619 1529at4891           -            822   2.1e-15   53.3   0.1   3   3    0.0075       1.7    4.1   0.0   571   623   531   581   526   587 0.78 -
C0000000008_ptg000008l:620613-622223 -            537 1529at4891           -            822   6.1e-14   48.5   0.1   1   3   4.7e-08     1e-05   21.3   0.4    97   301    36   242    21   251 0.65 -
C0000000008_ptg000008l:620613-622223 -            537 1529at4891           -            822   6.1e-14   48.5   0.1   2   3   2.6e-07   5.7e-05   18.9   0.0   371   504   286   418   272   437 0.81 -
C0000000008_ptg000008l:620613-622223 -            537 1529at4891           -            822   6.1e-14   48.5   0.1   3   3    0.0065       1.4    4.3   0.0   571   623   463   513   458   518 0.78 -
C0000000009_ptg000009l:91477-95103   -           1209 1529at4891           -            822   1.5e-13   47.2   0.0   1   2   6.8e-12   1.5e-09   34.0   0.0   176   506   359   704   257   737 0.70 -
C0000000009_ptg000009l:91477-95103   -           1209 1529at4891           -            822   1.5e-13   47.2   0.0   2   2   7.3e-05     0.016   10.7   0.0   565   612   784   830   766   841 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1529at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1529at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1529at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:01 2023
# [ok]
