#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1288603-1289142 -            180 33356at4891          -            171   4.3e-16   56.3   0.0   1   1   6.3e-18   5.4e-16   56.0   0.0     6   139    17   145    13   152 0.82 -
C0000000014_ptg000014l:477250-477927   -            226 33356at4891          -            171   9.1e-14   48.7   0.0   1   3   7.2e-05    0.0062   13.5   0.0     7    39     4    36     2    51 0.87 -
C0000000014_ptg000014l:477250-477927   -            226 33356at4891          -            171   9.1e-14   48.7   0.0   2   3   1.1e-08   9.7e-07   25.9   0.0    52   112    78   139    73   172 0.84 -
C0000000014_ptg000014l:477250-477927   -            226 33356at4891          -            171   9.1e-14   48.7   0.0   3   3     0.015       1.3    5.9   0.0   123   161   176   215   161   223 0.83 -
C0000000002_ptg000002l:251651-252199   -            183 33356at4891          -            171     1e-13   48.6   0.0   1   1   1.4e-15   1.2e-13   48.4   0.0     7   139    19   146    14   182 0.80 -
C0000000011_ptg000011l:503771-504295   -            175 33356at4891          -            171   1.2e-13   48.4   0.0   1   1   1.7e-15   1.5e-13   48.1   0.0     6   124    17   131    13   149 0.88 -
C0000000003_ptg000003l:479348-479941   -            198 33356at4891          -            171   1.9e-12   44.4   0.1   1   1     4e-14   3.4e-12   43.6   0.1     9   128    20   142    13   191 0.78 -
C0000000012_ptg000012l:173480-175465   -            662 33356at4891          -            171   1.4e-11   41.6   0.0   1   4   0.00038     0.032   11.2   0.0     6    35     5    34     2    48 0.89 -
C0000000012_ptg000012l:173480-175465   -            662 33356at4891          -            171   1.4e-11   41.6   0.0   2   4      0.68        59    0.6   0.0    78   129    77   126    72   158 0.76 -
C0000000012_ptg000012l:173480-175465   -            662 33356at4891          -            171   1.4e-11   41.6   0.0   3   4      0.65        56    0.6   0.1   111   164   125   184   120   188 0.59 -
C0000000012_ptg000012l:173480-175465   -            662 33356at4891          -            171   1.4e-11   41.6   0.0   4   4   5.4e-08   4.6e-06   23.7   0.0     6   162   448   608   444   616 0.83 -
C0000000007_ptg000007l:523552-524067   -            172 33356at4891          -            171   3.6e-07   27.3   0.0   1   1   5.3e-09   4.5e-07   27.0   0.0     7   124     4   123     1   142 0.79 -
C0000000007_ptg000007l:22256-23185     -            310 33356at4891          -            171   2.7e-06   24.4   0.1   1   1   7.3e-08   6.2e-06   23.3   0.1     7   145     8   152     3   156 0.71 -
C0000000003_ptg000003l:800490-801029   -            180 33356at4891          -            171   4.4e-05   20.5   0.0   1   1   9.8e-07   8.4e-05   19.6   0.0     8   130    15   133     9   160 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/33356at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/33356at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/33356at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:11 2023
# [ok]
