#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:447829-451158 -           1110 2825at4891           -            609   8.9e-26   87.7   0.0   2   3    0.0027      0.51    5.9   0.0   379   442   695   759   676   773 0.80 -
C0000000014_ptg000014l:447829-451158 -           1110 2825at4891           -            609   8.9e-26   87.7   0.0   3   3   7.7e-05     0.015   11.0   0.0   502   598   942  1045   886  1051 0.71 -
C0000000013_ptg000013l:249549-251420 -            624 2825at4891           -            609   2.4e-21   73.1   0.1   1   3   3.7e-22     7e-20   68.2   0.0     9   160    25   176    18   194 0.83 -
C0000000013_ptg000013l:249549-251420 -            624 2825at4891           -            609   2.4e-21   73.1   0.1   2   3     0.065        12    1.4   0.0   408   437   367   397   348   408 0.83 -
C0000000013_ptg000013l:249549-251420 -            624 2825at4891           -            609   2.4e-21   73.1   0.1   3   3      0.64   1.2e+02   -1.9   0.0   532   555   428   451   421   473 0.84 -
C0000000011_ptg000011l:679610-680803 -            398 2825at4891           -            609   1.6e-16   57.2   0.3   1   2   1.1e-14   2.1e-12   43.6   0.7    11   142    11   138     7   152 0.85 -
C0000000011_ptg000011l:679610-680803 -            398 2825at4891           -            609   1.6e-16   57.2   0.3   2   2   8.2e-05     0.016   10.9   0.0   244   314   165   242   149   248 0.77 -
C0000000017_ptg000017l:548243-551254 -           1004 2825at4891           -            609     6e-14   48.6   0.0   1   4     6e-10   1.1e-07   27.9   0.0     7   142   128   270   123   294 0.80 -
C0000000017_ptg000017l:548243-551254 -           1004 2825at4891           -            609     6e-14   48.6   0.0   2   4       3.2   6.1e+02   -4.2   0.0   298   315   480   497   468   500 0.79 -
C0000000017_ptg000017l:548243-551254 -           1004 2825at4891           -            609     6e-14   48.6   0.0   3   4     0.017       3.3    3.3   0.0   376   425   613   661   593   680 0.83 -
C0000000017_ptg000017l:548243-551254 -           1004 2825at4891           -            609     6e-14   48.6   0.0   4   4   1.9e-05    0.0035   13.1   0.0   468   604   786   935   779   939 0.73 -
C0000000002_ptg000002l:341091-342395 -            435 2825at4891           -            609   9.3e-12   41.4   0.2   1   1   7.2e-14   1.4e-11   40.9   0.2    11   143     5   155     3   175 0.77 -
C0000000003_ptg000003l:237960-239264 -            435 2825at4891           -            609   9.3e-12   41.4   0.2   1   1   7.2e-14   1.4e-11   40.9   0.2    11   143     5   155     3   175 0.77 -
C0000000017_ptg000017l:74913-76736   -            608 2825at4891           -            609   5.6e-09   32.2   0.0   1   1   4.3e-11   8.2e-09   31.7   0.0    15   128   172   295   167   335 0.71 -
C0000000005_ptg000005l:715242-717281 -            680 2825at4891           -            609   1.9e-07   27.2   0.1   1   1   1.7e-09   3.3e-07   26.4   0.1    16   129   262   385   255   412 0.76 -
C0000000012_ptg000012l:148852-151857 -           1002 2825at4891           -            609   3.3e-05   19.8   0.0   1   1   2.7e-07   5.1e-05   19.2   0.0    79   150   472   541   408   566 0.81 -
C0000000011_ptg000011l:273165-275072 -            636 2825at4891           -            609   6.7e-05   18.8   1.6   1   1   5.6e-07   0.00011   18.1   1.0    78   214   155   282   127   325 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2825at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2825at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2825at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:10 2023
# [ok]
