#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1258080-1258979 -            300 22304at4891          -            256     3e-14   49.9   0.4   2   3   0.00068     0.053    9.8   0.0   170   236   109   177    75   196 0.74 -
C0000000005_ptg000005l:1258080-1258979 -            300 22304at4891          -            256     3e-14   49.9   0.4   3   3   4.3e-09   3.4e-07   26.9   0.2   169   232   214   279   204   299 0.85 -
C0000000011_ptg000011l:514274-515254   -            327 22304at4891          -            256   3.7e-14   49.7   6.0   1   3   1.1e-06     9e-05   18.9   0.4   173   242    37   117    32   132 0.79 -
C0000000011_ptg000011l:514274-515254   -            327 22304at4891          -            256   3.7e-14   49.7   6.0   2   3   5.4e-06   0.00042   16.7   0.2   172   243   142   213   138   222 0.87 -
C0000000011_ptg000011l:514274-515254   -            327 22304at4891          -            256   3.7e-14   49.7   6.0   3   3   4.4e-06   0.00034   17.0   0.0   146   239   201   309   200   325 0.63 -
C0000000016_ptg000016l:101226-102230   -            335 22304at4891          -            256   1.1e-13   48.2   0.1   1   3   1.9e-06   0.00014   18.2   0.0   175   244    45   126    27   142 0.72 -
C0000000016_ptg000016l:101226-102230   -            335 22304at4891          -            256   1.1e-13   48.2   0.1   2   3   1.4e-07   1.1e-05   21.9   0.0   132   233    96   213    92   223 0.80 -
C0000000016_ptg000016l:101226-102230   -            335 22304at4891          -            256   1.1e-13   48.2   0.1   3   3   0.00021     0.016   11.5   0.0   177   237   251   317   236   328 0.71 -
C0000000007_ptg000007l:571692-572783   -            364 22304at4891          -            256     4e-13   46.3   0.3   1   3   9.5e-11   7.4e-09   32.3   0.1   101   243    61   229    50   238 0.73 -
C0000000007_ptg000007l:571692-572783   -            364 22304at4891          -            256     4e-13   46.3   0.3   2   3    0.0018      0.14    8.4   0.0   183   203   265   285   253   298 0.75 -
C0000000007_ptg000007l:571692-572783   -            364 22304at4891          -            256     4e-13   46.3   0.3   3   3      0.17        13    2.0   0.0   211   236   317   342   307   357 0.82 -
C0000000017_ptg000017l:455481-456446   -            322 22304at4891          -            256   3.7e-12   43.1   1.8   1   3   0.00059     0.046   10.0   0.1   174   229    23    87    14   113 0.75 -
C0000000017_ptg000017l:455481-456446   -            322 22304at4891          -            256   3.7e-12   43.1   1.8   2   3    0.0021      0.16    8.2   0.1   183   236   138   201   122   217 0.66 -
C0000000017_ptg000017l:455481-456446   -            322 22304at4891          -            256   3.7e-12   43.1   1.8   3   3   1.8e-09   1.4e-07   28.1   0.1   114   244   162   303   158   313 0.73 -
C0000000013_ptg000013l:361422-362216   -            265 22304at4891          -            256   5.9e-12   42.4   0.1   1   2   8.9e-06   0.00069   16.0   0.0   104   230     9   155     1   182 0.65 -
C0000000013_ptg000013l:361422-362216   -            265 22304at4891          -            256   5.9e-12   42.4   0.1   2   2   1.6e-08   1.2e-06   25.0   0.0   175   241   192   260   134   265 0.76 -
C0000000009_ptg000009l:259597-260451   -            285 22304at4891          -            256   8.3e-12   41.9   0.3   1   2   1.9e-10   1.5e-08   31.3   0.0    94   242    11   174     4   188 0.75 -
C0000000009_ptg000009l:259597-260451   -            285 22304at4891          -            256   8.3e-12   41.9   0.3   2   2    0.0013       0.1    8.9   0.0   176   244   206   276   191   283 0.64 -
C0000000017_ptg000017l:140409-141215   -            269 22304at4891          -            256   1.3e-11   41.3   0.2   1   2   6.3e-09   4.9e-07   26.3   0.2    96   247     3   170     2   178 0.78 -
C0000000017_ptg000017l:140409-141215   -            269 22304at4891          -            256   1.3e-11   41.3   0.2   2   2   0.00055     0.043   10.1   0.0   178   241   191   264   179   268 0.71 -
C0000000006_ptg000006l:168487-169395   -            303 22304at4891          -            256   5.2e-11   39.4   5.3   1   2   3.4e-06   0.00027   17.4   0.1   168   242     6    83     2    93 0.80 -
C0000000006_ptg000006l:168487-169395   -            303 22304at4891          -            256   5.2e-11   39.4   5.3   2   2   1.8e-07   1.4e-05   21.6   3.8    67   247    78   285    75   290 0.71 -
C0000000003_ptg000003l:147851-148522   -            224 22304at4891          -            256   1.6e-10   37.7   2.1   1   2   1.3e-06    0.0001   18.7   0.1   169   240    60   137    32   149 0.75 -
C0000000003_ptg000003l:147851-148522   -            224 22304at4891          -            256   1.6e-10   37.7   2.1   2   2     2e-06   0.00015   18.1   0.1   172   231   161   222   156   224 0.90 -
C0000000016_ptg000016l:348187-349101   -            305 22304at4891          -            256   1.1e-09   35.0   2.0   1   2   1.1e-06   8.8e-05   18.9   0.4   104   235    18   189     4   204 0.57 -
C0000000016_ptg000016l:348187-349101   -            305 22304at4891          -            256   1.1e-09   35.0   2.0   2   2   0.00049     0.038   10.3   0.1   180   246   229   299   215   304 0.79 -
C0000000002_ptg000002l:401397-402242   -            282 22304at4891          -            256   1.1e-09   35.0   0.7   1   3   0.00013    0.0099   12.2   0.3   175   248    15    99     6   107 0.65 -
C0000000002_ptg000002l:401397-402242   -            282 22304at4891          -            256   1.1e-09   35.0   0.7   2   3    0.0013     0.099    8.9   0.0   164   243   107   197   101   208 0.62 -
C0000000002_ptg000002l:401397-402242   -            282 22304at4891          -            256   1.1e-09   35.0   0.7   3   3   0.00036     0.028   10.7   0.0   183   231   227   280   210   282 0.76 -
C0000000002_ptg000002l:643769-644647   -            293 22304at4891          -            256   1.4e-09   34.7   0.0   1   3    0.0012     0.093    9.0   0.0   187   252    26    91     3    93 0.80 -
C0000000002_ptg000002l:643769-644647   -            293 22304at4891          -            256   1.4e-09   34.7   0.0   2   3   0.00041     0.032   10.5   0.0   162   247    93   189    88   196 0.70 -
C0000000002_ptg000002l:643769-644647   -            293 22304at4891          -            256   1.4e-09   34.7   0.0   3   3   0.00014     0.011   12.1   0.0   182   232   214   269   195   287 0.78 -
C0000000002_ptg000002l:29706-30533     -            276 22304at4891          -            256   6.5e-09   32.5   0.2   1   2     0.076       5.9    3.1   0.0   178   228     4    58     1    85 0.75 -
C0000000002_ptg000002l:29706-30533     -            276 22304at4891          -            256   6.5e-09   32.5   0.2   2   2   3.2e-09   2.5e-07   27.3   0.0   131   231   145   261    90   274 0.69 -
C0000000011_ptg000011l:570910-571749   -            280 22304at4891          -            256   1.4e-08   31.4   3.0   1   3     6e-06   0.00047   16.6   0.0   177   233     8    67     3    91 0.82 -
C0000000011_ptg000011l:570910-571749   -            280 22304at4891          -            256   1.4e-08   31.4   3.0   2   3     0.021       1.6    4.9   0.1   172   209    96   133    72   163 0.76 -
C0000000011_ptg000011l:570910-571749   -            280 22304at4891          -            256   1.4e-08   31.4   3.0   3   3    0.0021      0.16    8.2   0.3   106   157   218   271   160   277 0.72 -
C0000000007_ptg000007l:359457-360305   -            283 22304at4891          -            256   7.6e-08   29.0   0.0   1   3    0.0022      0.17    8.2   0.0   201   246    38    83     3    92 0.77 -
C0000000007_ptg000007l:359457-360305   -            283 22304at4891          -            256   7.6e-08   29.0   0.0   2   3    0.0017      0.14    8.5   0.0   200   249   141   190    98   195 0.74 -
C0000000007_ptg000007l:359457-360305   -            283 22304at4891          -            256   7.6e-08   29.0   0.0   3   3    0.0011     0.087    9.1   0.0   184   229   215   265   182   276 0.75 -
C0000000008_ptg000008l:86993-88045     -            351 22304at4891          -            256   9.8e-08   28.6   0.9   1   3     0.019       1.5    5.1   0.0    91   119     7    33     2    41 0.74 -
C0000000008_ptg000008l:86993-88045     -            351 22304at4891          -            256   9.8e-08   28.6   0.9   2   3    0.0015      0.12    8.7   0.1   128   203    99   181    87   221 0.66 -
C0000000008_ptg000008l:86993-88045     -            351 22304at4891          -            256   9.8e-08   28.6   0.9   3   3   0.00013      0.01   12.1   0.0   136   237   211   336   169   349 0.67 -
C0000000003_ptg000003l:355829-356806   -            326 22304at4891          -            256   2.8e-07   27.1   0.2   1   2   8.1e-06   0.00063   16.1   0.1    96   206    28   159    10   217 0.66 -
C0000000003_ptg000003l:355829-356806   -            326 22304at4891          -            256   2.8e-07   27.1   0.2   2   2     0.002      0.15    8.3   0.0   169   242   228   313   188   322 0.66 -
C0000000015_ptg000015l:100027-101022   -            332 22304at4891          -            256   3.7e-06   23.4   0.1   1   3    0.0033      0.26    7.6   0.0   178   243    16    89     6   106 0.65 -
C0000000015_ptg000015l:100027-101022   -            332 22304at4891          -            256   3.7e-06   23.4   0.1   2   3     0.059       4.6    3.5   0.0     9    37   110   138   102   168 0.50 -
C0000000015_ptg000015l:100027-101022   -            332 22304at4891          -            256   3.7e-06   23.4   0.1   3   3    0.0021      0.16    8.2   0.0   176   244   244   322   233   330 0.74 -
C0000000014_ptg000014l:304929-306545   -            539 22304at4891          -            256   6.9e-06   22.6   0.1   1   1   2.4e-06   0.00019   17.9   0.1    93   243   344   527   298   537 0.66 -
C0000000001_ptg000001l:27928-28815     -            296 22304at4891          -            256   2.7e-05   20.6   2.4   1   3       4.1   3.2e+02   -2.6   0.0   190   212    20    42     4    78 0.56 -
C0000000001_ptg000001l:27928-28815     -            296 22304at4891          -            256   2.7e-05   20.6   2.4   2   3       1.4   1.1e+02   -1.0   0.0   208   232   161   185   149   205 0.80 -
C0000000001_ptg000001l:27928-28815     -            296 22304at4891          -            256   2.7e-05   20.6   2.4   3   3   5.5e-07   4.3e-05   20.0   0.7   167   238   204   282   166   294 0.66 -
C0000000007_ptg000007l:730278-731201   -            308 22304at4891          -            256   0.00013   18.4   0.2   1   3    0.0003     0.023   11.0   0.0   183   231    26    74     8    98 0.72 -
C0000000007_ptg000007l:730278-731201   -            308 22304at4891          -            256   0.00013   18.4   0.2   2   3      0.17        13    2.0   0.1   205   228   147   170    73   179 0.67 -
C0000000007_ptg000007l:730278-731201   -            308 22304at4891          -            256   0.00013   18.4   0.2   3   3      0.15        12    2.1   0.0   190   234   227   278   211   300 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/22304at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/22304at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/22304at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:06 2023
# [ok]
