#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:31118-32416   -            433 15475at4891          -            248   1.9e-05   21.7   0.1   2   2       3.2   6.1e+02   -2.9   0.3    10    62   348   404   341   418 0.61 -
C0000000003_ptg000003l:263069-263881 -            271 15475at4891          -            248     2e-05   21.6   0.7   1   2   0.00069      0.13    9.1   0.4    10    35    47    72    32    87 0.82 -
C0000000003_ptg000003l:263069-263881 -            271 15475at4891          -            248     2e-05   21.6   0.7   2   2   0.00027     0.051   10.4   0.0    34    57    98   121    93   128 0.89 -
C0000000006_ptg000006l:133776-134267 -            164 15475at4891          -            248   4.2e-05   20.6   4.9   1   1     4e-07   7.5e-05   19.7   4.9     2    62     5    75     4   152 0.78 -
C0000000008_ptg000008l:643153-643704 -            184 15475at4891          -            248   0.00044   17.2   0.0   1   1   3.8e-06   0.00071   16.5   0.0    12    55    32    78    24   101 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/15475at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/15475at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/15475at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:02 2023
# [ok]
