#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000015_ptg000015l:79097-80836     -            580 17898at4891          -            301   5.2e-05   20.1   8.4   1   1   6.6e-07   9.8e-05   19.1   8.4   239   279   236   279   225   287 0.83 -
C0000000003_ptg000003l:219455-219589   -             45 17898at4891          -            301   5.7e-05   19.9   9.7   1   1   4.1e-07     6e-05   19.8   9.7   255   278    20    45     1    45 0.89 -
C0000000005_ptg000005l:525723-526679   -            319 17898at4891          -            301   0.00018   18.2  18.6   1   1   2.8e-06   0.00041   17.1  18.6   239   281   267   310   261   315 0.91 -
C0000000005_ptg000005l:1071657-1072151 -            165 17898at4891          -            301   0.00019   18.2   2.5   1   2       2.8   4.1e+02   -2.6   0.7   238   279    38    46    29    56 0.67 -
C0000000005_ptg000005l:1071657-1072151 -            165 17898at4891          -            301   0.00019   18.2   2.5   2   2   1.3e-06   0.00019   18.2   2.5   255   282    69    99    66   111 0.82 -
C0000000002_ptg000002l:350461-352830   -            790 17898at4891          -            301    0.0013   15.5   0.4   1   1   1.6e-05    0.0023   14.6   0.4   201   278   497   581   466   592 0.84 -
C0000000010_ptg000010l:102883-104094   -            404 17898at4891          -            301    0.0015   15.2   6.2   1   2     1e-05    0.0015   15.2   6.2   241   277    19    56    12    69 0.90 -
C0000000010_ptg000010l:102883-104094   -            404 17898at4891          -            301    0.0015   15.2   6.2   2   2       6.3   9.2e+02   -3.8   0.5   271   278   178   185   176   186 0.75 -
C0000000013_ptg000013l:517434-519170   -            579 17898at4891          -            301     0.011   12.4   0.6   1   1   0.00015     0.022   11.4   0.6   240   268   106   136   103   141 0.82 -
C0000000005_ptg000005l:812839-816264   -           1142 17898at4891          -            301     0.025   11.2   4.0   1   1   0.00032     0.047   10.3   4.0   254   275  1110  1131  1109  1135 0.96 -
C0000000011_ptg000011l:62254-66162     -           1303 17898at4891          -            301     0.026   11.2   6.8   1   1   0.00033     0.048   10.3   6.8   237   275  1255  1298  1235  1301 0.81 -
C0000000011_ptg000011l:690680-692779   -            700 17898at4891          -            301     0.035   10.7   3.5   1   2   0.00054      0.08    9.6   1.1   217   273   392   452   333   457 0.75 -
C0000000011_ptg000011l:690680-692779   -            700 17898at4891          -            301     0.035   10.7   3.5   2   2      0.21        31    1.1   0.1    78   126   535   583   527   626 0.88 -
C0000000007_ptg000007l:711844-714918   -           1025 17898at4891          -            301     0.046   10.4   7.0   1   2       1.5   2.2e+02   -1.7   0.1   196   249   313   365   290   370 0.49 -
C0000000007_ptg000007l:711844-714918   -           1025 17898at4891          -            301     0.046   10.4   7.0   2   2   0.00013     0.019   11.6   3.8   215   266   900   955   868   984 0.78 -
C0000000002_ptg000002l:786398-789511   -           1038 17898at4891          -            301      0.43    7.2   5.1   1   1     0.005      0.73    6.4   5.1   253   276  1006  1029  1002  1035 0.94 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/17898at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17898at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/17898at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:04 2023
# [ok]
