#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1307495-1311091 -           1199 12680at4891          -            242   2.5e-19   66.7  10.8   1   7   1.2e-06   4.9e-05   19.9   0.0    73   142    32   102    25   106 0.86 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12680at4891          -            242   2.5e-19   66.7  10.8   2   7   0.00015    0.0061   13.0   0.2    75   131    76   133    76   134 0.90 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12680at4891          -            242   2.5e-19   66.7  10.8   3   7   8.1e-07   3.4e-05   20.4   0.2    75   122   118   166   103   175 0.89 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12680at4891          -            242   2.5e-19   66.7  10.8   4   7      0.11       4.6    3.6   0.0    91   127   206   243   200   248 0.84 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12680at4891          -            242   2.5e-19   66.7  10.8   5   7   2.7e-05    0.0011   15.4   0.0    91   129   250   289   246   352 0.82 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12680at4891          -            242   2.5e-19   66.7  10.8   6   7    0.0059      0.24    7.8   0.1   132   189   460   518   448   553 0.79 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12680at4891          -            242   2.5e-19   66.7  10.8   7   7         7   2.9e+02   -2.3   0.0   123   162   906   945   899   947 0.81 -
C0000000004_ptg000004l:379350-382178   -            943 12680at4891          -            242   2.7e-18   63.3  17.6   1   8   0.00025      0.01   12.3   0.0    71   122    98   150    85   155 0.87 -
C0000000004_ptg000004l:379350-382178   -            943 12680at4891          -            242   2.7e-18   63.3  17.6   2   8    0.0022     0.093    9.1   0.2    91   135   160   203   156   235 0.72 -
C0000000004_ptg000004l:379350-382178   -            943 12680at4891          -            242   2.7e-18   63.3  17.6   3   8   0.00023    0.0097   12.3   0.0    91   134   388   431   386   440 0.90 -
C0000000004_ptg000004l:379350-382178   -            943 12680at4891          -            242   2.7e-18   63.3  17.6   4   8       4.6   1.9e+02   -1.7   0.0   196   223   436   463   430   468 0.84 -
C0000000004_ptg000004l:379350-382178   -            943 12680at4891          -            242   2.7e-18   63.3  17.6   5   8     0.002     0.084    9.3   0.1    92   126   471   506   454   510 0.76 -
C0000000004_ptg000004l:379350-382178   -            943 12680at4891          -            242   2.7e-18   63.3  17.6   6   8    0.0014     0.056    9.8   0.1    84   130   563   610   529   613 0.76 -
C0000000004_ptg000004l:379350-382178   -            943 12680at4891          -            242   2.7e-18   63.3  17.6   7   8    0.0021     0.088    9.2   0.0    92   128   613   650   609   655 0.85 -
C0000000004_ptg000004l:379350-382178   -            943 12680at4891          -            242   2.7e-18   63.3  17.6   8   8     0.019       0.8    6.1   0.1    92   122   655   686   648   693 0.70 -
C0000000016_ptg000016l:181896-182717   -            274 12680at4891          -            242   3.4e-18   63.0   8.8   1   6   0.00097      0.04   10.3   0.0    76   127     8    58     3    61 0.84 -
C0000000016_ptg000016l:181896-182717   -            274 12680at4891          -            242   3.4e-18   63.0   8.8   2   6   9.5e-05    0.0039   13.6   0.3    87   128    59    99    54   101 0.79 -
C0000000016_ptg000016l:181896-182717   -            274 12680at4891          -            242   3.4e-18   63.0   8.8   3   6     2e-07   8.4e-06   22.4   0.1    91   128   102   140    99   143 0.86 -
C0000000016_ptg000016l:181896-182717   -            274 12680at4891          -            242   3.4e-18   63.0   8.8   4   6     0.018      0.73    6.2   0.0    82   116   135   169   134   171 0.88 -
C0000000016_ptg000016l:181896-182717   -            274 12680at4891          -            242   3.4e-18   63.0   8.8   5   6    0.0069      0.29    7.5   0.0   108   128   208   229   195   233 0.76 -
C0000000016_ptg000016l:181896-182717   -            274 12680at4891          -            242   3.4e-18   63.0   8.8   6   6    0.0018     0.075    9.4   0.0    90   129   232   270   227   273 0.72 -
C0000000014_ptg000014l:156967-157878   -            304 12680at4891          -            242   3.9e-18   62.8  10.1   1   6       1.2        48    0.3   0.0   109   128     6    26     2    32 0.73 -
C0000000014_ptg000014l:156967-157878   -            304 12680at4891          -            242   3.9e-18   62.8  10.1   2   6    0.0015     0.064    9.7   0.0    91   128    30    67    12    71 0.84 -
C0000000014_ptg000014l:156967-157878   -            304 12680at4891          -            242   3.9e-18   62.8  10.1   3   6   7.4e-07   3.1e-05   20.5   0.2    90   126    72   109    69   114 0.85 -
C0000000014_ptg000014l:156967-157878   -            304 12680at4891          -            242   3.9e-18   62.8  10.1   4   6   5.3e-05    0.0022   14.4   0.0    93   162   116   186   112   197 0.81 -
C0000000014_ptg000014l:156967-157878   -            304 12680at4891          -            242   3.9e-18   62.8  10.1   5   6     0.012      0.51    6.7   0.2    90   122   204   237   192   243 0.83 -
C0000000014_ptg000014l:156967-157878   -            304 12680at4891          -            242   3.9e-18   62.8  10.1   6   6   0.00025      0.01   12.3   0.2    92   126   249   284   245   301 0.67 -
C0000000010_ptg000010l:112406-115159   -            918 12680at4891          -            242   4.8e-18   62.5  11.8   1   8      0.63        26    1.1   0.0   187   220    11    43     6    64 0.70 -
C0000000010_ptg000010l:112406-115159   -            918 12680at4891          -            242   4.8e-18   62.5  11.8   2   8    0.0056      0.23    7.8   0.3    18    71   147   207   127   213 0.66 -
C0000000010_ptg000010l:112406-115159   -            918 12680at4891          -            242   4.8e-18   62.5  11.8   3   8       1.2        52    0.1   0.0    90   122   187   220   179   225 0.68 -
C0000000010_ptg000010l:112406-115159   -            918 12680at4891          -            242   4.8e-18   62.5  11.8   4   8   0.00017     0.007   12.8   0.0   182   221   334   376   257   382 0.76 -
C0000000010_ptg000010l:112406-115159   -            918 12680at4891          -            242   4.8e-18   62.5  11.8   5   8   3.1e-06   0.00013   18.5   0.0    90   145   383   448   379   454 0.72 -
C0000000010_ptg000010l:112406-115159   -            918 12680at4891          -            242   4.8e-18   62.5  11.8   6   8   7.9e-05    0.0033   13.9   0.0    76   126   455   508   450   550 0.74 -
C0000000010_ptg000010l:112406-115159   -            918 12680at4891          -            242   4.8e-18   62.5  11.8   7   8      0.12       4.8    3.5   0.0    19    49   579   609   564   619 0.80 -
C0000000010_ptg000010l:112406-115159   -            918 12680at4891          -            242   4.8e-18   62.5  11.8   8   8       3.6   1.5e+02   -1.3   0.0    96   117   680   701   678   726 0.79 -
C0000000005_ptg000005l:321518-322747   -            410 12680at4891          -            242   8.4e-17   58.4   0.2   1   3     0.002     0.084    9.3   0.0    84   122   107   147    98   153 0.82 -
C0000000005_ptg000005l:321518-322747   -            410 12680at4891          -            242   8.4e-17   58.4   0.2   2   3   1.5e-07   6.3e-06   22.8   0.0    84   134   151   202   147   208 0.87 -
C0000000005_ptg000005l:321518-322747   -            410 12680at4891          -            242   8.4e-17   58.4   0.2   3   3   1.1e-06   4.6e-05   20.0   0.3    86   228   240   376   222   379 0.81 -
C0000000001_ptg000001l:154091-154987   -            299 12680at4891          -            242     1e-15   54.8   4.3   1   4   3.5e-10   1.5e-08   31.4   0.2    16   124    22   137    14   142 0.81 -
C0000000001_ptg000001l:154091-154987   -            299 12680at4891          -            242     1e-15   54.8   4.3   2   4    0.0082      0.34    7.3   0.0   195   221   174   200   166   206 0.81 -
C0000000001_ptg000001l:154091-154987   -            299 12680at4891          -            242     1e-15   54.8   4.3   3   4     0.002     0.081    9.3   0.1    90   125   207   243   202   262 0.82 -
C0000000001_ptg000001l:154091-154987   -            299 12680at4891          -            242     1e-15   54.8   4.3   4   4     0.035       1.5    5.2   0.0    91   121   270   299   266   299 0.78 -
C0000000011_ptg000011l:828275-829651   -            459 12680at4891          -            242   8.8e-15   51.8   5.3   1   5     0.068       2.8    4.3   0.1    94   123   103   133    90   139 0.62 -
C0000000011_ptg000011l:828275-829651   -            459 12680at4891          -            242   8.8e-15   51.8   5.3   2   5     0.067       2.8    4.3   0.0    90   125   140   175   134   180 0.84 -
C0000000011_ptg000011l:828275-829651   -            459 12680at4891          -            242   8.8e-15   51.8   5.3   3   5   0.00057     0.024   11.1   0.0    80   122   194   236   192   244 0.87 -
C0000000011_ptg000011l:828275-829651   -            459 12680at4891          -            242   8.8e-15   51.8   5.3   4   5    0.0009     0.037   10.4   0.0    90   129   283   324   273   346 0.83 -
C0000000011_ptg000011l:828275-829651   -            459 12680at4891          -            242   8.8e-15   51.8   5.3   5   5   1.3e-06   5.4e-05   19.7   0.1    92   131   373   414   367   435 0.86 -
C0000000009_ptg000009l:290638-291492   -            285 12680at4891          -            242     5e-14   49.3   6.0   1   6   0.00069     0.029   10.8   0.1    91   127     2    38     1    41 0.85 -
C0000000009_ptg000009l:290638-291492   -            285 12680at4891          -            242     5e-14   49.3   6.0   2   6     0.018      0.74    6.2   0.0    90   122    42    77    39    83 0.75 -
C0000000009_ptg000009l:290638-291492   -            285 12680at4891          -            242     5e-14   49.3   6.0   3   6     0.004      0.16    8.3   0.0   195   221   116   142   102   148 0.72 -
C0000000009_ptg000009l:290638-291492   -            285 12680at4891          -            242     5e-14   49.3   6.0   4   6   0.00058     0.024   11.1   0.0    90   136   149   196   143   212 0.80 -
C0000000009_ptg000009l:290638-291492   -            285 12680at4891          -            242     5e-14   49.3   6.0   5   6    0.0061      0.25    7.7   0.0    91   123   212   243   207   245 0.76 -
C0000000009_ptg000009l:290638-291492   -            285 12680at4891          -            242     5e-14   49.3   6.0   6   6     0.066       2.7    4.3   0.0    84   124   244   284   242   285 0.90 -
C0000000013_ptg000013l:113953-116400   -            816 12680at4891          -            242   4.5e-13   46.2   8.0   1   6   4.5e-05    0.0019   14.7   0.2    17   131    61   186    51   192 0.73 -
C0000000013_ptg000013l:113953-116400   -            816 12680at4891          -            242   4.5e-13   46.2   8.0   2   6       9.2   3.8e+02   -2.7   0.0    32   125   211   228   203   234 0.54 -
C0000000013_ptg000013l:113953-116400   -            816 12680at4891          -            242   4.5e-13   46.2   8.0   3   6      0.35        14    2.0   0.0   195   227   393   425   381   442 0.62 -
C0000000013_ptg000013l:113953-116400   -            816 12680at4891          -            242   4.5e-13   46.2   8.0   4   6   9.1e-05    0.0038   13.7   0.0    91   131   488   529   472   533 0.86 -
C0000000013_ptg000013l:113953-116400   -            816 12680at4891          -            242   4.5e-13   46.2   8.0   5   6   4.1e-05    0.0017   14.8   0.1    53   129   531   611   525   614 0.81 -
C0000000013_ptg000013l:113953-116400   -            816 12680at4891          -            242   4.5e-13   46.2   8.0   6   6       2.3        94   -0.7   0.0    87   121   610   645   605   654 0.77 -
C0000000017_ptg000017l:164206-165084   -            293 12680at4891          -            242   1.3e-12   44.7   0.4   1   5    0.0029      0.12    8.7   0.0    92   125    12    47     9    51 0.77 -
C0000000017_ptg000017l:164206-165084   -            293 12680at4891          -            242   1.3e-12   44.7   0.4   2   5     0.014      0.59    6.5   0.0    89   135    71   116    66   123 0.67 -
C0000000017_ptg000017l:164206-165084   -            293 12680at4891          -            242   1.3e-12   44.7   0.4   3   5     0.098       4.1    3.8   0.0   112   128   158   174   148   178 0.81 -
C0000000017_ptg000017l:164206-165084   -            293 12680at4891          -            242   1.3e-12   44.7   0.4   4   5   1.4e-07   5.8e-06   22.9   0.1    76   136   163   220   158   248 0.82 -
C0000000017_ptg000017l:164206-165084   -            293 12680at4891          -            242   1.3e-12   44.7   0.4   5   5       2.3        97   -0.8   0.0   198   220   226   248   220   257 0.74 -
C0000000008_ptg000008l:192003-194357   -            785 12680at4891          -            242   1.3e-12   44.7   3.7   1   6     2e-05   0.00081   15.9   0.2    90   145    55   111    47   136 0.77 -
C0000000008_ptg000008l:192003-194357   -            785 12680at4891          -            242   1.3e-12   44.7   3.7   2   6      0.42        17    1.7   0.0    89   125   197   238   159   242 0.68 -
C0000000008_ptg000008l:192003-194357   -            785 12680at4891          -            242   1.3e-12   44.7   3.7   3   6      0.55        23    1.3   0.1    91   122   278   310   273   320 0.80 -
C0000000008_ptg000008l:192003-194357   -            785 12680at4891          -            242   1.3e-12   44.7   3.7   4   6    0.0076      0.32    7.4   0.0    18    90   386   465   380   475 0.77 -
C0000000008_ptg000008l:192003-194357   -            785 12680at4891          -            242   1.3e-12   44.7   3.7   5   6     0.011      0.44    6.9   0.0    10    47   598   636   590   643 0.75 -
C0000000008_ptg000008l:192003-194357   -            785 12680at4891          -            242   1.3e-12   44.7   3.7   6   6     0.035       1.5    5.2   0.1    81   131   637   693   635   715 0.68 -
C0000000006_ptg000006l:551155-551790   -            212 12680at4891          -            242     1e-11   41.8   2.5   1   4   1.4e-05   0.00059   16.3   0.1    93   136     1    43     1    63 0.78 -
C0000000006_ptg000006l:551155-551790   -            212 12680at4891          -            242     1e-11   41.8   2.5   2   4     0.062       2.6    4.4   0.0   112   126    83    97    73   100 0.82 -
C0000000006_ptg000006l:551155-551790   -            212 12680at4891          -            242     1e-11   41.8   2.5   3   4   2.2e-07   9.1e-06   22.3   0.2    76   124    88   135    84   174 0.85 -
C0000000006_ptg000006l:551155-551790   -            212 12680at4891          -            242     1e-11   41.8   2.5   4   4       0.6        25    1.2   0.0    15    50   143   177   137   196 0.56 -
C0000000013_ptg000013l:519519-521471   -            651 12680at4891          -            242     1e-11   41.7   0.1   1   3   0.00076     0.031   10.7   0.0    89   122    76   111    72   117 0.82 -
C0000000013_ptg000013l:519519-521471   -            651 12680at4891          -            242     1e-11   41.7   0.1   2   3   9.4e-05    0.0039   13.6   0.0    87   126   133   174   129   181 0.81 -
C0000000013_ptg000013l:519519-521471   -            651 12680at4891          -            242     1e-11   41.7   0.1   3   3    0.0001    0.0042   13.5   0.0    18    54   183   219   174   231 0.89 -
C0000000007_ptg000007l:472642-473127   -            162 12680at4891          -            242   4.3e-11   39.7   3.3   1   3     0.061       2.5    4.4   0.0    91   123    15    49    10    57 0.83 -
C0000000007_ptg000007l:472642-473127   -            162 12680at4891          -            242   4.3e-11   39.7   3.3   2   3   8.1e-06   0.00034   17.1   0.1    87   124    59    97    51   102 0.90 -
C0000000007_ptg000007l:472642-473127   -            162 12680at4891          -            242   4.3e-11   39.7   3.3   3   3   3.6e-06   0.00015   18.3   0.2    90   130   104   144    97   161 0.80 -
C0000000014_ptg000014l:735866-737215   -            450 12680at4891          -            242   4.5e-11   39.6   8.1   1   5       3.7   1.6e+02   -1.4   0.0   197   221    85   109    75   117 0.76 -
C0000000014_ptg000014l:735866-737215   -            450 12680at4891          -            242   4.5e-11   39.6   8.1   2   5    0.0078      0.32    7.4   0.3    90   123   116   150   105   157 0.75 -
C0000000014_ptg000014l:735866-737215   -            450 12680at4891          -            242   4.5e-11   39.6   8.1   3   5     0.012      0.51    6.7   0.2    92   125   160   194   157   201 0.84 -
C0000000014_ptg000014l:735866-737215   -            450 12680at4891          -            242   4.5e-11   39.6   8.1   4   5   3.1e-05    0.0013   15.2   0.1    88   131   198   242   190   247 0.90 -
C0000000014_ptg000014l:735866-737215   -            450 12680at4891          -            242   4.5e-11   39.6   8.1   5   5    0.0013     0.052   10.0   0.0    92   121   333   363   244   371 0.90 -
C0000000017_ptg000017l:275223-276446   -            408 12680at4891          -            242   5.8e-11   39.3   1.3   1   4    0.0089      0.37    7.2   0.0    26    49    53    76    31   100 0.60 -
C0000000017_ptg000017l:275223-276446   -            408 12680at4891          -            242   5.8e-11   39.3   1.3   2   4      0.21       8.7    2.7   0.0   199   220   110   131    98   135 0.83 -
C0000000017_ptg000017l:275223-276446   -            408 12680at4891          -            242   5.8e-11   39.3   1.3   3   4   3.7e-07   1.5e-05   21.5   0.1    90   132   139   182   132   194 0.85 -
C0000000017_ptg000017l:275223-276446   -            408 12680at4891          -            242   5.8e-11   39.3   1.3   4   4      0.11       4.6    3.6   0.0    27    50   306   329   292   356 0.69 -
C0000000009_ptg000009l:374554-375648   -            365 12680at4891          -            242   6.4e-11   39.1   0.5   1   4   0.00036     0.015   11.7   0.1    95   129    37    73    33    76 0.86 -
C0000000009_ptg000009l:374554-375648   -            365 12680at4891          -            242   6.4e-11   39.1   0.5   2   4     0.057       2.4    4.5   0.0    18    61    81   122    72   128 0.81 -
C0000000009_ptg000009l:374554-375648   -            365 12680at4891          -            242   6.4e-11   39.1   0.5   3   4   0.00026     0.011   12.2   0.0   109   163   141   200   125   241 0.71 -
C0000000009_ptg000009l:374554-375648   -            365 12680at4891          -            242   6.4e-11   39.1   0.5   4   4     0.019       0.8    6.1   0.0    97   143   272   327   268   336 0.71 -
C0000000002_ptg000002l:236728-237624   -            299 12680at4891          -            242   1.2e-10   38.2   1.4   1   5     0.036       1.5    5.2   0.0   195   225     3    32     1    38 0.84 -
C0000000002_ptg000002l:236728-237624   -            299 12680at4891          -            242   1.2e-10   38.2   1.4   2   5   1.5e-06   6.1e-05   19.6   0.1    40   123    20   111    10   121 0.62 -
C0000000002_ptg000002l:236728-237624   -            299 12680at4891          -            242   1.2e-10   38.2   1.4   3   5     0.057       2.4    4.5   0.0    88   132   117   163   111   175 0.82 -
C0000000002_ptg000002l:236728-237624   -            299 12680at4891          -            242   1.2e-10   38.2   1.4   4   5     0.041       1.7    5.0   0.0   167   218   178   202   172   214 0.56 -
C0000000002_ptg000002l:236728-237624   -            299 12680at4891          -            242   1.2e-10   38.2   1.4   5   5       7.7   3.2e+02   -2.5   0.0   204   224   240   260   235   262 0.84 -
C0000000011_ptg000011l:738372-739637   -            422 12680at4891          -            242   2.2e-10   37.3   6.1   1   6     0.011      0.46    6.9   0.1    91   129    89   128    77   173 0.69 -
C0000000011_ptg000011l:738372-739637   -            422 12680at4891          -            242   2.2e-10   37.3   6.1   2   6    0.0001    0.0043   13.5   0.0    89   125   176   212   169   229 0.90 -
C0000000011_ptg000011l:738372-739637   -            422 12680at4891          -            242   2.2e-10   37.3   6.1   3   6     0.029       1.2    5.5   0.0   103   133   237   268   215   272 0.82 -
C0000000011_ptg000011l:738372-739637   -            422 12680at4891          -            242   2.2e-10   37.3   6.1   4   6      0.27        11    2.3   0.0   197   221   277   301   271   309 0.64 -
C0000000011_ptg000011l:738372-739637   -            422 12680at4891          -            242   2.2e-10   37.3   6.1   5   6     0.027       1.1    5.6   0.0    14    56   346   388   334   396 0.81 -
C0000000011_ptg000011l:738372-739637   -            422 12680at4891          -            242   2.2e-10   37.3   6.1   6   6      0.76        31    0.9   0.0    91   120   388   418   384   420 0.69 -
C0000000008_ptg000008l:955426-957003   -            526 12680at4891          -            242   3.7e-10   36.6   5.9   1   6     0.047       1.9    4.8   0.0    19    48    27    56    21    81 0.84 -
C0000000008_ptg000008l:955426-957003   -            526 12680at4891          -            242   3.7e-10   36.6   5.9   2   6     0.042       1.8    4.9   0.0   103   125    96   118    75   129 0.79 -
C0000000008_ptg000008l:955426-957003   -            526 12680at4891          -            242   3.7e-10   36.6   5.9   3   6   9.3e-05    0.0038   13.7   0.1    89   127   179   217   177   229 0.88 -
C0000000008_ptg000008l:955426-957003   -            526 12680at4891          -            242   3.7e-10   36.6   5.9   4   6      0.21       8.8    2.7   0.0    18   126   234   267   224   276 0.54 -
C0000000008_ptg000008l:955426-957003   -            526 12680at4891          -            242   3.7e-10   36.6   5.9   5   6     0.021      0.87    5.9   0.0    89   126   287   324   279   334 0.83 -
C0000000008_ptg000008l:955426-957003   -            526 12680at4891          -            242   3.7e-10   36.6   5.9   6   6      0.53        22    1.3   0.0   188   217   347   376   339   382 0.84 -
C0000000013_ptg000013l:468770-471571   -            934 12680at4891          -            242   7.6e-10   35.6   5.2   1   4      0.27        11    2.3   0.0     8    49   234   276   229   309 0.74 -
C0000000013_ptg000013l:468770-471571   -            934 12680at4891          -            242   7.6e-10   35.6   5.2   2   4         2        82   -0.5   0.0    86   123   337   376   332   386 0.54 -
C0000000013_ptg000013l:468770-471571   -            934 12680at4891          -            242   7.6e-10   35.6   5.2   3   4     0.004      0.17    8.3   0.1   194   224   459   489   449   496 0.87 -
C0000000013_ptg000013l:468770-471571   -            934 12680at4891          -            242   7.6e-10   35.6   5.2   4   4   1.6e-07   6.8e-06   22.7   0.0    12   132   492   619   490   640 0.85 -
C0000000017_ptg000017l:639682-641826   -            715 12680at4891          -            242   1.4e-09   34.7   6.1   1   4     0.021      0.85    6.0   0.2    91   121    10    40     7    60 0.87 -
C0000000017_ptg000017l:639682-641826   -            715 12680at4891          -            242   1.4e-09   34.7   6.1   2   4       7.3     3e+02   -2.4   0.0    92   121    97   125    95   130 0.69 -
C0000000017_ptg000017l:639682-641826   -            715 12680at4891          -            242   1.4e-09   34.7   6.1   3   4    0.0049       0.2    8.0   0.5    90   121   133   166   124   178 0.78 -
C0000000017_ptg000017l:639682-641826   -            715 12680at4891          -            242   1.4e-09   34.7   6.1   4   4   6.9e-07   2.9e-05   20.6   0.0    76   126   202   252   192   264 0.88 -
C0000000004_ptg000004l:113013-114467   -            485 12680at4891          -            242     2e-09   34.2   7.4   1   3    0.0043      0.18    8.2   0.1    75   124    91   152    74   160 0.75 -
C0000000004_ptg000004l:113013-114467   -            485 12680at4891          -            242     2e-09   34.2   7.4   2   3   3.1e-06   0.00013   18.5   1.4    18   123   220   335   204   345 0.73 -
C0000000004_ptg000004l:113013-114467   -            485 12680at4891          -            242     2e-09   34.2   7.4   3   3     0.013      0.53    6.7   0.0   194   220   352   378   342   383 0.80 -
C0000000007_ptg000007l:423728-425572   -            615 12680at4891          -            242   2.2e-09   34.1   4.5   1   6      0.14       5.6    3.3   0.0    90   137    59   110    56   118 0.67 -
C0000000007_ptg000007l:423728-425572   -            615 12680at4891          -            242   2.2e-09   34.1   4.5   2   6      0.31        13    2.1   0.0    27    47   217   237   203   245 0.77 -
C0000000007_ptg000007l:423728-425572   -            615 12680at4891          -            242   2.2e-09   34.1   4.5   3   6    0.0079      0.33    7.3   0.1    86   129   241   288   237   299 0.66 -
C0000000007_ptg000007l:423728-425572   -            615 12680at4891          -            242   2.2e-09   34.1   4.5   4   6     0.015      0.62    6.4   0.1    75   139   320   382   313   489 0.75 -
C0000000007_ptg000007l:423728-425572   -            615 12680at4891          -            242   2.2e-09   34.1   4.5   5   6      0.02      0.85    6.0   0.0   196   225   494   523   489   533 0.88 -
C0000000007_ptg000007l:423728-425572   -            615 12680at4891          -            242   2.2e-09   34.1   4.5   6   6     0.074       3.1    4.2   0.0    86   122   576   612   562   615 0.89 -
C0000000008_ptg000008l:611274-611873   -            200 12680at4891          -            242   6.1e-09   32.6   0.5   1   2    0.0081      0.34    7.3   0.0    18    47     5    34     1    38 0.57 -
C0000000008_ptg000008l:611274-611873   -            200 12680at4891          -            242   6.1e-09   32.6   0.5   2   2   1.1e-06   4.7e-05   19.9   0.2    88   206    40   156    32   192 0.65 -
C0000000002_ptg000002l:370765-372369   -            535 12680at4891          -            242   2.5e-08   30.6   0.8   1   4      0.91        38    0.6   0.0    18    45   221   248   210   253 0.62 -
