#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000011_ptg000011l:807860-809170   -            437 14486at4891          -            631   7.4e-07   25.2   0.0   1   3       8.8   9.7e+02   -5.0   1.8   117   167    33    83    13    97 0.59 -
C0000000011_ptg000011l:807860-809170   -            437 14486at4891          -            631   7.4e-07   25.2   0.0   2   3   6.7e-09   7.4e-07   25.2   0.0   188   268   211   287   179   298 0.81 -
C0000000011_ptg000011l:807860-809170   -            437 14486at4891          -            631   7.4e-07   25.2   0.0   3   3       4.2   4.6e+02   -3.9   0.0    75   104   352   381   349   391 0.79 -
C0000000002_ptg000002l:393402-394463   -            354 14486at4891          -            631   1.4e-05   20.9   2.5   1   2    0.0011      0.12    8.0   0.0   147   208     2    52     1    62 0.78 -
C0000000002_ptg000002l:393402-394463   -            354 14486at4891          -            631   1.4e-05   20.9   2.5   2   2   0.00011     0.012   11.2   1.9   286   376   164   254   132   281 0.84 -
C0000000003_ptg000003l:57963-59273     -            437 14486at4891          -            631   1.7e-05   20.7   0.1   1   1   2.8e-07   3.1e-05   19.8   0.1   190   276   164   246    83   266 0.79 -
C0000000017_ptg000017l:498183-499583   -            467 14486at4891          -            631   2.2e-05   20.3   0.0   1   1     3e-07   3.3e-05   19.7   0.0   152   267   201   314   192   332 0.69 -
C0000000003_ptg000003l:521884-522858   -            325 14486at4891          -            631   8.7e-05   18.3   0.0   1   1   1.1e-06   0.00012   17.8   0.0   191   267    75   147    52   154 0.79 -
C0000000003_ptg000003l:327150-329390   -            747 14486at4891          -            631   0.00012   17.8   0.0   1   1   2.4e-06   0.00026   16.7   0.0   156   221   278   343   254   352 0.88 -
C0000000005_ptg000005l:299045-300403   -            453 14486at4891          -            631   0.00019   17.2   0.0   1   1   2.5e-06   0.00027   16.7   0.0   183   236   255   313   242   333 0.77 -
C0000000002_ptg000002l:417338-419608   -            757 14486at4891          -            631    0.0002   17.1   0.0   1   2    0.0012      0.13    7.8   0.0   188   216   270   298   265   373 0.70 -
C0000000002_ptg000002l:417338-419608   -            757 14486at4891          -            631    0.0002   17.1   0.0   2   2     0.002      0.22    7.0   0.0   187   221   552   586   531   593 0.76 -
C0000000008_ptg000008l:559461-560546   -            362 14486at4891          -            631    0.0002   17.1   0.0   1   1   2.7e-06    0.0003   16.5   0.0   194   266   128   196   116   217 0.69 -
C0000000014_ptg000014l:755483-758335   -            951 14486at4891          -            631   0.00036   16.3   0.0   1   2       1.5   1.7e+02   -2.4   0.0   179   225   383   430   375   447 0.73 -
C0000000014_ptg000014l:755483-758335   -            951 14486at4891          -            631   0.00036   16.3   0.0   2   2   8.7e-06   0.00097   14.9   0.0   189   275   683   770   674   779 0.78 -
C0000000005_ptg000005l:262629-263912   -            428 14486at4891          -            631   0.00048   15.9   0.0   1   1     8e-06   0.00088   15.0   0.0   189   233   203   247   194   280 0.74 -
C0000000009_ptg000009l:244983-245918   -            312 14486at4891          -            631   0.00048   15.9   0.0   1   1   6.5e-06   0.00072   15.3   0.0   192   265    54   123    47   131 0.74 -
C0000000008_ptg000008l:691534-692745   -            404 14486at4891          -            631   0.00061   15.5   0.0   1   1   7.8e-06   0.00086   15.0   0.0   165   270   153   255    98   272 0.67 -
C0000000003_ptg000003l:835252-836664   -            471 14486at4891          -            631   0.00064   15.4   2.4   1   2   1.3e-05    0.0014   14.3   0.1   184   220    60    96    53   124 0.91 -
C0000000003_ptg000003l:835252-836664   -            471 14486at4891          -            631   0.00064   15.4   2.4   2   2      0.18        20    0.6   0.4   312   378   355   422   344   430 0.77 -
C0000000009_ptg000009l:190781-192340   -            520 14486at4891          -            631   0.00098   14.8   0.0   1   1   1.2e-05    0.0013   14.4   0.0   157   216    72   131    57   186 0.88 -
C0000000007_ptg000007l:417815-419143   -            443 14486at4891          -            631    0.0012   14.5   0.0   1   1   1.6e-05    0.0018   14.0   0.0   158   217     3    62     1    67 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14486at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14486at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14486at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:04 2023
# [ok]
