#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:156967-157878   -            304 1495at4891           -            678   3.2e-11   39.5   5.0   3   3   4.3e-08   2.5e-06   23.3   2.0    83   244   114   282   109   294 0.76 -
C0000000005_ptg000005l:784230-785345   -            372 1495at4891           -            678   6.7e-11   38.4   2.1   1   3   1.5e-06   8.4e-05   18.3   0.1   176   244    66   136    55   153 0.85 -
C0000000005_ptg000005l:784230-785345   -            372 1495at4891           -            678   6.7e-11   38.4   2.1   2   3   0.00033     0.019   10.5   0.0    84   160   172   251   159   264 0.70 -
C0000000005_ptg000005l:784230-785345   -            372 1495at4891           -            678   6.7e-11   38.4   2.1   3   3    0.0029      0.17    7.4   0.1   198   243   269   314   263   338 0.82 -
C0000000017_ptg000017l:164206-165084   -            293 1495at4891           -            678   1.6e-10   37.1   0.4   1   4    0.0015     0.087    8.3   0.0    85   119    13    47     9    62 0.87 -
C0000000017_ptg000017l:164206-165084   -            293 1495at4891           -            678   1.6e-10   37.1   0.4   2   4     0.017      0.98    4.8   0.0    84   118    74   105    69   115 0.82 -
C0000000017_ptg000017l:164206-165084   -            293 1495at4891           -            678   1.6e-10   37.1   0.4   3   4   5.1e-07   2.9e-05   19.8   0.1   191   243   161   209   149   214 0.85 -
C0000000017_ptg000017l:164206-165084   -            293 1495at4891           -            678   1.6e-10   37.1   0.4   4   4       1.1        62   -1.1   0.0    44    83   212   251   208   293 0.71 -
C0000000002_ptg000002l:201554-203944   -            797 1495at4891           -            678   1.8e-10   37.0   0.4   1   3     4e-07   2.3e-05   20.1   0.1   205   278   518   591   502   600 0.86 -
C0000000002_ptg000002l:201554-203944   -            797 1495at4891           -            678   1.8e-10   37.0   0.4   2   3     0.047       2.7    3.4   0.0    81   162   604   683   596   690 0.64 -
C0000000002_ptg000002l:201554-203944   -            797 1495at4891           -            678   1.8e-10   37.0   0.4   3   3   9.6e-05    0.0056   12.2   0.0    68   121   669   728   663   736 0.51 -
C0000000009_ptg000009l:374554-375648   -            365 1495at4891           -            678   2.9e-10   36.3   0.1   1   2   4.8e-11   2.8e-09   33.1   0.1    81   291    31   245    16   262 0.78 -
C0000000009_ptg000009l:374554-375648   -            365 1495at4891           -            678   2.9e-10   36.3   0.1   2   2      0.24        14    1.0   0.0    87   146   270   327   262   333 0.77 -
C0000000004_ptg000004l:379350-382178   -            943 1495at4891           -            678   3.2e-10   36.2   8.4   1   4   2.1e-07   1.2e-05   21.1   0.5   143   245    92   194    49   237 0.69 -
C0000000004_ptg000004l:379350-382178   -            943 1495at4891           -            678   3.2e-10   36.2   8.4   2   4   0.00039     0.023   10.2   0.0   142   245   403   505   379   519 0.82 -
C0000000004_ptg000004l:379350-382178   -            943 1495at4891           -            678   3.2e-10   36.2   8.4   3   4    0.0081      0.47    5.9   0.1   208   272   569   634   564   641 0.78 -
C0000000004_ptg000004l:379350-382178   -            943 1495at4891           -            678   3.2e-10   36.2   8.4   4   4      0.36        21    0.5   0.0   206   244   651   688   635   697 0.78 -
C0000000008_ptg000008l:811332-812174   -            281 1495at4891           -            678   5.6e-10   35.4   8.1   1   2   2.9e-07   1.7e-05   20.6   1.8   111   252     4   145     1   146 0.75 -
C0000000008_ptg000008l:811332-812174   -            281 1495at4891           -            678   5.6e-10   35.4   8.1   2   2   5.5e-07   3.2e-05   19.7   0.6    82   180   144   256   139   266 0.73 -
C0000000010_ptg000010l:74467-75246     -            260 1495at4891           -            678   6.5e-10   35.2   0.0   1   2   3.3e-08   1.9e-06   23.7   0.1    91   245     3   163     1   172 0.79 -
C0000000010_ptg000010l:74467-75246     -            260 1495at4891           -            678   6.5e-10   35.2   0.0   2   2    0.0015     0.088    8.3   0.0   206   275   179   254   170   259 0.66 -
C0000000008_ptg000008l:609668-610297   -            210 1495at4891           -            678   8.1e-10   34.8   3.2   1   2    0.0031      0.18    7.2   0.0   193   241    30    77    26    82 0.84 -
C0000000008_ptg000008l:609668-610297   -            210 1495at4891           -            678   8.1e-10   34.8   3.2   2   2   3.4e-08   1.9e-06   23.7   1.1    83   177    88   184    84   208 0.82 -
C0000000014_ptg000014l:208254-209417   -            388 1495at4891           -            678   1.7e-09   33.8   0.5   1   2   2.7e-08   1.5e-06   24.0   0.1    91   240    17   175     5   176 0.82 -
C0000000014_ptg000014l:208254-209417   -            388 1495at4891           -            678   1.7e-09   33.8   0.5   2   2       0.1       5.9    2.3   0.0   223   247   302   326   287   341 0.74 -
C0000000002_ptg000002l:236728-237624   -            299 1495at4891           -            678   7.2e-09   31.7   0.1   1   3   9.8e-10   5.7e-08   28.7   0.0    53   170    41   164    30   168 0.84 -
C0000000002_ptg000002l:236728-237624   -            299 1495at4891           -            678   7.2e-09   31.7   0.1   2   3       1.7        99   -1.8   0.0    88   115   176   202   163   208 0.63 -
C0000000002_ptg000002l:236728-237624   -            299 1495at4891           -            678   7.2e-09   31.7   0.1   3   3      0.76        44   -0.6   0.0    96   118   235   257   218   269 0.77 -
C0000000002_ptg000002l:594852-597371   -            840 1495at4891           -            678   1.1e-08   31.0   0.5   1   4      0.43        25    0.2   0.0    92   119    23    49     4    62 0.75 -
C0000000002_ptg000002l:594852-597371   -            840 1495at4891           -            678   1.1e-08   31.0   0.5   2   4    0.0075      0.43    6.0   0.0    82   120    75   112    72   123 0.83 -
C0000000002_ptg000002l:594852-597371   -            840 1495at4891           -            678   1.1e-08   31.0   0.5   3   4   7.6e-05    0.0044   12.6   0.1   207   280   132   205   123   215 0.86 -
C0000000002_ptg000002l:594852-597371   -            840 1495at4891           -            678   1.1e-08   31.0   0.5   4   4     0.005      0.29    6.6   0.1    91   152   317   379   308   388 0.78 -
C0000000007_ptg000007l:426109-427647   -            513 1495at4891           -            678   1.5e-08   30.6   0.2   1   1   7.7e-09   4.4e-07   25.8   0.0   123   279    33   194    26   198 0.55 -
C0000000009_ptg000009l:290638-291492   -            285 1495at4891           -            678   1.9e-08   30.3   0.8   1   3    0.0016     0.091    8.2   0.0   192   242    27    77     4    90 0.75 -
C0000000009_ptg000009l:290638-291492   -            285 1495at4891           -            678   1.9e-08   30.3   0.8   2   3   8.5e-05    0.0049   12.4   0.1    85   165   112   188   104   199 0.79 -
C0000000009_ptg000009l:290638-291492   -            285 1495at4891           -            678   1.9e-08   30.3   0.8   3   3    0.0045      0.26    6.7   0.0    61   117   224   283   214   285 0.51 -
C0000000011_ptg000011l:62254-66162     -           1303 1495at4891           -            678   5.6e-08   28.7   0.2   1   2   1.5e-06   8.4e-05   18.3   0.3   190   248   197   259   171   300 0.64 -
C0000000011_ptg000011l:62254-66162     -           1303 1495at4891           -            678   5.6e-08   28.7   0.2   2   2    0.0021      0.12    7.9   0.0   190   240   312   361   307   376 0.90 -
C0000000007_ptg000007l:345809-348142   -            778 1495at4891           -            678   6.6e-08   28.5   0.7   1   4    0.0017       0.1    8.1   0.0    80   148   402   476   399   484 0.76 -
C0000000007_ptg000007l:345809-348142   -            778 1495at4891           -            678   6.6e-08   28.5   0.7   2   4       0.5        29   -0.0   0.0   212   273   565   630   558   635 0.73 -
C0000000007_ptg000007l:345809-348142   -            778 1495at4891           -            678   6.6e-08   28.5   0.7   3   4   2.1e-05    0.0012   14.4   0.0   150   237   629   717   626   724 0.81 -
C0000000007_ptg000007l:345809-348142   -            778 1495at4891           -            678   6.6e-08   28.5   0.7   4   4      0.24        14    1.0   0.1   203   241   736   777   730   778 0.75 -
C0000000005_ptg000005l:1002954-1003748 -            265 1495at4891           -            678   1.5e-07   27.4   0.1   1   4   0.00021     0.012   11.1   0.0   211   243     1    33     1    42 0.93 -
C0000000005_ptg000005l:1002954-1003748 -            265 1495at4891           -            678   1.5e-07   27.4   0.1   2   4   0.00049     0.028    9.9   0.0    83   118    91   126    76   163 0.84 -
C0000000005_ptg000005l:1002954-1003748 -            265 1495at4891           -            678   1.5e-07   27.4   0.1   3   4       1.6        90   -1.7   0.0   217   247   171   200   158   211 0.71 -
C0000000005_ptg000005l:1002954-1003748 -            265 1495at4891           -            678   1.5e-07   27.4   0.1   4   4      0.14         8    1.8   0.0    49    81   219   252   204   258 0.74 -
C0000000016_ptg000016l:181896-182717   -            274 1495at4891           -            678   1.8e-07   27.1   2.0   1   2   2.7e-06   0.00016   17.4   0.1    83   213    23   148     4   154 0.80 -
C0000000016_ptg000016l:181896-182717   -            274 1495at4891           -            678   1.8e-07   27.1   2.0   2   2    0.0029      0.17    7.4   0.2   226   246   207   227   198   265 0.58 -
C0000000013_ptg000013l:78600-80321     -            574 1495at4891           -            678   4.5e-07   25.8   2.4   1   1   1.2e-08   7.1e-07   25.1   2.4    80   228   280   438   236   458 0.80 -
C0000000001_ptg000001l:154091-154987   -            299 1495at4891           -            678   7.2e-07   25.1   0.7   1   2   0.00012    0.0067   12.0   0.0    58   236    29   129    18   141 0.53 -
C0000000001_ptg000001l:154091-154987   -            299 1495at4891           -            678   7.2e-07   25.1   0.7   2   2   0.00035      0.02   10.4   0.1    96   161   178   242   164   255 0.81 -
C0000000005_ptg000005l:522101-523066   -            322 1495at4891           -            678   7.7e-07   25.0   8.7   1   2   1.3e-08   7.7e-07   25.0   8.7    54   240    13   223     3   230 0.76 -
C0000000005_ptg000005l:522101-523066   -            322 1495at4891           -            678   7.7e-07   25.0   8.7   2   2      0.95        55   -0.9   0.1    86   114   292   321   247   322 0.51 -
C0000000013_ptg000013l:519519-521471   -            651 1495at4891           -            678   1.4e-06   24.2   0.0   1   2   0.00034     0.019   10.4   0.0    83   119    78   114    41   123 0.92 -
C0000000013_ptg000013l:519519-521471   -            651 1495at4891           -            678   1.4e-06   24.2   0.0   2   2   0.00018     0.011   11.3   0.0   203   308   131   236   129   250 0.79 -
C0000000007_ptg000007l:63625-65004     -            460 1495at4891           -            678   1.4e-06   24.1   1.0   1   4     0.042       2.4    3.5   0.0    82   137     9    63     4    69 0.71 -
C0000000007_ptg000007l:63625-65004     -            460 1495at4891           -            678   1.4e-06   24.1   1.0   2   4   3.5e-05     0.002   13.7   0.0    83   125    68   109    60   113 0.88 -
C0000000007_ptg000007l:63625-65004     -            460 1495at4891           -            678   1.4e-06   24.1   1.0   3   4      0.21        12    1.2   0.0    49   103   142   204   115   216 0.67 -
C0000000007_ptg000007l:63625-65004     -            460 1495at4891           -            678   1.4e-06   24.1   1.0   4   4      0.18        11    1.4   0.0   189   233   350   394   337   403 0.75 -
C0000000006_ptg000006l:551155-551790   -            212 1495at4891           -            678   3.6e-06   22.8   0.6   1   3      0.34        19    0.5   0.0   223   244    10    31     5    38 0.82 -
C0000000006_ptg000006l:551155-551790   -            212 1495at4891           -            678   3.6e-06   22.8   0.6   2   3   5.8e-06   0.00033   16.3   0.0   190   247    85   138    74   146 0.79 -
C0000000006_ptg000006l:551155-551790   -            212 1495at4891           -            678   3.6e-06   22.8   0.6   3   3      0.18        10    1.5   0.1    70   114   164   212   147   212 0.63 -
C0000000007_ptg000007l:472642-473127   -            162 1495at4891           -            678   4.2e-06   22.6   1.9   1   3   0.00039     0.023   10.2   0.1   207   243    13    49     9    62 0.89 -
C0000000007_ptg000007l:472642-473127   -            162 1495at4891           -            678   4.2e-06   22.6   1.9   2   3     0.097       5.6    2.3   0.0   203   245    57    98    48   104 0.77 -
C0000000007_ptg000007l:472642-473127   -            162 1495at4891           -            678   4.2e-06   22.6   1.9   3   3   0.00038     0.022   10.3   0.1   196   264    93   160    88   161 0.78 -
C0000000012_ptg000012l:72001-73275     -            425 1495at4891           -            678   4.8e-06   22.4   2.4   1   2   6.4e-06   0.00037   16.1   0.1   189   242    46   101    40   111 0.83 -
C0000000012_ptg000012l:72001-73275     -            425 1495at4891           -            678   4.8e-06   22.4   2.4   2   2    0.0081      0.47    5.9   0.5    87   158   267   341   229   344 0.79 -
C0000000007_ptg000007l:443065-443637   -            191 1495at4891           -            678     3e-05   19.7   0.6   1   2     1e-06     6e-05   18.7   0.7   209   285     5    80     1    98 0.83 -
C0000000007_ptg000007l:443065-443637   -            191 1495at4891           -            678     3e-05   19.7   0.6   2   2     0.074       4.2    2.7   0.0   215   244    51    80    46   117 0.72 -
C0000000011_ptg000011l:821901-823202   -            434 1495at4891           -            678   0.00033   16.3   7.3   1   4       2.6   1.5e+02   -2.4   0.1   625   656    53    84    39    92 0.81 -
C0000000011_ptg000011l:821901-823202   -            434 1495at4891           -            678   0.00033   16.3   7.3   2   4   0.00019     0.011   11.2   0.0   171   219   138   187   133   225 0.88 -
C0000000011_ptg000011l:821901-823202   -            434 1495at4891           -            678   0.00033   16.3   7.3   3   4    0.0019      0.11    8.0   0.8   208   258   231   284   204   304 0.82 -
C0000000011_ptg000011l:821901-823202   -            434 1495at4891           -            678   0.00033   16.3   7.3   4   4       5.4   3.1e+02   -3.4   0.0   226   244   410   428   406   430 0.83 -
C0000000010_ptg000010l:294377-296545   -            723 1495at4891           -            678    0.0005   15.7   0.3   1   1   4.3e-05    0.0025   13.4   0.3    57   159   601   721   589   723 0.63 -
C0000000008_ptg000008l:611274-611873   -            200 1495at4891           -            678     0.003   13.1   0.1   1   2   0.00069      0.04    9.4   0.0    84   157     2    73     1    86 0.84 -
C0000000008_ptg000008l:611274-611873   -            200 1495at4891           -            678     0.003   13.1   0.1   2   2      0.14       7.8    1.8   0.0    82   122   151   191   106   195 0.72 -
C0000000008_ptg000008l:1017853-1019040 -            396 1495at4891           -            678     0.011   11.3   0.2   1   1    0.0021      0.12    7.8   0.1    39   169   172   330   159   332 0.54 -
C0000000008_ptg000008l:850268-852322   -            685 1495at4891           -            678     0.013   11.0   0.2   1   2   0.00078     0.045    9.2   0.0    91   181     2    96     1   113 0.52 -
C0000000008_ptg000008l:850268-852322   -            685 1495at4891           -            678     0.013   11.0   0.2   2   2       7.5   4.3e+02   -3.9   0.0   333   406   549   628   547   642 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1495at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1495at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1495at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
