#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000004_ptg000004l:56160-58643     -            828 8568at4891           -            359   1.2e-97  324.3   0.1   1   2   3.7e-45   4.1e-43  144.9   0.0    98   326   200   431   191   455 0.90 -
C0000000004_ptg000004l:56160-58643     -            828 8568at4891           -            359   1.2e-97  324.3   0.1   2   2   5.6e-55   6.2e-53  177.2   0.0    73   327   503   759   494   779 0.90 -
C0000000005_ptg000005l:1066291-1067607 -            439 8568at4891           -            359     9e-96  318.1   0.1   1   1   1.1e-97   1.2e-95  317.7   0.1    54   347   135   429   105   433 0.95 -
C0000000011_ptg000011l:546001-547308   -            436 8568at4891           -            359   1.3e-94  314.3   0.2   1   1   1.6e-96   1.8e-94  313.8   0.2    57   353   137   433   115   436 0.95 -
C0000000005_ptg000005l:262629-263912   -            428 8568at4891           -            359   2.4e-89  297.0   0.4   1   1   2.9e-91   3.3e-89  296.6   0.4    49   344   118   415   109   425 0.91 -
C0000000007_ptg000007l:417815-419143   -            443 8568at4891           -            359   1.3e-57  192.6   0.1   1   1   1.7e-59   1.8e-57  192.1   0.1   101   348     2   252     1   259 0.94 -
C0000000009_ptg000009l:190781-192340   -            520 8568at4891           -            359   2.6e-55  185.0   0.0   1   1   3.6e-57   3.9e-55  184.4   0.0    95   348    66   327    58   335 0.91 -
C0000000008_ptg000008l:62771-66901     -           1377 8568at4891           -            359   3.4e-54  181.3   0.0   1   1   6.4e-56     7e-54  180.3   0.0    99   326   409   640   389   665 0.88 -
C0000000003_ptg000003l:327150-329390   -            747 8568at4891           -            359   6.1e-54  180.5   0.1   1   1   8.4e-56   9.3e-54  179.9   0.1    96   347   274   522   263   528 0.93 -
C0000000014_ptg000014l:755483-758335   -            951 8568at4891           -            359   3.2e-46  155.1   0.0   1   1   5.1e-48   5.6e-46  154.3   0.0    96   331   646   883   634   902 0.89 -
C0000000003_ptg000003l:57963-59273     -            437 8568at4891           -            359   2.2e-43  145.8   0.0   1   1     3e-45   3.3e-43  145.2   0.0    93   337   123   364   113   377 0.89 -
C0000000002_ptg000002l:417338-419608   -            757 8568at4891           -            359   1.7e-42  142.8   0.2   1   2   1.9e-41   2.1e-39  132.7   0.2    97   332   231   482   226   502 0.81 -
C0000000002_ptg000002l:417338-419608   -            757 8568at4891           -            359   1.7e-42  142.8   0.2   2   2    0.0018       0.2    7.8   0.0   139   172   559   592   514   630 0.77 -
C0000000017_ptg000017l:599943-603056   -           1038 8568at4891           -            359   1.6e-40  136.4   0.0   1   2     0.004      0.44    6.7   0.0   138   285   450   609   432   635 0.76 -
C0000000017_ptg000017l:599943-603056   -           1038 8568at4891           -            359   1.6e-40  136.4   0.0   2   2   7.6e-40   8.4e-38  127.4   0.0    96   325   685   921   671   940 0.86 -
C0000000003_ptg000003l:521884-522858   -            325 8568at4891           -            359   1.8e-38  129.6   0.0   1   1   2.1e-40   2.4e-38  129.2   0.0    99   329    39   277    29   314 0.85 -
C0000000008_ptg000008l:559461-560546   -            362 8568at4891           -            359   1.8e-36  123.0   0.0   1   1   2.2e-38   2.4e-36  122.6   0.0    96   327    84   313    67   331 0.90 -
C0000000009_ptg000009l:244983-245918   -            312 8568at4891           -            359     6e-29   98.3   0.0   1   1   7.9e-30   8.8e-28   94.5   0.0    98   233    16   148     7   282 0.71 -
C0000000005_ptg000005l:299045-300403   -            453 8568at4891           -            359     7e-13   45.5   0.0   1   1   1.4e-14   1.5e-12   44.4   0.0   129   269   256   388   245   396 0.84 -
C0000000002_ptg000002l:218076-218618   -            181 8568at4891           -            359   1.5e-06   24.6   0.2   1   1     7e-08   7.8e-06   22.3   0.2   136   284     4   176     1   180 0.64 -
C0000000007_ptg000007l:394595-396796   -            734 8568at4891           -            359    0.0066   12.6   0.0   1   1   9.9e-05     0.011   11.9   0.0   136   162   167   194   142   239 0.76 -
C0000000011_ptg000011l:744762-747344   -            861 8568at4891           -            359     0.011   11.9   0.0   1   1   0.00018      0.02   11.1   0.0   103   164   308   373   295   441 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/8568at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8568at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/8568at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:14 2023
# [ok]
