#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:394595-396796   -            734 2862at4891           -            686   0.00013   17.5   0.0   1   1     2e-06    0.0002   16.9   0.0   196   268   166   238   162   243 0.84 -
C0000000003_ptg000003l:835252-836664   -            471 2862at4891           -            686    0.0016   14.0   0.0   1   1   3.1e-05    0.0032   12.9   0.0   463   511    66   116    56   153 0.68 -
C0000000011_ptg000011l:744762-747344   -            861 2862at4891           -            686    0.0021   13.5   0.0   1   1   3.3e-05    0.0034   12.8   0.0   199   239   347   387   284   440 0.74 -
C0000000014_ptg000014l:690660-691661   -            334 2862at4891           -            686    0.0044   12.5   0.1   1   1   5.9e-05     0.006   12.0   0.1   468   495    49    76    35   192 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2862at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2862at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2862at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:10 2023
# [ok]
