#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000001_ptg000001l:200271-201755   -            495 17728at4891          -            243   1.3e-22   77.4   0.1   1   2   5.3e-19   1.3e-17   61.0   0.2     5   138    10   156     6   161 0.81 -
C0000000001_ptg000001l:200271-201755   -            495 17728at4891          -            243   1.3e-22   77.4   0.1   2   2    0.0001    0.0026   14.2   0.0   146   181   364   399   354   434 0.89 -
C0000000010_ptg000010l:269054-270052   -            333 17728at4891          -            243   1.9e-22   76.8   0.0   1   1   9.9e-24   2.5e-22   76.5   0.0    42   189    62   222    19   262 0.81 -
C0000000015_ptg000015l:317403-318146   -            248 17728at4891          -            243   5.9e-22   75.2   0.0   1   1   2.9e-23   7.3e-22   74.9   0.0     7   191     1   201     1   221 0.76 -
C0000000007_ptg000007l:252657-254768   -            704 17728at4891          -            243   2.3e-21   73.3   0.0   1   1   1.5e-22   3.8e-21   72.6   0.0     3   186    84   285    82   308 0.79 -
C0000000017_ptg000017l:423482-424645   -            388 17728at4891          -            243   3.7e-21   72.6   0.0   1   1   2.4e-22     6e-21   71.9   0.0    43   187    86   241    77   280 0.81 -
C0000000002_ptg000002l:792437-793336   -            300 17728at4891          -            243   5.2e-21   72.1   0.0   1   1   2.7e-22   6.8e-21   71.8   0.0     5   189    14   217    10   226 0.78 -
C0000000003_ptg000003l:772681-773454   -            258 17728at4891          -            243   1.2e-20   71.0   0.1   1   1   5.9e-22   1.5e-20   70.6   0.1     5   177     9   195     5   210 0.78 -
C0000000012_ptg000012l:59258-59929     -            224 17728at4891          -            243     2e-20   70.3   0.0   1   1   8.9e-22   2.2e-20   70.1   0.0    42   184     7   159     3   217 0.83 -
C0000000015_ptg000015l:510284-512575   -            764 17728at4891          -            243   3.9e-20   69.3   0.2   1   1   4.1e-21     1e-19   67.9   0.0    91   188   457   559   441   595 0.82 -
C0000000005_ptg000005l:1331652-1333190 -            513 17728at4891          -            243   5.3e-20   68.8   0.4   1   1   3.5e-20   8.9e-19   64.8   0.4    19   189   213   411   193   432 0.66 -
C0000000005_ptg000005l:495560-500521   -           1654 17728at4891          -            243   9.8e-20   68.0   6.3   1   3     0.016       0.4    7.0   0.4    87   175   363   469   330   477 0.58 -
C0000000005_ptg000005l:495560-500521   -           1654 17728at4891          -            243   9.8e-20   68.0   6.3   2   3       7.1   1.8e+02   -1.7   0.0     8    59   601   653   597   657 0.69 -
C0000000005_ptg000005l:495560-500521   -           1654 17728at4891          -            243   9.8e-20   68.0   6.3   3   3   7.6e-17   1.9e-15   53.9   0.1    94   190   812   926   795   935 0.82 -
C0000000012_ptg000012l:103993-104784   -            264 17728at4891          -            243   1.4e-19   67.5   0.4   1   1   8.9e-21   2.3e-19   66.8   0.4     5   179     9   210     5   253 0.73 -
C0000000005_ptg000005l:1223821-1225359 -            513 17728at4891          -            243   1.7e-19   67.1   1.6   1   1   2.9e-19   7.4e-18   61.8   1.6     4   175   203   414   200   424 0.74 -
C0000000003_ptg000003l:782315-783397   -            361 17728at4891          -            243   1.9e-19   67.0   0.1   1   1   9.9e-21   2.5e-19   66.6   0.1     4   180   106   298   103   325 0.83 -
C0000000010_ptg000010l:89143-92952     -           1270 17728at4891          -            243   2.4e-19   66.7   0.4   1   2   1.6e-16   4.2e-15   52.8   0.3     3   142   982  1134   980  1141 0.76 -
C0000000010_ptg000010l:89143-92952     -           1270 17728at4891          -            243   2.4e-19   66.7   0.4   2   2   0.00062     0.016   11.6   0.0   128   176  1142  1192  1135  1206 0.85 -
C0000000003_ptg000003l:651504-652319   -            272 17728at4891          -            243   2.7e-19   66.5   0.0   1   1   1.9e-20   4.8e-19   65.7   0.0    20   176    26   198     9   220 0.75 -
C0000000001_ptg000001l:97392-98225     -            278 17728at4891          -            243   4.8e-19   65.7   0.0   1   1   2.6e-20   6.6e-19   65.2   0.0     3   176    18   212    16   228 0.76 -
C0000000005_ptg000005l:1079922-1081415 -            498 17728at4891          -            243   4.8e-19   65.7   0.1   1   3     0.099       2.5    4.4   0.1     3    26    27    50    25    88 0.73 -
C0000000005_ptg000005l:1079922-1081415 -            498 17728at4891          -            243   4.8e-19   65.7   0.1   2   3   3.1e-09   7.8e-08   29.0   0.0    87   139   130   183   107   190 0.86 -
C0000000005_ptg000005l:1079922-1081415 -            498 17728at4891          -            243   4.8e-19   65.7   0.1   3   3     4e-09     1e-07   28.6   0.0   140   193   269   323   262   342 0.86 -
C0000000011_ptg000011l:105260-107206   -            649 17728at4891          -            243   4.8e-19   65.7   0.3   1   1   6.3e-20   1.6e-18   64.0   0.3    89   182   479   578   391   605 0.66 -
C0000000002_ptg000002l:63674-64627     -            318 17728at4891          -            243   4.9e-19   65.7   0.0   1   1   2.7e-20   6.8e-19   65.2   0.0     6   180    17   218    13   247 0.71 -
C0000000008_ptg000008l:937753-938757   -            335 17728at4891          -            243   5.4e-19   65.5   0.0   1   1   2.5e-19   6.3e-18   62.0   0.0    42   181    93   267    44   282 0.66 -
C0000000014_ptg000014l:706442-708964   -            841 17728at4891          -            243   8.6e-19   64.9   0.1   1   1   6.4e-20   1.6e-18   64.0   0.1    23   192   591   778   586   821 0.74 -
C0000000003_ptg000003l:437746-438777   -            344 17728at4891          -            243   1.1e-18   64.5   0.6   1   2         7   1.8e+02   -1.7   0.0     6    30     7    35     3    51 0.68 -
C0000000003_ptg000003l:437746-438777   -            344 17728at4891          -            243   1.1e-18   64.5   0.6   2   2     5e-19   1.3e-17   61.1   0.2    42   190    99   276    94   291 0.75 -
C0000000005_ptg000005l:38794-39612     -            273 17728at4891          -            243   2.1e-18   63.6   0.0   1   1   1.3e-19   3.2e-18   63.0   0.0     8   188     2   200     1   208 0.74 -
C0000000011_ptg000011l:768687-769553   -            289 17728at4891          -            243   2.8e-18   63.2   0.0   1   1   1.8e-19   4.5e-18   62.5   0.0    95   175   124   207    35   214 0.84 -
C0000000008_ptg000008l:940068-942725   -            886 17728at4891          -            243   4.7e-18   62.5   0.9   1   3   3.5e-08   8.8e-07   25.6   0.3     1    88    15   113    15   125 0.82 -
C0000000008_ptg000008l:940068-942725   -            886 17728at4891          -            243   4.7e-18   62.5   0.9   2   3     0.003     0.076    9.4   0.1    92   122   143   173   135   177 0.82 -
C0000000008_ptg000008l:940068-942725   -            886 17728at4891          -            243   4.7e-18   62.5   0.9   3   3     1e-07   2.6e-06   24.0   0.0   125   196   197   272   190   291 0.79 -
C0000000013_ptg000013l:384311-386401   -            697 17728at4891          -            243   8.2e-18   61.7   0.0   1   2       2.4        60   -0.1   0.0     6    33   400   431   395   443 0.69 -
C0000000013_ptg000013l:384311-386401   -            697 17728at4891          -            243   8.2e-18   61.7   0.0   2   2   2.3e-18   5.9e-17   58.9   0.0    43   204   483   655   455   673 0.75 -
C0000000004_ptg000004l:312568-313497   -            310 17728at4891          -            243   1.1e-17   61.2   0.0   1   1   6.7e-19   1.7e-17   60.6   0.0    38   177    72   223    55   241 0.82 -
C0000000011_ptg000011l:290175-290999   -            275 17728at4891          -            243   1.9e-17   60.5   0.0   1   1   1.1e-18   2.7e-17   60.0   0.0     5   177    15   208    11   220 0.73 -
C0000000005_ptg000005l:829911-830846   -            312 17728at4891          -            243   2.4e-17   60.2   0.0   1   1   1.6e-18   3.9e-17   59.4   0.0    38   180   100   255    81   275 0.83 -
C0000000005_ptg000005l:129743-130630   -            296 17728at4891          -            243   2.5e-17   60.1   0.1   1   2   7.4e-15   1.9e-13   47.4   0.4     5   135    12   158     8   163 0.76 -
C0000000005_ptg000005l:129743-130630   -            296 17728at4891          -            243   2.5e-17   60.1   0.1   2   2    0.0016      0.04   10.3   0.0   137   192   183   237   176   250 0.84 -
C0000000017_ptg000017l:538303-539118   -            272 17728at4891          -            243   2.7e-17   60.0   0.0   1   1   1.3e-18   3.3e-17   59.7   0.0    22   177    37   202    12   222 0.70 -
C0000000010_ptg000010l:213566-214237   -            224 17728at4891          -            243   4.2e-17   59.3   0.0   1   1   3.1e-18   7.8e-17   58.5   0.0    24   175    32   203     1   217 0.68 -
C0000000014_ptg000014l:92509-97236     -           1576 17728at4891          -            243   4.3e-17   59.3   0.3   1   2   7.5e-16   1.9e-14   50.6   0.2     3   137  1268  1415  1266  1423 0.79 -
C0000000014_ptg000014l:92509-97236     -           1576 17728at4891          -            243   4.3e-17   59.3   0.3   2   2     0.031      0.78    6.1   0.0   141   181  1457  1500  1447  1530 0.77 -
C0000000001_ptg000001l:193167-194273   -            369 17728at4891          -            243   5.3e-17   59.0   0.0   1   1   6.1e-18   1.5e-16   57.5   0.0    91   210   137   290   126   295 0.69 -
C0000000006_ptg000006l:642183-642980   -            266 17728at4891          -            243   6.4e-17   58.7   0.1   1   1   3.1e-18   7.9e-17   58.5   0.1    90   177   108   197     9   217 0.72 -
C0000000011_ptg000011l:240916-241785   -            290 17728at4891          -            243   7.6e-17   58.5   0.4   1   1   4.9e-18   1.2e-16   57.8   0.4    34   181    77   239    31   250 0.70 -
C0000000007_ptg000007l:445528-446583   -            352 17728at4891          -            243     9e-17   58.3   0.0   1   1   5.5e-18   1.4e-16   57.6   0.0    92   180   125   218    94   231 0.85 -
C0000000003_ptg000003l:190873-192564   -            564 17728at4891          -            243   1.4e-16   57.6   0.2   1   2   2.2e-14   5.6e-13   45.8   0.1     5   140   173   320   169   329 0.83 -
C0000000003_ptg000003l:190873-192564   -            564 17728at4891          -            243   1.4e-16   57.6   0.2   2   2    0.0024     0.062    9.7   0.0   145   183   371   408   360   450 0.75 -
C0000000009_ptg000009l:418734-419729   -            332 17728at4891          -            243   1.4e-16   57.6   0.3   1   2   7.1e-14   1.8e-12   44.2   0.4    42   135    61   171     8   181 0.77 -
C0000000009_ptg000009l:418734-419729   -            332 17728at4891          -            243   1.4e-16   57.6   0.3   2   2    0.0017     0.042   10.2   0.0   138   178   206   246   189   303 0.82 -
C0000000003_ptg000003l:675713-678172   -            820 17728at4891          -            243   1.5e-16   57.6   0.0   1   1   1.6e-17     4e-16   56.1   0.0     5   182   202   409   199   421 0.73 -
C0000000008_ptg000008l:427227-428942   -            572 17728at4891          -            243   1.7e-16   57.3   0.2   1   2   2.8e-14   7.1e-13   45.5   0.1     5   141   181   329   177   339 0.81 -
C0000000008_ptg000008l:427227-428942   -            572 17728at4891          -            243   1.7e-16   57.3   0.2   2   2    0.0023     0.059    9.7   0.0   145   184   379   417   368   461 0.76 -
C0000000014_ptg000014l:443074-444303   -            410 17728at4891          -            243   1.7e-16   57.3   0.1   1   3   2.7e-13   6.9e-12   42.3   0.2     5   135    22   164    18   177 0.68 -
C0000000014_ptg000014l:443074-444303   -            410 17728at4891          -            243   1.7e-16   57.3   0.1   2   3   0.00057     0.014   11.7   0.0   139   182   235   277   211   298 0.81 -
C0000000014_ptg000014l:443074-444303   -            410 17728at4891          -            243   1.7e-16   57.3   0.1   3   3         6   1.5e+02   -1.4   0.0    26    46   330   350   325   358 0.87 -
C0000000005_ptg000005l:568550-569548   -            333 17728at4891          -            243     2e-16   57.2   3.6   1   2      0.11       2.9    4.2   0.2     4    30     4    34     1    60 0.76 -
C0000000005_ptg000005l:568550-569548   -            333 17728at4891          -            243     2e-16   57.2   3.6   2   2   4.5e-16   1.1e-14   51.4   0.5    47   189   101   271    61   279 0.74 -
C0000000017_ptg000017l:466083-467246   -            388 17728at4891          -            243   4.5e-16   56.0   0.0   1   1   2.4e-17   6.1e-16   55.5   0.0    95   180   172   262    69   277 0.81 -
C0000000006_ptg000006l:675169-675801   -            211 17728at4891          -            243   2.8e-15   53.4   1.7   1   1   7.2e-16   1.8e-14   50.7   1.7     5   176     6   205     2   210 0.67 -
C0000000002_ptg000002l:522556-523779   -            408 17728at4891          -            243   6.7e-15   52.1   0.0   1   1   3.4e-15   8.7e-14   48.5   0.0    45   187    86   250    72   264 0.77 -
C0000000011_ptg000011l:124756-125544   -            263 17728at4891          -            243   7.6e-15   52.0   0.1   1   1   6.9e-15   1.7e-13   47.5   0.1     7   186     8   216     3   233 0.71 -
C0000000005_ptg000005l:91849-92655     -            269 17728at4891          -            243   8.4e-15   51.8   0.1   1   2   3.7e-12   9.3e-11   38.6   0.1     5   135    10   153     6   159 0.78 -
C0000000005_ptg000005l:91849-92655     -            269 17728at4891          -            243   8.4e-15   51.8   0.1   2   2    0.0007     0.018   11.4   0.0   140   188   177   224   169   264 0.77 -
C0000000004_ptg000004l:91202-93373     -            724 17728at4891          -            243   9.8e-15   51.6   0.1   1   2   8.2e-05    0.0021   14.5   0.1    89   126   409   446   407   450 0.88 -
C0000000004_ptg000004l:91202-93373     -            724 17728at4891          -            243   9.8e-15   51.6   0.1   2   2   5.7e-11   1.4e-09   34.7   0.0   122   205   474   559   462   574 0.85 -
C0000000013_ptg000013l:169331-170326   -            332 17728at4891          -            243   7.5e-14   48.7   0.5   1   3       2.4        61   -0.1   0.1     3    34    15    46    13    61 0.67 -
C0000000013_ptg000013l:169331-170326   -            332 17728at4891          -            243   7.5e-14   48.7   0.5   2   3   1.9e-05   0.00047   16.6   0.0    93   122   143   173   116   179 0.83 -
C0000000013_ptg000013l:169331-170326   -            332 17728at4891          -            243   7.5e-14   48.7   0.5   3   3   4.4e-09   1.1e-07   28.5   0.0   124   180   209   268   206   300 0.80 -
C0000000008_ptg000008l:894540-895424   -            295 17728at4891          -            243   9.7e-14   48.3   0.3   1   3      0.69        17    1.7   0.1     4    37     4    39     1    70 0.65 -
C0000000008_ptg000008l:894540-895424   -            295 17728at4891          -            243   9.7e-14   48.3   0.3   2   3   1.1e-05   0.00029   17.3   0.0    93   122   120   149    89   163 0.85 -
C0000000008_ptg000008l:894540-895424   -            295 17728at4891          -            243   9.7e-14   48.3   0.3   3   3   2.3e-08   5.7e-07   26.2   0.0   124   188   175   242   166   266 0.78 -
C0000000017_ptg000017l:541482-542456   -            325 17728at4891          -            243   1.1e-13   48.1   0.0   1   1   7.9e-15     2e-13   47.3   0.0    87   177   150   251   102   266 0.71 -
C0000000006_ptg000006l:573120-575027   -            636 17728at4891          -            243   1.6e-13   47.6   0.0   1   2       8.9   2.2e+02   -2.0   0.0    42    63   325   346   311   389 0.62 -
C0000000006_ptg000006l:573120-575027   -            636 17728at4891          -            243   1.6e-13   47.6   0.0   2   2   1.4e-14   3.4e-13   46.5   0.0    96   187   436   538   332   553 0.73 -
C0000000006_ptg000006l:645205-646158   -            318 17728at4891          -            243   4.5e-13   46.2   0.0   1   1     4e-14     1e-12   45.0   0.0    91   177   147   244   142   259 0.78 -
C0000000008_ptg000008l:502527-503513   -            329 17728at4891          -            243   5.2e-13   45.9   0.0   1   1   5.1e-14   1.3e-12   44.6   0.0     7   155     4   175     2   216 0.75 -
C0000000010_ptg000010l:58569-59591     -            341 17728at4891          -            243   5.5e-13   45.9   0.1   1   2   3.1e-08   7.7e-07   25.7   0.2     3   137    43   191    41   199 0.66 -
C0000000010_ptg000010l:58569-59591     -            341 17728at4891          -            243   5.5e-13   45.9   0.1   2   2   7.5e-06   0.00019   17.9   0.0   140   216   218   295   207   311 0.74 -
C0000000005_ptg000005l:1103675-1104628 -            318 17728at4891          -            243   6.2e-13   45.7   0.1   1   1   7.5e-14   1.9e-12   44.1   0.1     2   161     2   179     1   229 0.70 -
C0000000012_ptg000012l:62507-63811     -            435 17728at4891          -            243     8e-13   45.3   0.6   1   3    0.0015     0.038   10.4   0.3     7    81    31   116    25   150 0.70 -
C0000000012_ptg000012l:62507-63811     -            435 17728at4891          -            243     8e-13   45.3   0.6   2   3    0.0025     0.064    9.6   0.0   105   124   167   186   163   210 0.83 -
C0000000012_ptg000012l:62507-63811     -            435 17728at4891          -            243     8e-13   45.3   0.6   3   3     4e-07     1e-05   22.1   0.0   125   185   226   291   220   323 0.78 -
C0000000014_ptg000014l:67072-67932     -            287 17728at4891          -            243   2.4e-12   43.8   0.6   1   2   5.8e-08   1.5e-06   24.8   0.3     5   142     5   156     1   174 0.62 -
C0000000014_ptg000014l:67072-67932     -            287 17728at4891          -            243   2.4e-12   43.8   0.6   2   2   9.8e-06   0.00025   17.5   0.0   140   196   181   236   158   267 0.77 -
C0000000006_ptg000006l:199062-200114   -            351 17728at4891          -            243   6.6e-12   42.3   0.0   1   1   4.9e-13   1.2e-11   41.4   0.0    70   134    84   152    79   232 0.82 -
C0000000011_ptg000011l:990565-991827   -            421 17728at4891          -            243   9.6e-12   41.8   0.1   1   1   1.1e-11   2.7e-10   37.1   0.1    43   177   161   331   113   366 0.66 -
C0000000017_ptg000017l:604470-604997   -            176 17728at4891          -            243   1.2e-11   41.5   0.0   1   1   1.2e-12   3.1e-11   40.1   0.0    95   134    13    52     4   129 0.88 -
C0000000017_ptg000017l:451064-452446   -            461 17728at4891          -            243     3e-11   40.2   0.2   1   2     0.096       2.4    4.5   0.0    35    65   194   224   138   240 0.84 -
C0000000017_ptg000017l:451064-452446   -            461 17728at4891          -            243     3e-11   40.2   0.2   2   2   8.7e-10   2.2e-08   30.8   0.0    90   181   276   389   248   400 0.74 -
C0000000016_ptg000016l:261677-262273   -            199 17728at4891          -            243     4e-10   36.5   0.1   1   1     1e-10   2.5e-09   33.9   0.1    78   176    23   136     3   181 0.72 -
C0000000015_ptg000015l:259017-262049   -           1011 17728at4891          -            243   6.2e-10   35.9   0.0   1   2   4.1e-10     1e-08   31.9   0.0    14   126   587   710   574   773 0.64 -
C0000000015_ptg000015l:259017-262049   -           1011 17728at4891          -            243   6.2e-10   35.9   0.0   2   2       2.4        60   -0.1   0.0   155   176   792   813   789   822 0.84 -
C0000000017_ptg000017l:324872-325915   -            348 17728at4891          -            243   1.6e-09   34.6   0.0   1   2   7.5e-09   1.9e-07   27.7   0.0    72   132   142   203   139   210 0.88 -
C0000000017_ptg000017l:324872-325915   -            348 17728at4891          -            243   1.6e-09   34.6   0.0   2   2     0.083       2.1    4.7   0.0   138   187   227   282   217   300 0.65 -
C0000000014_ptg000014l:180469-181347   -            293 17728at4891          -            243     6e-09   32.6   0.0   1   1   1.2e-09   3.1e-08   30.3   0.0    81   183   104   226    81   237 0.71 -
C0000000002_ptg000002l:458137-459027   -            297 17728at4891          -            243   1.8e-08   31.0   0.3   1   1   3.2e-09   8.1e-08   28.9   0.3    59   180    97   234    85   243 0.68 -
C0000000003_ptg000003l:774622-775620   -            333 17728at4891          -            243   9.9e-08   28.6   0.0   1   1   7.5e-09   1.9e-07   27.7   0.0    66   160    76   177     6   183 0.72 -
C0000000007_ptg000007l:830568-831530   -            321 17728at4891          -            243   3.8e-07   26.7   5.2   1   2   7.9e-05     0.002   14.6   3.5     5   120    11   156     7   163 0.63 -
C0000000007_ptg000007l:830568-831530   -            321 17728at4891          -            243   3.8e-07   26.7   5.2   2   2     0.011      0.27    7.6   0.0   126   175   184   253   171   276 0.62 -
C0000000007_ptg000007l:677228-677737   -            170 17728at4891          -            243   4.2e-07   26.6   0.0   1   1   2.2e-08   5.5e-07   26.2   0.0   125   176     6    59     2    88 0.88 -
C0000000007_ptg000007l:678410-678901   -            164 17728at4891          -            243   1.2e-06   25.1   3.5   1   1   1.1e-07   2.7e-06   24.0   3.5     3   121     9   152     7   163 0.69 -
C0000000006_ptg000006l:428478-430475   -            666 17728at4891          -            243   3.8e-06   23.4   0.3   1   3       1.1        28    1.0   0.0    12    58   188   238   180   247 0.60 -
C0000000006_ptg000006l:428478-430475   -            666 17728at4891          -            243   3.8e-06   23.4   0.3   2   3   2.3e-05   0.00059   16.3   0.1    91   120   329   358   324   366 0.86 -
C0000000006_ptg000006l:428478-430475   -            666 17728at4891          -            243   3.8e-06   23.4   0.3   3   3      0.57        14    1.9   0.0   157   203   437   483   433   501 0.72 -
C0000000003_ptg000003l:837278-838270   -            331 17728at4891          -            243   4.1e-06   23.4   0.0   1   1   1.1e-06   2.7e-05   20.7   0.0   109   188   184   280   168   295 0.72 -
C0000000009_ptg000009l:405907-406635   -            243 17728at4891          -            243   0.00045   16.7   0.0   1   2      0.95        24    1.2   0.0     5    20     9    24     5    72 0.79 -
C0000000009_ptg000009l:405907-406635   -            243 17728at4891          -            243   0.00045   16.7   0.0   2   2   0.00026    0.0066   12.8   0.0    67   123    93   152    88   161 0.76 -
C0000000008_ptg000008l:219203-222211   -           1003 17728at4891          -            243    0.0008   15.9   0.5   1   1     8e-05     0.002   14.5   0.5     6   121   697   829   692   834 0.60 -
C0000000017_ptg000017l:543561-546203   -            881 17728at4891          -            243   0.00092   15.7   1.5   1   2   0.00039    0.0099   12.3   0.7    28   134   443   573   417   583 0.59 -
C0000000017_ptg000017l:543561-546203   -            881 17728at4891          -            243   0.00092   15.7   1.5   2   2       5.5   1.4e+02   -1.3   0.0   162   177   792   807   790   814 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/17728at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17728at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/17728at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:01 2023
# [ok]
