#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:244983-245918   -            312 8044at4891           -            390    0.0014   15.1   1.2   1   3   2.5e-05    0.0042   13.5   0.2    43    92    55   105    50   117 0.87 -
C0000000009_ptg000009l:244983-245918   -            312 8044at4891           -            390    0.0014   15.1   1.2   2   3      0.92   1.5e+02   -1.5   0.0   314   338   112   136   107   152 0.80 -
C0000000009_ptg000009l:244983-245918   -            312 8044at4891           -            390    0.0014   15.1   1.2   3   3       1.7   2.8e+02   -2.4   0.0   121   154   239   274   232   284 0.72 -
C0000000007_ptg000007l:417815-419143   -            443 8044at4891           -            390    0.0015   15.0   0.0   1   1   1.8e-05     0.003   14.0   0.0    42    78    37    74    30   108 0.86 -
C0000000009_ptg000009l:190781-192340   -            520 8044at4891           -            390     0.002   14.6   0.1   1   1   2.1e-05    0.0036   13.7   0.1    42    78   107   144    99   179 0.85 -
C0000000003_ptg000003l:327150-329390   -            747 8044at4891           -            390    0.0068   12.8   0.3   1   2      0.88   1.5e+02   -1.5   0.0   139   172   263   296   250   312 0.78 -
C0000000003_ptg000003l:327150-329390   -            747 8044at4891           -            390    0.0068   12.8   0.3   2   2   0.00014     0.023   11.0   0.1    43    76   315   349   307   357 0.86 -
C0000000002_ptg000002l:218076-218618   -            181 8044at4891           -            390    0.0071   12.7   0.0   1   1   5.4e-05     0.009   12.4   0.0    43    70     6    33     2    96 0.78 -
C0000000003_ptg000003l:57963-59273     -            437 8044at4891           -            390    0.0091   12.4   0.1   1   1   0.00011     0.019   11.4   0.0    44    91   168   216   137   222 0.84 -
C0000000011_ptg000011l:807860-809170   -            437 8044at4891           -            390     0.015   11.7   0.0   1   1   0.00015     0.024   11.0   0.0    43    77   216   251   206   311 0.88 -
C0000000014_ptg000014l:755483-758335   -            951 8044at4891           -            390     0.022   11.1   0.0   1   1   0.00029     0.048   10.0   0.0    44    94   688   740   678   745 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/8044at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8044at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/8044at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:19 2023
# [ok]
