#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000017_ptg000017l:39502-40728     -            409 1038at4891           -            690   1.4e-06   24.1   7.8   2   3    0.0046      0.76    5.2   0.1   487   516   287   316   279   329 0.80 -
C0000000017_ptg000017l:39502-40728     -            409 1038at4891           -            690   1.4e-06   24.1   7.8   3   3      0.22        36   -0.3   0.2   611   636   330   355   324   396 0.87 -
C0000000009_ptg000009l:464449-465903   -            485 1038at4891           -            690   0.00019   17.1  14.3   1   4   0.00026     0.043    9.3   0.1   278   332    15    71     7    83 0.78 -
C0000000009_ptg000009l:464449-465903   -            485 1038at4891           -            690   0.00019   17.1  14.3   2   4      0.69   1.1e+02   -2.0   0.2   157   157   164   164    85   206 0.51 -
C0000000009_ptg000009l:464449-465903   -            485 1038at4891           -            690   0.00019   17.1  14.3   3   4    0.0037      0.62    5.5   0.1   483   509   337   363   330   376 0.89 -
C0000000009_ptg000009l:464449-465903   -            485 1038at4891           -            690   0.00019   17.1  14.3   4   4   0.00011     0.018   10.5   1.3   606   676   408   484   374   485 0.77 -
C0000000009_ptg000009l:452572-453708   -            379 1038at4891           -            690   0.00082   15.0   1.4   1   4     5e-06   0.00082   15.0   1.4   297   315    24    42    11    55 0.85 -
C0000000009_ptg000009l:452572-453708   -            379 1038at4891           -            690   0.00082   15.0   1.4   2   4       1.5   2.4e+02   -3.1   0.2   548   599   143   195   139   212 0.63 -
C0000000009_ptg000009l:452572-453708   -            379 1038at4891           -            690   0.00082   15.0   1.4   3   4      0.84   1.4e+02   -2.3   0.2   487   508   255   276   250   287 0.79 -
C0000000009_ptg000009l:452572-453708   -            379 1038at4891           -            690   0.00082   15.0   1.4   4   4     0.024         4    2.8   0.6   616   641   321   346   309   361 0.87 -
C0000000005_ptg000005l:932994-934088   -            365 1038at4891           -            690   0.00092   14.8   6.5   1   3   2.4e-05     0.004   12.7   0.1   297   323     7    33     3    79 0.82 -
C0000000005_ptg000005l:932994-934088   -            365 1038at4891           -            690   0.00092   14.8   6.5   2   3      0.97   1.6e+02   -2.5   0.1   487   506   238   257   233   261 0.86 -
C0000000005_ptg000005l:932994-934088   -            365 1038at4891           -            690   0.00092   14.8   6.5   3   3    0.0048      0.79    5.1   0.5   616   643   307   334   302   358 0.79 -
C0000000003_ptg000003l:520158-521234   -            359 1038at4891           -            690    0.0016   14.1   2.7   1   3      0.48        79   -1.5   0.0   298   313     1    16     1    29 0.88 -
C0000000003_ptg000003l:520158-521234   -            359 1038at4891           -            690    0.0016   14.1   2.7   2   3    0.0022      0.37    6.2   0.0   484   547   274   335   267   337 0.85 -
C0000000003_ptg000003l:520158-521234   -            359 1038at4891           -            690    0.0016   14.1   2.7   3   3   0.00038     0.063    8.8   0.1   610   638   330   358   325   359 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1038at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1038at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1038at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:06 2023
# [ok]
