#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000013_ptg000013l:446915-449245   -            777 9032at4891           -            386   5.5e-06   22.9   0.0   2   2   7.5e-05    0.0095   12.2   0.0    53   109   550   605   543   640 0.88 -
C0000000002_ptg000002l:417338-419608   -            757 9032at4891           -            386   1.4e-05   21.5   0.0   1   2   4.8e-05     0.006   12.9   0.0    53   108   274   328   259   339 0.87 -
C0000000002_ptg000002l:417338-419608   -            757 9032at4891           -            386   1.4e-05   21.5   0.0   2   2    0.0048      0.61    6.3   0.0    54    93   558   595   540   620 0.71 -
C0000000005_ptg000005l:1066291-1067607 -            439 9032at4891           -            386   0.00014   18.3   0.1   1   1   2.5e-06   0.00031   17.1   0.1    54    94   219   257   212   274 0.87 -
C0000000007_ptg000007l:417815-419143   -            443 9032at4891           -            386   0.00023   17.6   0.0   1   1   3.4e-06   0.00043   16.7   0.0    32    96     9    78     3   108 0.74 -
C0000000009_ptg000009l:190781-192340   -            520 9032at4891           -            386   0.00026   17.4   0.1   1   1   3.9e-06    0.0005   16.5   0.1    54    94   108   146    67   167 0.75 -
C0000000003_ptg000003l:521884-522858   -            325 9032at4891           -            386   0.00026   17.4   0.1   1   3   7.1e-06   0.00089   15.6   0.0    44   104    67   125    33   135 0.85 -
C0000000003_ptg000003l:521884-522858   -            325 9032at4891           -            386   0.00026   17.4   0.1   2   3       1.9   2.4e+02   -2.2   0.0   283   295   133   145   127   150 0.80 -
C0000000003_ptg000003l:521884-522858   -            325 9032at4891           -            386   0.00026   17.4   0.1   3   3       3.4   4.3e+02   -3.1   0.0   210   236   216   246   213   286 0.48 -
C0000000003_ptg000003l:327150-329390   -            747 9032at4891           -            386   0.00027   17.3   0.0   1   1   3.6e-06   0.00045   16.6   0.0    29    94   283   353   266   382 0.76 -
C0000000017_ptg000017l:498183-499583   -            467 9032at4891           -            386   0.00034   17.0   0.0   1   2       3.5   4.4e+02   -3.1   0.0    88   124    41    73    34    80 0.71 -
C0000000017_ptg000017l:498183-499583   -            467 9032at4891           -            386   0.00034   17.0   0.0   2   2   6.3e-06    0.0008   15.8   0.0    54   103   244   291   240   314 0.83 -
C0000000003_ptg000003l:57963-59273     -            437 9032at4891           -            386   0.00034   17.0   0.0   1   1   6.2e-06   0.00079   15.8   0.0    44   106   157   217   131   239 0.81 -
C0000000011_ptg000011l:807860-809170   -            437 9032at4891           -            386   0.00053   16.4   0.0   1   1   7.2e-06    0.0009   15.6   0.0    54    88   216   250   209   284 0.91 -
C0000000008_ptg000008l:559461-560546   -            362 9032at4891           -            386   0.00061   16.2   0.8   1   4       2.6   3.3e+02   -2.7   0.0   126   150    58    82    49   101 0.81 -
C0000000008_ptg000008l:559461-560546   -            362 9032at4891           -            386   0.00061   16.2   0.8   2   4   0.00021     0.027   10.8   0.1    55    81   128   154   123   163 0.85 -
C0000000008_ptg000008l:559461-560546   -            362 9032at4891           -            386   0.00061   16.2   0.8   3   4     0.026       3.2    3.9   0.0   256   295   157   195   152   201 0.84 -
C0000000008_ptg000008l:559461-560546   -            362 9032at4891           -            386   0.00061   16.2   0.8   4   4       6.5   8.2e+02   -4.0   0.1   148   165   336   353   330   354 0.76 -
C0000000009_ptg000009l:244983-245918   -            312 9032at4891           -            386   0.00067   16.0   0.0   1   1   1.2e-05    0.0015   14.9   0.0    50   105    51   104    34   130 0.86 -
C0000000005_ptg000005l:262629-263912   -            428 9032at4891           -            386    0.0015   14.9   0.0   1   2   3.8e-05    0.0047   13.2   0.0    53    94   206   245   178   263 0.79 -
C0000000005_ptg000005l:262629-263912   -            428 9032at4891           -            386    0.0015   14.9   0.0   2   2       1.3   1.7e+02   -1.7   0.0   283   298   263   278   244   284 0.82 -
C0000000008_ptg000008l:691534-692745   -            404 9032at4891           -            386    0.0018   14.6   0.0   1   1   3.6e-05    0.0045   13.3   0.0    53    98   181   224   171   249 0.86 -
C0000000017_ptg000017l:599943-603056   -           1038 9032at4891           -            386    0.0032   13.8   0.0   1   2       0.5        63   -0.3   0.0    42    79   438   475   399   506 0.68 -
C0000000017_ptg000017l:599943-603056   -           1038 9032at4891           -            386    0.0032   13.8   0.0   2   2   0.00015     0.019   11.3   0.0    55   109   728   781   724   826 0.82 -
C0000000002_ptg000002l:218076-218618   -            181 9032at4891           -            386    0.0061   12.9   0.0   1   1   6.7e-05    0.0085   12.4   0.0    52    83     4    35     2    53 0.88 -
C0000000014_ptg000014l:755483-758335   -            951 9032at4891           -            386     0.024   10.9   0.0   1   1   0.00031      0.04   10.2   0.0    54   108   687   736   678   780 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/9032at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/9032at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/9032at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:14 2023
# [ok]
