#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:269156-270280   -            375 19532at4891          -            396   8.1e-12   42.0   4.0   1   1   6.2e-14     1e-11   41.6   4.0     2    85    77   172    76   231 0.76 -
C0000000014_ptg000014l:377343-379211   -            623 19532at4891          -            396   1.4e-11   41.1   4.8   1   3   8.9e-11   1.5e-08   31.2   0.1     2   113   108   229   107   232 0.81 -
C0000000014_ptg000014l:377343-379211   -            623 19532at4891          -            396   1.4e-11   41.1   4.8   2   3   0.00011     0.018   11.2   0.1    45    85   389   429   353   450 0.76 -
C0000000014_ptg000014l:377343-379211   -            623 19532at4891          -            396   1.4e-11   41.1   4.8   3   3         1   1.7e+02   -1.9   0.1    47    87   529   569   483   602 0.60 -
C0000000013_ptg000013l:106728-107840   -            371 19532at4891          -            396     0.089    8.9   6.7   1   2      0.22        36    0.3   0.3    49   103   216   270   199   274 0.78 -
C0000000013_ptg000013l:106728-107840   -            371 19532at4891          -            396     0.089    8.9   6.7   2   2   0.00012     0.021   11.0   1.5    30    95   275   344   272   370 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/19532at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/19532at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/19532at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:03 2023
# [ok]
