#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:535847-536884   -            346 2754at4891           -            542   8.1e-05   18.6   0.2   2   3    0.0044       1.3    4.7   0.0   126   165    90   127    81   144 0.76 -
C0000000007_ptg000007l:535847-536884   -            346 2754at4891           -            542   8.1e-05   18.6   0.2   3   3   9.6e-05     0.028   10.2   0.1   381   439   154   215   127   228 0.70 -
C0000000013_ptg000013l:468770-471571   -            934 2754at4891           -            542    0.0001   18.3   0.0   1   2      0.22        64   -0.9   0.0   383   421   246   285   233   289 0.78 -
C0000000013_ptg000013l:468770-471571   -            934 2754at4891           -            542    0.0001   18.3   0.0   2   2   2.5e-06   0.00072   15.5   0.0   364   451   563   650   551   677 0.84 -
C0000000012_ptg000012l:72001-73275     -            425 2754at4891           -            542   0.00025   17.0   0.0   1   3    0.0033      0.98    5.1   0.0   363   410     9    56     5    62 0.84 -
C0000000012_ptg000012l:72001-73275     -            425 2754at4891           -            542   0.00025   17.0   0.0   2   3   0.00047      0.14    7.9   0.0   383   414    75   106    68   143 0.85 -
C0000000012_ptg000012l:72001-73275     -            425 2754at4891           -            542   0.00025   17.0   0.0   3   3      0.44   1.3e+02   -1.9   0.0   394   442   183   236   176   253 0.57 -
C0000000014_ptg000014l:735866-737215   -            450 2754at4891           -            542   0.00028   16.8   0.9   1   3   9.6e-05     0.028   10.2   0.0   380   410    78   108    62   132 0.75 -
C0000000014_ptg000014l:735866-737215   -            450 2754at4891           -            542   0.00028   16.8   0.9   2   3     0.016       4.7    2.9   0.3   130   210   119   196   110   248 0.63 -
C0000000014_ptg000014l:735866-737215   -            450 2754at4891           -            542   0.00028   16.8   0.9   3   3     0.083        24    0.5   0.0   377   407   332   362   307   367 0.83 -
C0000000002_ptg000002l:594852-597371   -            840 2754at4891           -            542   0.00032   16.6   0.0   1   3     0.082        24    0.5   0.0   136   153    84   101    72   112 0.61 -
C0000000002_ptg000002l:594852-597371   -            840 2754at4891           -            542   0.00032   16.6   0.0   2   3    0.0024       0.7    5.6   0.0   379   455   136   214   128   232 0.82 -
C0000000002_ptg000002l:594852-597371   -            840 2754at4891           -            542   0.00032   16.6   0.0   3   3    0.0022      0.64    5.7   0.0   372   412   348   388   333   395 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2754at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2754at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2754at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:09 2023
# [ok]
