#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:206423-208003 -            527 6437at4891           -            468   2.3e-09   33.7   0.6   2   2     6e-10     1e-07   28.3   0.1    81   182   187   300   183   322 0.81 -
C0000000014_ptg000014l:447829-451158 -           1110 6437at4891           -            468     9e-08   28.5   0.2   1   3   0.00018      0.03   10.3   0.0    35    63    22    51    12    59 0.81 -
C0000000014_ptg000014l:447829-451158 -           1110 6437at4891           -            468     9e-08   28.5   0.2   2   3     5e-06   0.00082   15.4   0.1    78   153    93   170    88   186 0.85 -
C0000000014_ptg000014l:447829-451158 -           1110 6437at4891           -            468     9e-08   28.5   0.2   3   3       3.8   6.2e+02   -4.0   0.0   375   416   560   601   556   602 0.59 -
C0000000011_ptg000011l:576067-578595 -            843 6437at4891           -            468   1.3e-07   27.9   1.2   1   2   0.00051     0.084    8.8   0.0    35    60    25    51    14    61 0.79 -
C0000000011_ptg000011l:576067-578595 -            843 6437at4891           -            468   1.3e-07   27.9   1.2   2   2     1e-06   0.00017   17.7   0.3    79   147    99   169    87   189 0.86 -
C0000000005_ptg000005l:279844-282354 -            837 6437at4891           -            468   1.5e-07   27.7   1.4   1   2   0.00052     0.086    8.7   0.0    35    60    19    45    10    55 0.78 -
C0000000005_ptg000005l:279844-282354 -            837 6437at4891           -            468   1.5e-07   27.7   1.4   2   2     1e-06   0.00017   17.7   0.3    79   147    93   163    81   183 0.86 -
C0000000005_ptg000005l:715242-717281 -            680 6437at4891           -            468   4.4e-07   26.2   2.9   1   2     0.065        11    1.8   0.0    37    48   260   271   226   282 0.85 -
C0000000005_ptg000005l:715242-717281 -            680 6437at4891           -            468   4.4e-07   26.2   2.9   2   2   1.5e-07   2.5e-05   20.4   1.1    73   252   327   547   310   607 0.63 -
C0000000006_ptg000006l:524852-527200 -            783 6437at4891           -            468   4.8e-07   26.1   1.8   1   1   1.6e-08   2.6e-06   23.7   1.8    38   144    38   137     4   164 0.84 -
C0000000002_ptg000002l:75869-76438   -            190 6437at4891           -            468   5.7e-07   25.8   0.1   1   1   3.9e-09   6.5e-07   25.6   0.1    35   205     2   189     1   190 0.70 -
C0000000002_ptg000002l:341091-342395 -            435 6437at4891           -            468   9.5e-07   25.1   7.3   1   3     0.066        11    1.8   0.8    35    52     6    23     3    31 0.85 -
C0000000002_ptg000002l:341091-342395 -            435 6437at4891           -            468   9.5e-07   25.1   7.3   2   3   5.8e-09   9.6e-07   25.1   0.0    61   173    63   195    54   201 0.67 -
C0000000002_ptg000002l:341091-342395 -            435 6437at4891           -            468   9.5e-07   25.1   7.3   3   3      0.21        34    0.2   0.1   201   251   247   302   245   314 0.77 -
C0000000003_ptg000003l:237960-239264 -            435 6437at4891           -            468   9.5e-07   25.1   7.3   1   3     0.066        11    1.8   0.8    35    52     6    23     3    31 0.85 -
C0000000003_ptg000003l:237960-239264 -            435 6437at4891           -            468   9.5e-07   25.1   7.3   2   3   5.8e-09   9.6e-07   25.1   0.0    61   173    63   195    54   201 0.67 -
C0000000003_ptg000003l:237960-239264 -            435 6437at4891           -            468   9.5e-07   25.1   7.3   3   3      0.21        34    0.2   0.1   201   251   247   302   245   314 0.77 -
C0000000004_ptg000004l:251333-253564 -            744 6437at4891           -            468   2.7e-06   23.6   0.9   1   3      0.55        92   -1.2   0.0    35    49    56    70    31    88 0.81 -
C0000000004_ptg000004l:251333-253564 -            744 6437at4891           -            468   2.7e-06   23.6   0.9   2   3   2.8e-07   4.6e-05   19.5   0.0    64   143   106   189    94   202 0.81 -
C0000000004_ptg000004l:251333-253564 -            744 6437at4891           -            468   2.7e-06   23.6   0.9   3   3      0.11        18    1.1   0.1   202   234   368   400   359   428 0.83 -
C0000000017_ptg000017l:74913-76736   -            608 6437at4891           -            468   4.3e-06   22.9   0.0   1   2     0.017       2.8    3.8   0.0    37    52   171   186   164   198 0.76 -
C0000000017_ptg000017l:74913-76736   -            608 6437at4891           -            468   4.3e-06   22.9   0.0   2   2     2e-06   0.00033   16.7   0.0    63   177   228   362   217   365 0.74 -
C0000000017_ptg000017l:548243-551254 -           1004 6437at4891           -            468   2.2e-05   20.6   0.2   1   1   3.1e-07   5.1e-05   19.4   0.2    78   145   202   271   192   313 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/6437at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6437at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/6437at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:13 2023
# [ok]
