#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:527983-529698   -            572 17188at4891          -            375    0.0006   15.8   0.9   1   3   2.8e-05    0.0024   13.8   0.0    66   135   143   221   120   287 0.61 -
C0000000009_ptg000009l:527983-529698   -            572 17188at4891          -            375    0.0006   15.8   0.9   2   3       1.1        92   -1.3   0.1   256   279   381   404   358   431 0.66 -
C0000000009_ptg000009l:527983-529698   -            572 17188at4891          -            375    0.0006   15.8   0.9   3   3       2.3   1.9e+02   -2.4   0.0   298   318   468   488   454   491 0.81 -
C0000000006_ptg000006l:412859-416077   -           1073 17188at4891          -            375    0.0054   12.6   0.0   1   1   0.00015     0.013   11.4   0.0    81   210   165   296   153   305 0.75 -
C0000000014_ptg000014l:548188-548793   -            202 17188at4891          -            375     0.026   10.4   0.0   1   1   0.00048     0.041    9.7   0.0   301   324   118   141   113   147 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/17188at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17188at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/17188at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:03 2023
# [ok]
