#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:575310-577073   -            588 11266at4891          -            371   1.9e-38  129.6   3.2   1   1   4.7e-39   4.3e-37  125.1   3.2    29   348   172   550   168   573 0.72 -
C0000000013_ptg000013l:229450-231213   -            588 11266at4891          -            371   2.2e-37  126.1   7.3   1   2   5.4e-25   4.9e-23   78.9   6.6    29   294    11   325     6   328 0.76 -
C0000000013_ptg000013l:229450-231213   -            588 11266at4891          -            371   2.2e-37  126.1   7.3   2   2   1.2e-14   1.1e-12   44.8   0.0   296   368   377   451   338   454 0.81 -
C0000000007_ptg000007l:827917-829431   -            505 11266at4891          -            371   2.4e-35  119.4   0.0   1   1   4.4e-37     4e-35  118.7   0.0    27   361    40   416    23   426 0.79 -
C0000000002_ptg000002l:119716-122229   -            838 11266at4891          -            371   1.5e-33  113.5   0.4   1   2   1.1e-19   9.9e-18   61.4   0.1    28   228   243   478   221   494 0.73 -
C0000000002_ptg000002l:119716-122229   -            838 11266at4891          -            371   1.5e-33  113.5   0.4   2   2   4.9e-16   4.5e-14   49.4   0.0   242   344   516   624   512   639 0.82 -
C0000000001_ptg000001l:124240-126057   -            606 11266at4891          -            371   2.1e-31  106.4   0.2   1   1   4.2e-32   3.9e-30  102.3   0.2    37   358    15   394     3   406 0.72 -
C0000000005_ptg000005l:677915-679567   -            551 11266at4891          -            371   4.5e-28   95.5   2.1   1   1     3e-29   2.7e-27   92.9   2.2    23   350    11   403     1   418 0.68 -
C0000000002_ptg000002l:289455-291701   -            749 11266at4891          -            371   1.6e-21   73.9   9.3   1   3       1.9   1.7e+02   -1.9   0.3   336   364    41    69    37    70 0.91 -
C0000000002_ptg000002l:289455-291701   -            749 11266at4891          -            371   1.6e-21   73.9   9.3   2   3   6.5e-12     6e-10   35.8   0.5    16   175   138   332   128   401 0.71 -
C0000000002_ptg000002l:289455-291701   -            749 11266at4891          -            371   1.6e-21   73.9   9.3   3   3   1.8e-13   1.6e-11   41.0   0.1   287   342   510   566   410   573 0.88 -
C0000000017_ptg000017l:186429-188648   -            740 11266at4891          -            371   1.7e-21   73.8   0.0   1   2   2.1e-13     2e-11   40.7   0.1    22   192   135   340   114   362 0.70 -
C0000000017_ptg000017l:186429-188648   -            740 11266at4891          -            371   1.7e-21   73.8   0.0   2   2   3.5e-10   3.2e-08   30.1   0.0   281   349   506   576   460   581 0.82 -
C0000000008_ptg000008l:719760-721292   -            511 11266at4891          -            371   2.5e-17   60.1   1.5   1   3       1.6   1.5e+02   -1.7   0.0    91   152    48   109    43   130 0.55 -
C0000000008_ptg000008l:719760-721292   -            511 11266at4891          -            371   2.5e-17   60.1   1.5   2   3   6.3e-09   5.8e-07   26.0   0.0    95   203   153   286   145   295 0.72 -
C0000000008_ptg000008l:719760-721292   -            511 11266at4891          -            371   2.5e-17   60.1   1.5   3   3     1e-10   9.1e-09   31.9   0.0   288   347   437   496   428   507 0.83 -
C0000000014_ptg000014l:80555-82345     -            597 11266at4891          -            371   5.3e-16   55.7   5.6   1   1   2.7e-16   2.4e-14   50.3   5.6    72   350   231   584   182   596 0.65 -
C0000000007_ptg000007l:620554-621531   -            326 11266at4891          -            371   1.2e-06   24.9   0.0   1   1   1.9e-08   1.7e-06   24.4   0.0   241   338   219   321   162   325 0.83 -
C0000000009_ptg000009l:527983-529698   -            572 11266at4891          -            371    0.0022   14.2   0.0   1   2       4.8   4.4e+02   -3.2   0.0    69    91   157   179   152   183 0.85 -
C0000000009_ptg000009l:527983-529698   -            572 11266at4891          -            371    0.0022   14.2   0.0   2   2   6.2e-05    0.0056   12.9   0.0   249   368   425   561   407   563 0.75 -
C0000000005_ptg000005l:482687-485866   -           1060 11266at4891          -            371    0.0063   12.7   0.0   1   1   0.00013     0.012   11.8   0.0   272   336   574   639   534   654 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11266at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11266at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11266at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:02 2023
# [ok]
