#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:594852-597371   -            840 17077at4891          -            266   8.9e-13   45.4   1.4   3   5      0.93        32    1.0   0.1     3    44   126   166   124   175 0.75 -
C0000000002_ptg000002l:594852-597371   -            840 17077at4891          -            266   8.9e-13   45.4   1.4   4   5   1.8e-06   6.2e-05   19.7   0.0     7    57   172   221   166   225 0.81 -
C0000000002_ptg000002l:594852-597371   -            840 17077at4891          -            266   8.9e-13   45.4   1.4   5   5       1.2        40    0.6   0.0   111   132   327   349   316   391 0.59 -
C0000000013_ptg000013l:519519-521471   -            651 17077at4891          -            266     9e-13   45.4   1.1   1   3    0.0016     0.053   10.1   0.0    10    45    77   112    72   120 0.88 -
C0000000013_ptg000013l:519519-521471   -            651 17077at4891          -            266     9e-13   45.4   1.1   2   3   2.3e-10   7.9e-09   32.5   0.1     5    87   131   214   128   261 0.85 -
C0000000013_ptg000013l:519519-521471   -            651 17077at4891          -            266     9e-13   45.4   1.1   3   3       5.7   1.9e+02   -1.6   0.0   222   239   292   309   286   323 0.78 -
C0000000009_ptg000009l:374554-375648   -            365 17077at4891          -            266   1.8e-12   44.4   0.0   1   2   9.5e-11   3.2e-09   33.7   0.1    59   201    38   193    24   219 0.80 -
C0000000009_ptg000009l:374554-375648   -            365 17077at4891          -            266   1.8e-12   44.4   0.0   2   2     0.021      0.71    6.4   0.0    99   129   271   301   266   310 0.88 -
C0000000003_ptg000003l:737369-740404   -           1012 17077at4891          -            266   2.1e-12   44.2   7.5   1   4     2e-11   6.8e-10   36.0   0.7    29   127   151   251   138   269 0.86 -
C0000000003_ptg000003l:737369-740404   -           1012 17077at4891          -            266   2.1e-12   44.2   7.5   2   4      0.25       8.6    2.8   0.0    28    88   678   741   662   753 0.75 -
C0000000003_ptg000003l:737369-740404   -           1012 17077at4891          -            266   2.1e-12   44.2   7.5   3   4      0.32        11    2.5   0.0    30    51   782   803   771   818 0.75 -
C0000000003_ptg000003l:737369-740404   -           1012 17077at4891          -            266   2.1e-12   44.2   7.5   4   4      0.26       8.8    2.8   0.1   113   166   952   970   919   995 0.66 -
C0000000003_ptg000003l:856309-857265   -            319 17077at4891          -            266   1.1e-11   41.9   0.2   1   2   3.3e-07   1.1e-05   22.1   0.2    16    87    42   115    31   124 0.87 -
C0000000003_ptg000003l:856309-857265   -            319 17077at4891          -            266   1.1e-11   41.9   0.2   2   2   7.7e-06   0.00026   17.6   0.0    87   132   181   227   161   242 0.81 -
C0000000007_ptg000007l:511519-513051   -            511 17077at4891          -            266   2.7e-11   40.6   1.4   1   2   7.3e-10   2.5e-08   30.8   0.5    16   128   323   449   311   473 0.76 -
C0000000007_ptg000007l:511519-513051   -            511 17077at4891          -            266   2.7e-11   40.6   1.4   2   2   1.5e-05    0.0005   16.7   0.0    12    47   415   450   404   491 0.86 -
C0000000007_ptg000007l:423728-425572   -            615 17077at4891          -            266     3e-11   40.4   1.0   1   3       4.5   1.5e+02   -1.3   0.0    92   233    58    93    32   107 0.53 -
C0000000007_ptg000007l:423728-425572   -            615 17077at4891          -            266     3e-11   40.4   1.0   2   3   3.7e-08   1.3e-06   25.2   0.1    60   203   209   366   157   382 0.73 -
C0000000007_ptg000007l:423728-425572   -            615 17077at4891          -            266     3e-11   40.4   1.0   3   3   0.00082     0.028   11.0   0.0    37   161   467   612   450   615 0.54 -
C0000000008_ptg000008l:609668-610297   -            210 17077at4891          -            266   1.1e-10   38.6   2.0   1   2     5e-07   1.7e-05   21.5   0.3     8   129     2   126     1   130 0.69 -
C0000000008_ptg000008l:609668-610297   -            210 17077at4891          -            266   1.1e-10   38.6   2.0   2   2     3e-05     0.001   15.7   0.1    26    86   147   208   130   210 0.86 -
C0000000008_ptg000008l:611274-611873   -            200 17077at4891          -            266   2.1e-10   37.6   0.4   1   2   7.3e-10   2.5e-08   30.8   0.2    96   170     3    84     1   163 0.64 -
C0000000008_ptg000008l:611274-611873   -            200 17077at4891          -            266   2.1e-10   37.6   0.4   2   2      0.08       2.7    4.5   0.0   218   240   168   190   152   194 0.77 -
C0000000003_ptg000003l:135792-137510   -            573 17077at4891          -            266   6.2e-10   36.1   0.0   1   2   6.7e-07   2.3e-05   21.1   0.0     6   136   228   361   223   368 0.84 -
C0000000003_ptg000003l:135792-137510   -            573 17077at4891          -            266   6.2e-10   36.1   0.0   2   2   0.00043     0.014   11.9   0.0   133   235   397   501   377   509 0.77 -
C0000000007_ptg000007l:426109-427647   -            513 17077at4891          -            266   1.4e-09   34.9   0.1   1   2   0.00084     0.029   11.0   0.1    59   180    41   174    29   176 0.68 -
C0000000007_ptg000007l:426109-427647   -            513 17077at4891          -            266   1.4e-09   34.9   0.1   2   2   2.3e-10   7.7e-09   32.5   0.0    27   180    93   258    70   285 0.71 -
C0000000005_ptg000005l:408903-411158   -            752 17077at4891          -            266     3e-09   33.8   4.8   1   2   0.00033     0.011   12.3   0.1    31   164    44   194    22   207 0.70 -
C0000000005_ptg000005l:408903-411158   -            752 17077at4891          -            266     3e-09   33.8   4.8   2   2   4.8e-05    0.0016   15.0   2.0    20    86   220   285   204   416 0.71 -
C0000000017_ptg000017l:268705-269682   -            326 17077at4891          -            266   3.1e-09   33.8   0.0   1   1     2e-10   6.9e-09   32.7   0.0    13   129    23   142    12   150 0.86 -
C0000000002_ptg000002l:370765-372369   -            535 17077at4891          -            266   4.6e-09   33.2   1.2   1   2     0.057       1.9    5.0   0.2   108   168   231   297   215   314 0.74 -
C0000000002_ptg000002l:370765-372369   -            535 17077at4891          -            266   4.6e-09   33.2   1.2   2   2   1.1e-08   3.6e-07   27.0   0.1    20   135   322   438   307   485 0.69 -
C0000000002_ptg000002l:208636-209430   -            265 17077at4891          -            266   4.6e-09   33.2   1.2   1   2    0.0015      0.05   10.2   0.1    35   130    74   183    57   200 0.58 -
C0000000002_ptg000002l:208636-209430   -            265 17077at4891          -            266   4.6e-09   33.2   1.2   2   2   1.4e-06   4.6e-05   20.1   0.1    19    84   198   265   188   265 0.79 -
C0000000007_ptg000007l:443065-443637   -            191 17077at4891          -            266   9.4e-09   32.2   0.6   1   2   2.2e-08   7.3e-07   26.0   0.2    55   133     6    85     2   101 0.79 -
C0000000007_ptg000007l:443065-443637   -            191 17077at4891          -            266   9.4e-09   32.2   0.6   2   2     0.076       2.6    4.5   0.0   132   162   159   189   135   191 0.74 -
C0000000008_ptg000008l:811332-812174   -            281 17077at4891          -            266   1.4e-08   31.7   1.8   1   3   0.00055     0.019   11.6   0.6    36   141     1   109     1   114 0.80 -
C0000000008_ptg000008l:811332-812174   -            281 17077at4891          -            266   1.4e-08   31.7   1.8   2   3   5.6e-06   0.00019   18.1   0.1     8    85   100   179    95   199 0.85 -
C0000000008_ptg000008l:811332-812174   -            281 17077at4891          -            266   1.4e-08   31.7   1.8   3   3      0.43        15    2.1   0.0     3    43   235   274   201   279 0.77 -
C0000000005_ptg000005l:1002954-1003748 -            265 17077at4891          -            266   1.4e-08   31.6   0.2   1   2   4.5e-09   1.5e-07   28.2   0.1    18   130     6   128     1   147 0.73 -
C0000000005_ptg000005l:1002954-1003748 -            265 17077at4891          -            266   1.4e-08   31.6   0.2   2   2    0.0054      0.18    8.3   0.0    17    47    97   127    85   172 0.67 -
C0000000010_ptg000010l:294377-296545   -            723 17077at4891          -            266   2.4e-08   30.9   2.1   1   4       8.4   2.9e+02   -2.2   0.0    80   100   330   350   296   383 0.46 -
C0000000010_ptg000010l:294377-296545   -            723 17077at4891          -            266   2.4e-08   30.9   2.1   2   4       8.7     3e+02   -2.2   0.0    27    55   450   478   432   484 0.76 -
C0000000010_ptg000010l:294377-296545   -            723 17077at4891          -            266   2.4e-08   30.9   2.1   3   4   8.7e-07     3e-05   20.7   0.1    62   142   599   684   582   691 0.81 -
C0000000010_ptg000010l:294377-296545   -            723 17077at4891          -            266   2.4e-08   30.9   2.1   4   4    0.0062      0.21    8.1   0.0    18    44   695   721   690   723 0.88 -
C0000000014_ptg000014l:606876-607679   -            268 17077at4891          -            266   7.3e-08   29.3   0.2   1   2      0.97        33    0.9   0.0    10    47    91   127    62   174 0.68 -
C0000000014_ptg000014l:606876-607679   -            268 17077at4891          -            266   7.3e-08   29.3   0.2   2   2   2.2e-08   7.5e-07   26.0   0.0     7    87   181   260   175   264 0.94 -
C0000000005_ptg000005l:784230-785345   -            372 17077at4891          -            266   4.3e-07   26.8   1.8   1   4      0.04       1.4    5.4   0.1     9    42    99   132    63   133 0.71 -
C0000000005_ptg000005l:784230-785345   -            372 17077at4891          -            266   4.3e-07   26.8   1.8   2   4    0.0044      0.15    8.6   0.0     9    60    99   150    94   155 0.85 -
C0000000005_ptg000005l:784230-785345   -            372 17077at4891          -            266   4.3e-07   26.8   1.8   3   4    0.0027     0.093    9.3   0.1   111   128   235   252   184   266 0.85 -
C0000000005_ptg000005l:784230-785345   -            372 17077at4891          -            266   4.3e-07   26.8   1.8   4   4     0.049       1.7    5.2   0.1    54    86   280   314   268   328 0.71 -
