#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:91477-95103   -           1209 1699at4891           -            711     6e-17   58.0   0.4   2   4    0.0021      0.43    5.6   0.1   222   295   420   493   358   510 0.75 -
C0000000009_ptg000009l:91477-95103   -           1209 1699at4891           -            711     6e-17   58.0   0.4   3   4     3e-06   0.00061   15.0   0.0   378   414   680   716   641   740 0.77 -
C0000000009_ptg000009l:91477-95103   -           1209 1699at4891           -            711     6e-17   58.0   0.4   4   4   9.5e-11   1.9e-08   29.9   0.0   414   482   761   830   756   839 0.90 -
C0000000016_ptg000016l:187433-190882 -           1150 1699at4891           -            711   8.4e-15   50.9   3.9   1   4     0.001      0.21    6.7   0.0    93   127   259   295   192   324 0.65 -
C0000000016_ptg000016l:187433-190882 -           1150 1699at4891           -            711   8.4e-15   50.9   3.9   2   4   1.9e-08   3.8e-06   22.3   0.3   187   310   400   528   367   566 0.69 -
C0000000016_ptg000016l:187433-190882 -           1150 1699at4891           -            711   8.4e-15   50.9   3.9   3   4     0.034         7    1.6   0.0   367   401   744   784   738   794 0.69 -
C0000000016_ptg000016l:187433-190882 -           1150 1699at4891           -            711   8.4e-15   50.9   3.9   4   4   4.8e-07   9.8e-05   17.7   0.1   420   497   836   915   797   924 0.75 -
C0000000005_ptg000005l:883504-887310 -           1269 1699at4891           -            711   2.5e-11   39.5   0.3   1   4      0.14        28   -0.4   0.0   104   140   248   289   235   303 0.76 -
C0000000005_ptg000005l:883504-887310 -           1269 1699at4891           -            711   2.5e-11   39.5   0.3   2   4   2.8e-06   0.00058   15.1   0.0   274   317   502   545   496   550 0.88 -
C0000000005_ptg000005l:883504-887310 -           1269 1699at4891           -            711   2.5e-11   39.5   0.3   3   4     0.031       6.3    1.8   0.0   376   407   818   849   800   888 0.71 -
C0000000005_ptg000005l:883504-887310 -           1269 1699at4891           -            711   2.5e-11   39.5   0.3   4   4   9.1e-07   0.00019   16.7   0.0   435   506   944  1016   898  1053 0.76 -
C0000000009_ptg000009l:507975-511766 -           1264 1699at4891           -            711   1.6e-10   36.8   1.1   1   4       0.1        20    0.1   0.0   105   140   243   283   221   298 0.75 -
C0000000009_ptg000009l:507975-511766 -           1264 1699at4891           -            711   1.6e-10   36.8   1.1   2   4   1.1e-06   0.00022   16.5   0.0   274   317   496   539   490   546 0.88 -
C0000000009_ptg000009l:507975-511766 -           1264 1699at4891           -            711   1.6e-10   36.8   1.1   3   4     0.045       9.2    1.2   0.0   377   406   815   844   802   875 0.79 -
C0000000009_ptg000009l:507975-511766 -           1264 1699at4891           -            711   1.6e-10   36.8   1.1   4   4   9.2e-06    0.0019   13.4   0.1   436   485   941   992   926  1007 0.85 -
C0000000012_ptg000012l:128632-132612 -           1327 1699at4891           -            711   1.2e-09   33.9   5.7   1   4      0.64   1.3e+02   -2.6   0.0   102   144   286   333   215   354 0.68 -
C0000000012_ptg000012l:128632-132612 -           1327 1699at4891           -            711   1.2e-09   33.9   5.7   2   4   5.2e-07   0.00011   17.6   0.0   265   307   525   567   516   578 0.88 -
C0000000012_ptg000012l:128632-132612 -           1327 1699at4891           -            711   1.2e-09   33.9   5.7   3   4    0.0034      0.69    4.9   0.0   374   410   803   839   781   881 0.71 -
C0000000012_ptg000012l:128632-132612 -           1327 1699at4891           -            711   1.2e-09   33.9   5.7   4   4   2.8e-05    0.0057   11.8   0.4   433   496   907   971   874   987 0.76 -
C0000000007_ptg000007l:557297-562264 -           1656 1699at4891           -            711     4e-08   28.9   5.6   1   4   6.5e-06    0.0013   13.9   0.0   273   314   554   592   546   601 0.77 -
C0000000007_ptg000007l:557297-562264 -           1656 1699at4891           -            711     4e-08   28.9   5.6   2   4       1.5   3.1e+02   -3.8   0.0   325   343   805   823   796   825 0.86 -
C0000000007_ptg000007l:557297-562264 -           1656 1699at4891           -            711     4e-08   28.9   5.6   3   4    0.0093       1.9    3.5   0.1   380   408  1103  1131  1052  1164 0.75 -
C0000000007_ptg000007l:557297-562264 -           1656 1699at4891           -            711     4e-08   28.9   5.6   4   4   2.9e-05     0.006   11.8   0.3   435   487  1198  1253  1162  1270 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1699at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1699at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1699at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:03 2023
# [ok]
