#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:190781-192340   -            520 11201at4891          -            346   1.9e-48  162.4   0.0   1   1   2.7e-50   2.9e-48  161.8   0.0    99   334    70   318    63   328 0.87 -
C0000000003_ptg000003l:327150-329390   -            747 11201at4891          -            346   1.5e-43  146.3   0.0   1   1   2.4e-45   2.5e-43  145.5   0.0    95   332   273   512   256   518 0.86 -
C0000000008_ptg000008l:62771-66901     -           1377 11201at4891          -            346   6.5e-43  144.2   0.0   1   2   2.2e-44   2.4e-42  142.3   0.0    97   324   407   643   396   666 0.88 -
C0000000008_ptg000008l:62771-66901     -           1377 11201at4891          -            346   6.5e-43  144.2   0.0   2   2       1.4   1.5e+02   -1.7   0.0   140   202   773   839   766   845 0.59 -
C0000000014_ptg000014l:755483-758335   -            951 11201at4891          -            346   7.1e-43  144.0   0.1   1   2       3.6   3.8e+02   -3.1   0.0   191   212   461   482   457   505 0.68 -
C0000000014_ptg000014l:755483-758335   -            951 11201at4891          -            346   7.1e-43  144.0   0.1   2   2   1.7e-44   1.8e-42  142.8   0.0    98   321   648   878   630   892 0.84 -
C0000000003_ptg000003l:57963-59273     -            437 11201at4891          -            346   1.3e-39  133.4   0.0   1   1   1.9e-41     2e-39  132.7   0.0    95   323   125   355   117   368 0.88 -
C0000000017_ptg000017l:599943-603056   -           1038 11201at4891          -            346     5e-35  118.2   0.0   1   2      0.19        20    1.1   0.0   138   207   451   528   432   564 0.81 -
C0000000017_ptg000017l:599943-603056   -           1038 11201at4891          -            346     5e-35  118.2   0.0   2   2   6.9e-36   7.3e-34  114.4   0.0    98   321   687   922   658   932 0.82 -
C0000000003_ptg000003l:521884-522858   -            325 11201at4891          -            346   2.8e-34  115.8   0.0   1   1     5e-36   5.3e-34  114.9   0.0    99   342    39   295     7   298 0.75 -
C0000000002_ptg000002l:417338-419608   -            757 11201at4891          -            346   5.3e-34  114.9   0.2   1   2   6.3e-34   6.7e-32  108.0   0.1    87   322   221   477   189   494 0.80 -
C0000000002_ptg000002l:417338-419608   -            757 11201at4891          -            346   5.3e-34  114.9   0.2   2   2     0.017       1.8    4.6   0.0   139   204   560   629   532   697 0.81 -
C0000000008_ptg000008l:559461-560546   -            362 11201at4891          -            346   6.2e-33  111.4   0.0   1   1   7.4e-35   7.8e-33  111.0   0.0    98   321    86   312    47   336 0.82 -
C0000000009_ptg000009l:244983-245918   -            312 11201at4891          -            346   1.4e-31  106.9   0.0   1   1     1e-31   1.1e-29  100.7   0.0    99   318    17   258     9   274 0.66 -
C0000000005_ptg000005l:299045-300403   -            453 11201at4891          -            346   5.4e-13   45.8   0.0   1   1   9.1e-15   9.7e-13   44.9   0.0   126   263   254   389   238   403 0.79 -
C0000000002_ptg000002l:218076-218618   -            181 11201at4891          -            346   2.2e-08   30.6   0.1   1   1   2.9e-08   3.1e-06   23.6   0.1   138   253     7   154     2   159 0.64 -
C0000000014_ptg000014l:690660-691661   -            334 11201at4891          -            346   1.2e-06   24.9   0.1   1   1   1.7e-08   1.8e-06   24.3   0.1   139   293    49   196    40   213 0.81 -
C0000000009_ptg000009l:57900-59315     -            472 11201at4891          -            346    0.0015   14.7   0.0   1   1   2.3e-05    0.0024   14.0   0.0   129   154    78   103    72   137 0.89 -
C0000000007_ptg000007l:394595-396796   -            734 11201at4891          -            346    0.0074   12.4   0.0   1   1   0.00015     0.016   11.4   0.0   135   203   167   238   149   245 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11201at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11201at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11201at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:01 2023
# [ok]
