#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:301643-302128   -            162 26506at4891          -            147   2.8e-19   66.7   0.2   1   1   4.1e-21   3.7e-19   66.3   0.2     4   136     1   136     1   158 0.88 -
C0000000017_ptg000017l:124863-125360   -            166 26506at4891          -            147   1.6e-18   64.3   0.0   1   1   2.4e-20   2.1e-18   63.8   0.0     5   119     1   118     1   137 0.90 -
C0000000007_ptg000007l:140568-141167   -            200 26506at4891          -            147   9.8e-18   61.7   0.3   1   2   1.8e-19   1.6e-17   61.0   0.2     6   135     9   141     5   155 0.89 -
C0000000007_ptg000007l:140568-141167   -            200 26506at4891          -            147   9.8e-18   61.7   0.3   2   2       5.2   4.6e+02   -2.1   0.0   126   144   147   165   140   167 0.79 -
C0000000014_ptg000014l:320804-321376   -            191 26506at4891          -            147   1.2e-14   51.7   0.0   1   1     2e-16   1.8e-14   51.1   0.0     4   126     8   132     5   172 0.88 -
C0000000013_ptg000013l:138844-139416   -            191 26506at4891          -            147   1.9e-14   51.0   0.0   1   1   3.4e-16     3e-14   50.4   0.0     2   119     2   121     1   136 0.87 -
C0000000010_ptg000010l:172834-173409   -            192 26506at4891          -            147   3.8e-14   50.1   0.1   1   2   2.5e-14   2.2e-12   44.4   0.0     5   121     6   125     3   144 0.82 -
C0000000010_ptg000010l:172834-173409   -            192 26506at4891          -            147   3.8e-14   50.1   0.1   2   2     0.075       6.6    3.8   0.0   122   144   149   171   137   174 0.85 -
C0000000014_ptg000014l:477250-477927   -            226 26506at4891          -            147   1.8e-13   47.9   0.0   1   2   9.6e-05    0.0085   13.2   0.0     2    45     2    45     1    71 0.75 -
C0000000014_ptg000014l:477250-477927   -            226 26506at4891          -            147   1.8e-13   47.9   0.0   2   2   1.6e-10   1.4e-08   32.0   0.0    47   106    77   137    66   189 0.81 -
C0000000011_ptg000011l:503771-504295   -            175 26506at4891          -            147   2.3e-12   44.3   0.1   1   1   3.2e-14   2.8e-12   44.0   0.1     3   130    17   144    15   152 0.85 -
C0000000005_ptg000005l:1288603-1289142 -            180 26506at4891          -            147   8.1e-11   39.3   0.1   1   1   1.2e-12     1e-10   38.9   0.1     4   125    18   138    15   147 0.87 -
C0000000005_ptg000005l:1388799-1389332 -            178 26506at4891          -            147   3.3e-10   37.3   0.1   1   1   4.7e-12   4.2e-10   36.9   0.1     4   125    18   138    15   147 0.86 -
C0000000003_ptg000003l:479348-479941   -            198 26506at4891          -            147   1.9e-09   34.8   0.1   1   1   2.9e-11   2.5e-09   34.4   0.1     3   127    17   147    15   168 0.84 -
C0000000002_ptg000002l:251651-252199   -            183 26506at4891          -            147   7.1e-09   33.0   0.0   1   1     1e-10   9.1e-09   32.6   0.0     4   125    19   139    16   152 0.86 -
C0000000012_ptg000012l:173480-175465   -            662 26506at4891          -            147   3.4e-07   27.5   0.0   1   2    0.0075      0.66    7.1   0.0     4    53     6    61     3   143 0.70 -
C0000000012_ptg000012l:173480-175465   -            662 26506at4891          -            147   3.4e-07   27.5   0.0   2   2   5.9e-06   0.00052   17.2   0.0     4   121   449   568   446   578 0.86 -
C0000000007_ptg000007l:523552-524067   -            172 26506at4891          -            147   5.2e-06   23.6   0.0   1   1   7.6e-08   6.7e-06   23.3   0.0     6   120     6   125     2   145 0.69 -
C0000000003_ptg000003l:800490-801029   -            180 26506at4891          -            147     0.011   12.9   0.0   1   1   0.00026     0.023   11.9   0.0     5   125    15   134    11   148 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/26506at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26506at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/26506at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:09 2023
# [ok]
