#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:156967-157878 -            304 2052at4891           -            952   1.6e-05   20.2   0.7   2   2   0.00024     0.025    9.7   0.5   118   191   212   285   197   302 0.75 -
C0000000013_ptg000013l:519519-521471 -            651 2052at4891           -            952   3.7e-05   19.0   0.0   1   1   5.3e-07   5.4e-05   18.5   0.0   127   193   154   218   140   225 0.83 -
C0000000002_ptg000002l:236728-237624 -            299 2052at4891           -            952   4.2e-05   18.8   0.0   1   2   6.6e-06   0.00067   14.8   0.0   118   227    44   151    12   160 0.76 -
C0000000002_ptg000002l:236728-237624 -            299 2052at4891           -            952   4.2e-05   18.8   0.0   2   2     0.057       5.9    1.8   0.0   117   144   176   204   161   219 0.78 -
C0000000016_ptg000016l:181896-182717 -            274 2052at4891           -            952   4.5e-05   18.7   1.9   1   3      0.07       7.2    1.5   0.0   132   190     2    57     1    76 0.72 -
C0000000016_ptg000016l:181896-182717 -            274 2052at4891           -            952   4.5e-05   18.7   1.9   2   3   0.00012     0.012   10.7   1.5   116   187    66   135    29   144 0.63 -
C0000000016_ptg000016l:181896-182717 -            274 2052at4891           -            952   4.5e-05   18.7   1.9   3   3    0.0074      0.76    4.7   0.0    96   142   213   262   208   271 0.86 -
C0000000010_ptg000010l:74467-75246   -            260 2052at4891           -            952   5.4e-05   18.5   0.0   1   3    0.0033      0.34    5.9   0.0   120   190     4    73     2    90 0.80 -
C0000000010_ptg000010l:74467-75246   -            260 2052at4891           -            952   5.4e-05   18.5   0.0   2   3      0.18        18    0.2   0.0   118   142    85   110    54   114 0.63 -
C0000000010_ptg000010l:74467-75246   -            260 2052at4891           -            952   5.4e-05   18.5   0.0   3   3    0.0003     0.031    9.3   0.0   119   173   136   199   126   225 0.70 -
C0000000004_ptg000004l:113013-114467 -            485 2052at4891           -            952   0.00035   15.8   1.0   1   1   1.1e-05    0.0012   14.1   1.0    74   190   253   381   219   400 0.60 -
C0000000007_ptg000007l:472642-473127 -            162 2052at4891           -            952    0.0004   15.6   0.5   1   2     0.032       3.3    2.6   0.1   260   303     8    52     2    97 0.44 -
C0000000007_ptg000007l:472642-473127 -            162 2052at4891           -            952    0.0004   15.6   0.5   2   2   3.5e-05    0.0036   12.4   0.2    99   166    89   156    81   160 0.74 -
C0000000013_ptg000013l:94204-95049   -            282 2052at4891           -            952    0.0004   15.6   0.1   1   2     0.022       2.3    3.2   0.0   128   238    16   132    10   144 0.67 -
C0000000013_ptg000013l:94204-95049   -            282 2052at4891           -            952    0.0004   15.6   0.1   2   2   0.00012     0.012   10.7   0.1   123   186   160   229   140   274 0.82 -
C0000000007_ptg000007l:426109-427647 -            513 2052at4891           -            952   0.00045   15.4   0.0   1   2   0.00026     0.027    9.5   0.0    99   188    62   156    53   177 0.74 -
C0000000007_ptg000007l:426109-427647 -            513 2052at4891           -            952   0.00045   15.4   0.0   2   2     0.019       1.9    3.4   0.0   126   189   181   242   172   285 0.81 -
C0000000006_ptg000006l:551155-551790 -            212 2052at4891           -            952    0.0005   15.3   0.0   1   1   8.6e-06   0.00087   14.5   0.0    89   229    41   173    32   184 0.76 -
C0000000003_ptg000003l:672388-673722 -            445 2052at4891           -            952   0.00075   14.7   0.3   1   2   0.00053     0.054    8.5   0.2   125   202   145   221   136   255 0.73 -
C0000000003_ptg000003l:672388-673722 -            445 2052at4891           -            952   0.00075   14.7   0.3   2   2     0.012       1.3    4.0   0.0   119   229   265   372   233   418 0.70 -
C0000000002_ptg000002l:201554-203944 -            797 2052at4891           -            952    0.0032   12.6   0.0   1   3      0.24        25   -0.3   0.0    99   142   451   494   438   511 0.84 -
C0000000002_ptg000002l:201554-203944 -            797 2052at4891           -            952    0.0032   12.6   0.0   2   3    0.0023      0.23    6.4   0.0   120   186   531   596   523   603 0.80 -
C0000000002_ptg000002l:201554-203944 -            797 2052at4891           -            952    0.0032   12.6   0.0   3   3     0.059         6    1.8   0.0   108   188   645   725   602   739 0.61 -
C0000000007_ptg000007l:443065-443637 -            191 2052at4891           -            952    0.0048   12.0   0.1   1   1   4.1e-05    0.0042   12.2   0.1   120   196    14    88     1   183 0.78 -
C0000000005_ptg000005l:321518-322747 -            410 2052at4891           -            952    0.0051   11.9   0.0   1   2   0.00024     0.024    9.7   0.0   264   338   155   231   138   251 0.69 -
C0000000005_ptg000005l:321518-322747 -            410 2052at4891           -            952    0.0051   11.9   0.0   2   2      0.47        48   -1.2   0.0   115   143   249   277   240   321 0.67 -
C0000000003_ptg000003l:52077-53465   -            463 2052at4891           -            952    0.0058   11.7   0.0   1   2    0.0011      0.11    7.5   0.0    99   186   328   423   316   432 0.75 -
C0000000003_ptg000003l:52077-53465   -            463 2052at4891           -            952    0.0058   11.7   0.0   2   2     0.045       4.6    2.1   0.0   116   141   438   463   427   463 0.91 -
C0000000007_ptg000007l:535847-536884 -            346 2052at4891           -            952     0.006   11.7   0.0   1   2     0.002       0.2    6.7   0.0   265   339     5    81     1   143 0.85 -
C0000000007_ptg000007l:535847-536884 -            346 2052at4891           -            952     0.006   11.7   0.0   2   2     0.022       2.2    3.2   0.0   269   327   195   253   167   264 0.90 -
C0000000017_ptg000017l:164206-165084 -            293 2052at4891           -            952    0.0061   11.7   0.0   1   2      0.44        45   -1.1   0.0   127   145    28    46    14   119 0.63 -
C0000000017_ptg000017l:164206-165084 -            293 2052at4891           -            952    0.0061   11.7   0.0   2   2   0.00019      0.02   10.0   0.0   127   231   152   249   139   261 0.82 -
C0000000003_ptg000003l:135792-137510 -            573 2052at4891           -            952     0.035    9.1   0.0   1   1   0.00051     0.052    8.6   0.0   118   190   240   313   226   352 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2052at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2052at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2052at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:07 2023
# [ok]
