#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:943290-944903 -            538 960at4891            -            889   1.5e-07   26.9   0.0   1   2     2e-07   2.4e-05   19.6   0.0   391   573   152   354   122   366 0.69 -
C0000000005_ptg000005l:943290-944903 -            538 960at4891            -            889   1.5e-07   26.9   0.0   2   2     0.034         4    2.3   0.0   753   807   462   517   431   530 0.76 -
C0000000011_ptg000011l:185727-186458 -            244 960at4891            -            889     2e-07   26.4   0.0   1   2   0.00086       0.1    7.5   0.0   553   575    32    54    10    66 0.83 -
C0000000011_ptg000011l:185727-186458 -            244 960at4891            -            889     2e-07   26.4   0.0   2   2   9.6e-07   0.00012   17.3   0.0   394   444   142   192    86   229 0.63 -
C0000000003_ptg000003l:491999-493627 -            543 960at4891            -            889   4.4e-05   18.7   0.0   1   2   0.00067     0.081    7.9   0.0   528   573    25    70     8    85 0.84 -
C0000000003_ptg000003l:491999-493627 -            543 960at4891            -            889   4.4e-05   18.7   0.0   2   2   0.00036     0.043    8.8   0.0   725   793   135   206    95   243 0.77 -
C0000000005_ptg000005l:801784-802794 -            337 960at4891            -            889   0.00013   17.1   0.1   1   2    0.0021      0.26    6.2   0.0   312   571   119   152    98   188 0.62 -
C0000000005_ptg000005l:801784-802794 -            337 960at4891            -            889   0.00013   17.1   0.1   2   2   0.00027     0.033    9.2   0.0   399   438   241   280   195   313 0.79 -
C0000000010_ptg000010l:206827-209937 -           1037 960at4891            -            889   0.00056   15.0   0.0   1   2     0.039       4.7    2.1   0.0   538   571   392   425   342   459 0.73 -
C0000000010_ptg000010l:206827-209937 -           1037 960at4891            -            889   0.00056   15.0   0.0   2   2   9.4e-05     0.011   10.7   0.0   376   441   493   559   482   602 0.73 -
C0000000003_ptg000003l:664041-666623 -            861 960at4891            -            889    0.0021   13.2   0.0   1   2     0.043       5.2    1.9   0.0   552   570   631   649   588   675 0.75 -
C0000000003_ptg000003l:664041-666623 -            861 960at4891            -            889    0.0021   13.2   0.0   2   2   0.00034     0.041    8.9   0.0   747   800   740   793   733   816 0.86 -
C0000000017_ptg000017l:584994-587345 -            784 960at4891            -            889    0.0038   12.3   0.0   1   2   0.00038     0.046    8.7   0.0   538   572   486   520   465   534 0.76 -
C0000000017_ptg000017l:584994-587345 -            784 960at4891            -            889    0.0038   12.3   0.0   2   2     0.076       9.1    1.1   0.0   399   467   651   718   623   724 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/960at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/960at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/960at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:14 2023
# [ok]
