#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000016_ptg000016l:181896-182717 -            274 23253at4891          -            314   2.4e-06   24.1   0.0   5   5      0.39        86   -0.7   0.0   243   266   249   272   212   274 0.66 -
C0000000001_ptg000001l:154091-154987 -            299 23253at4891          -            314   2.9e-06   23.8   0.5   1   3    0.0031      0.68    6.2   0.0   237   261    30    54    10    58 0.80 -
C0000000001_ptg000001l:154091-154987 -            299 23253at4891          -            314   2.9e-06   23.8   0.5   2   3   9.6e-07   0.00021   17.7   0.2   198   272    27   106    24   128 0.75 -
C0000000001_ptg000001l:154091-154987 -            299 23253at4891          -            314   2.9e-06   23.8   0.5   3   3      0.14        30    0.8   0.0   242   268   183   209   111   254 0.60 -
C0000000017_ptg000017l:275223-276446 -            408 23253at4891          -            314   9.8e-06   22.1   1.9   1   3    0.0012      0.26    7.6   0.0   238   261    54    77     4   134 0.91 -
C0000000017_ptg000017l:275223-276446 -            408 23253at4891          -            314   9.8e-06   22.1   1.9   2   3      0.17        37    0.5   0.0    14    73   223   276   209   284 0.59 -
C0000000017_ptg000017l:275223-276446 -            408 23253at4891          -            314   9.8e-06   22.1   1.9   3   3   0.00013     0.028   10.7   1.0   241   298   309   379   294   396 0.70 -
C0000000009_ptg000009l:290638-291492 -            285 23253at4891          -            314   2.2e-05   20.9   0.0   1   2   0.00042     0.093    9.0   0.0   242   272    18    48    12    71 0.81 -
C0000000009_ptg000009l:290638-291492 -            285 23253at4891          -            314   2.2e-05   20.9   0.0   2   2   0.00064      0.14    8.4   0.0   199   281   184   266   123   275 0.81 -
C0000000010_ptg000010l:93758-94756   -            333 23253at4891          -            314   0.00088   15.7   0.0   1   3      0.33        73   -0.5   0.0   241   260    17    36    16    39 0.87 -
C0000000010_ptg000010l:93758-94756   -            333 23253at4891          -            314   0.00088   15.7   0.0   2   3   0.00037     0.081    9.2   0.0   189   260    57   127    50   141 0.74 -
C0000000010_ptg000010l:93758-94756   -            333 23253at4891          -            314   0.00088   15.7   0.0   3   3      0.05        11    2.2   0.0   205   262   233   296   159   304 0.71 -
C0000000017_ptg000017l:164206-165084 -            293 23253at4891          -            314    0.0029   14.0   0.0   1   2     0.071        16    1.7   0.0    69   226    72   108    15   123 0.60 -
C0000000017_ptg000017l:164206-165084 -            293 23253at4891          -            314    0.0029   14.0   0.0   2   2   0.00081      0.18    8.1   0.0   233   265   182   216    70   226 0.59 -
C0000000002_ptg000002l:201554-203944 -            797 23253at4891          -            314    0.0034   13.7   1.5   1   3      0.16        35    0.5   0.0   240   268   537   565   515   569 0.83 -
C0000000002_ptg000002l:201554-203944 -            797 23253at4891          -            314    0.0034   13.7   1.5   2   3    0.0041      0.91    5.8   0.0   242   272   623   653   616   663 0.89 -
C0000000002_ptg000002l:201554-203944 -            797 23253at4891          -            314    0.0034   13.7   1.5   3   3      0.02       4.4    3.5   0.0   241   260   707   726   681   729 0.90 -
C0000000015_ptg000015l:476752-481413 -           1554 23253at4891          -            314     0.064    9.6   9.2   1   4       6.2   1.4e+03   -4.7   1.0    26    59   848   883   842   896 0.68 -
C0000000015_ptg000015l:476752-481413 -           1554 23253at4891          -            314     0.064    9.6   9.2   2   4   9.6e-05     0.021   11.1   0.1   197   239  1214  1256  1195  1294 0.82 -
C0000000015_ptg000015l:476752-481413 -           1554 23253at4891          -            314     0.064    9.6   9.2   3   4      0.34        75   -0.5   0.0   208   257  1334  1382  1322  1386 0.77 -
C0000000015_ptg000015l:476752-481413 -           1554 23253at4891          -            314     0.064    9.6   9.2   4   4      0.04       8.9    2.5   0.1   183   246  1450  1507  1444  1510 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/23253at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23253at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/23253at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
