#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:28855-33150   -           1432 5534at4891           -            407   7.7e-11   38.9   2.6   5   5      0.37        98   -0.9   0.1   340   387  1236  1287  1231  1292 0.72 -
C0000000005_ptg000005l:573196-575031 -            612 5534at4891           -            407   5.6e-10   36.1   0.9   1   2     0.015       3.9    3.7   0.1   279   329   330   380   298   405 0.55 -
C0000000005_ptg000005l:573196-575031 -            612 5534at4891           -            407   5.6e-10   36.1   0.9   2   2   8.3e-11   2.2e-08   30.8   0.1   188   335   447   607   417   609 0.62 -
C0000000007_ptg000007l:294291-295319 -            343 5534at4891           -            407     1e-08   31.9   2.1   1   2   7.9e-08   2.1e-05   21.0   0.0   246   317    87   158    80   169 0.85 -
C0000000007_ptg000007l:294291-295319 -            343 5534at4891           -            407     1e-08   31.9   2.1   2   2   0.00017     0.044   10.1   0.8   177   349   219   297   184   338 0.56 -
C0000000008_ptg000008l:507736-510726 -            997 5534at4891           -            407   1.3e-08   31.5   5.4   1   3     9e-10   2.4e-07   27.4   0.4   248   406   120   279    80   280 0.91 -
C0000000008_ptg000008l:507736-510726 -            997 5534at4891           -            407   1.3e-08   31.5   5.4   2   3     0.024       6.3    3.0   0.1   100   160   437   500   409   532 0.54 -
C0000000008_ptg000008l:507736-510726 -            997 5534at4891           -            407   1.3e-08   31.5   5.4   3   3     0.068        18    1.5   0.1   333   377   850   897   831   911 0.75 -
C0000000014_ptg000014l:377343-379211 -            623 5534at4891           -            407   1.5e-08   31.4   7.0   1   3    0.0023      0.61    6.3   0.2   327   399   102   174    94   182 0.76 -
C0000000014_ptg000014l:377343-379211 -            623 5534at4891           -            407   1.5e-08   31.4   7.0   2   3   8.1e-09   2.1e-06   24.3   0.7   215   390   354   498   337   508 0.54 -
C0000000014_ptg000014l:377343-379211 -            623 5534at4891           -            407   1.5e-08   31.4   7.0   3   3     0.067        18    1.5   0.0   315   355   533   573   525   583 0.84 -
C0000000008_ptg000008l:358938-360461 -            508 5534at4891           -            407   0.00019   17.9   0.3   1   1   1.3e-06   0.00034   17.1   0.3   269   362    14   108    13   119 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/5534at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5534at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/5534at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:20 2023
# [ok]
