#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:447829-451158 -           1110 14521at4891          -            349   1.2e-07   28.3   0.0   1   2   3.6e-09   6.9e-07   25.9   0.0     7   129    21   161    16   172 0.67 -
C0000000014_ptg000014l:447829-451158 -           1110 14521at4891          -            349   1.2e-07   28.3   0.0   2   2      0.72   1.4e+02   -1.4   0.0   201   234   570   603   560   606 0.89 -
C0000000012_ptg000012l:148852-151857 -           1002 14521at4891          -            349   0.00054   16.4   0.2   1   2   6.7e-06    0.0013   15.2   0.0    10   131   410   537   405   543 0.77 -
C0000000012_ptg000012l:148852-151857 -           1002 14521at4891          -            349   0.00054   16.4   0.2   2   2       2.8   5.4e+02   -3.3   0.2   203   235   635   667   629   676 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14521at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14521at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14521at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:50:59 2023
# [ok]
