#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:443074-444303   -            410 10618at4891          -            266   1.2e-26   90.6   0.3   2   2   8.5e-11   2.1e-09   34.0   0.0   189   239   237   290   231   320 0.75 -
C0000000010_ptg000010l:58569-59591     -            341 10618at4891          -            266   2.9e-26   89.3   0.3   1   1   2.1e-27   5.3e-26   88.4   0.3    38   264    43   299    23   301 0.74 -
C0000000005_ptg000005l:38794-39612     -            273 10618at4891          -            266   5.4e-26   88.4   0.0   1   1   2.9e-27   7.2e-26   88.0   0.0    43   261     2   230     1   235 0.78 -
C0000000010_ptg000010l:213566-214237   -            224 10618at4891          -            266   1.7e-25   86.7   0.0   1   1   1.1e-26   2.7e-25   86.1   0.0    49   226    32   211     1   221 0.75 -
C0000000002_ptg000002l:522556-523779   -            408 10618at4891          -            266   2.9e-25   86.0   0.1   1   1   3.3e-26   8.1e-25   84.5   0.0    73   250    84   269    77   287 0.76 -
C0000000012_ptg000012l:62507-63811     -            435 10618at4891          -            266   1.1e-24   84.1   2.3   1   3   9.2e-08   2.3e-06   24.0   0.2    35   134    24   141    21   148 0.66 -
C0000000012_ptg000012l:62507-63811     -            435 10618at4891          -            266   1.1e-24   84.1   2.3   2   3    0.0026     0.063    9.5   0.0   140   161   168   189   163   197 0.78 -
C0000000012_ptg000012l:62507-63811     -            435 10618at4891          -            266   1.1e-24   84.1   2.3   3   3   2.7e-15   6.6e-14   48.7   0.0   165   261   223   324   213   329 0.83 -
C0000000002_ptg000002l:614285-615226   -            314 10618at4891          -            266   1.4e-24   83.7   0.0   1   1   9.9e-26   2.5e-24   82.9   0.0    30   218     2   211     1   223 0.78 -
C0000000003_ptg000003l:190873-192564   -            564 10618at4891          -            266   1.5e-24   83.6   0.1   1   2   1.1e-15   2.8e-14   50.0   0.1    34   177   167   314   137   324 0.83 -
C0000000003_ptg000003l:190873-192564   -            564 10618at4891          -            266   1.5e-24   83.6   0.1   2   2   8.8e-10   2.2e-08   30.7   0.0   182   231   360   413   355   454 0.78 -
C0000000014_ptg000014l:706442-708964   -            841 10618at4891          -            266   2.2e-24   83.1   0.0   1   1   1.5e-25   3.8e-24   82.3   0.0    64   228   600   771   584   783 0.78 -
C0000000008_ptg000008l:427227-428942   -            572 10618at4891          -            266   4.2e-24   82.2   0.1   1   2   4.6e-15   1.1e-13   48.0   0.1    35   177   176   322   138   332 0.84 -
C0000000008_ptg000008l:427227-428942   -            572 10618at4891          -            266   4.2e-24   82.2   0.1   2   2   4.3e-10   1.1e-08   31.7   0.0   182   258   368   459   365   463 0.70 -
C0000000012_ptg000012l:103993-104784   -            264 10618at4891          -            266   4.9e-24   82.0   2.2   1   1   8.7e-25   2.2e-23   79.9   2.2    33   227     2   215     1   246 0.76 -
C0000000013_ptg000013l:384311-386401   -            697 10618at4891          -            266   8.4e-24   81.2   0.1   1   2       4.1     1e+02   -1.0   0.0    34    67   393   427   384   433 0.80 -
C0000000013_ptg000013l:384311-386401   -            697 10618at4891          -            266   8.4e-24   81.2   0.1   2   2   1.8e-24   4.5e-23   78.8   0.1    69   227   479   639   462   649 0.84 -
C0000000003_ptg000003l:446982-447866   -            295 10618at4891          -            266   1.2e-23   80.7   0.0   1   1   7.1e-25   1.8e-23   80.1   0.0    36   231     3   211     1   221 0.77 -
C0000000009_ptg000009l:418734-419729   -            332 10618at4891          -            266   1.2e-23   80.7   2.1   1   2    0.0052      0.13    8.5   0.1    34    72     2    41     1    47 0.84 -
C0000000009_ptg000009l:418734-419729   -            332 10618at4891          -            266   1.2e-23   80.7   2.1   2   2   2.4e-20     6e-19   65.3   0.4    62   230    51   255    40   283 0.64 -
C0000000017_ptg000017l:489342-490793   -            484 10618at4891          -            266   1.3e-23   80.6   0.3   1   1   8.3e-25   2.1e-23   79.9   0.3    33   219   165   360   145   382 0.78 -
C0000000004_ptg000004l:351313-352617   -            435 10618at4891          -            266   1.4e-23   80.5   0.0   1   1   9.3e-25   2.3e-23   79.8   0.0    26   226    13   218     2   231 0.81 -
C0000000001_ptg000001l:200271-201755   -            495 10618at4891          -            266   1.5e-23   80.4   0.1   1   2   1.6e-16     4e-15   52.8   0.1    34   177     4   152     2   163 0.78 -
C0000000001_ptg000001l:200271-201755   -            495 10618at4891          -            266   1.5e-23   80.4   0.1   2   2   3.7e-08   9.2e-07   25.3   0.0   182   265   352   448   323   449 0.68 -
C0000000011_ptg000011l:105260-107206   -            649 10618at4891          -            266   2.2e-23   79.8   0.2   1   1   1.5e-24   3.8e-23   79.0   0.2    54   228   391   580   386   588 0.76 -
C0000000005_ptg000005l:495560-500521   -           1654 10618at4891          -            266   2.8e-23   79.5   5.8   1   3     0.001     0.026   10.8   0.5    69   158   299   400   231   497 0.71 -
C0000000005_ptg000005l:495560-500521   -           1654 10618at4891          -            266   2.8e-23   79.5   5.8   2   3    0.0091      0.22    7.7   0.0    34    92   592   656   580   677 0.76 -
C0000000005_ptg000005l:495560-500521   -           1654 10618at4891          -            266   2.8e-23   79.5   5.8   3   3     1e-18   2.6e-17   59.9   0.2    94   252   777   944   746   959 0.72 -
C0000000006_ptg000006l:506917-511344   -           1476 10618at4891          -            266   5.5e-23   78.5   0.0   1   1   4.5e-24   1.1e-22   77.5   0.0    34   241  1188  1395  1153  1414 0.77 -
C0000000017_ptg000017l:451064-452446   -            461 10618at4891          -            266   8.6e-23   77.9   0.0   1   2      0.14       3.4    3.8   0.0    69    90   198   219   179   231 0.88 -
C0000000017_ptg000017l:451064-452446   -            461 10618at4891          -            266   8.6e-23   77.9   0.0   2   2   2.5e-22   6.1e-21   71.8   0.0    99   227   250   391   244   420 0.78 -
C0000000007_ptg000007l:830568-831530   -            321 10618at4891          -            266   1.4e-22   77.2  10.7   1   2    0.0001    0.0026   14.0   0.2    32    78     2    50     1    63 0.85 -
C0000000007_ptg000007l:830568-831530   -            321 10618at4891          -            266   1.4e-22   77.2  10.7   2   2   1.9e-18   4.7e-17   59.1   6.0    73   227    71   262    58   304 0.70 -
C0000000005_ptg000005l:1236974-1237873 -            300 10618at4891          -            266   5.8e-22   75.2   0.0   1   1   3.4e-23   8.3e-22   74.7   0.0    36   229     1   203     1   214 0.81 -
C0000000011_ptg000011l:240916-241785   -            290 10618at4891          -            266   6.5e-22   75.0   3.5   1   1   1.1e-22   2.8e-21   72.9   3.5    33   227    28   241    17   275 0.73 -
C0000000015_ptg000015l:166037-167080   -            348 10618at4891          -            266   6.6e-22   75.0   0.1   1   1   4.5e-23   1.1e-21   74.3   0.1    26   238     3   235     1   240 0.77 -
C0000000007_ptg000007l:524615-525445   -            277 10618at4891          -            266   7.6e-22   74.8   0.1   1   1     4e-23   9.9e-22   74.4   0.1    43   238     2   209     1   220 0.80 -
C0000000006_ptg000006l:536057-537118   -            354 10618at4891          -            266     3e-21   72.8   0.9   1   2       2.4        58   -0.2   0.0    33    54     2    23     1    29 0.86 -
C0000000006_ptg000006l:536057-537118   -            354 10618at4891          -            266     3e-21   72.8   0.9   2   2   4.1e-22     1e-20   71.1   0.5    63   215    68   242    29   304 0.75 -
C0000000010_ptg000010l:89143-92952     -           1270 10618at4891          -            266   6.6e-21   71.7   0.1   1   1   8.3e-22   2.1e-20   70.1   0.1    42   228   986  1201   960  1217 0.70 -
C0000000008_ptg000008l:520632-521738   -            369 10618at4891          -            266   7.7e-21   71.5   0.1   1   1   6.3e-22   1.6e-20   70.5   0.1    29   225    11   231     3   240 0.75 -
C0000000005_ptg000005l:1191684-1192538 -            285 10618at4891          -            266     2e-20   70.1   0.1   1   1   1.1e-21   2.7e-20   69.7   0.1    38   238     3   215     1   221 0.78 -
C0000000011_ptg000011l:768687-769553   -            289 10618at4891          -            266   5.9e-20   68.6   0.0   1   1   3.4e-21   8.4e-20   68.1   0.0    40   231    17   220     4   237 0.75 -
C0000000014_ptg000014l:92509-97236     -           1576 10618at4891          -            266   6.6e-20   68.4   0.2   1   2   1.3e-18   3.1e-17   59.6   0.2    40   180  1270  1415  1238  1422 0.70 -
C0000000014_ptg000014l:92509-97236     -           1576 10618at4891          -            266   6.6e-20   68.4   0.2   2   2     0.031      0.76    5.9   0.0   188   227  1456  1502  1439  1527 0.80 -
C0000000002_ptg000002l:259107-259979   -            291 10618at4891          -            266   6.7e-20   68.4   0.0   1   1   3.8e-21   9.4e-20   67.9   0.0    40   228     5   208     1   221 0.76 -
C0000000017_ptg000017l:324872-325915   -            348 10618at4891          -            266   9.1e-20   68.0   0.6   1   2   0.00086     0.021   11.0   0.0    33    71     8    47     4    63 0.83 -
C0000000017_ptg000017l:324872-325915   -            348 10618at4891          -            266   9.1e-20   68.0   0.6   2   2   7.6e-17   1.9e-15   53.8   0.1   112   234   148   286   143   317 0.70 -
C0000000015_ptg000015l:259017-262049   -           1011 10618at4891          -            266   4.7e-19   65.6   0.0   1   2   3.3e-18   8.2e-17   58.3   0.0    16   203   553   762   549   767 0.74 -
C0000000015_ptg000015l:259017-262049   -           1011 10618at4891          -            266   4.7e-19   65.6   0.0   2   2     0.062       1.5    4.9   0.0   203   243   797   835   780   865 0.66 -
C0000000003_ptg000003l:651504-652319   -            272 10618at4891          -            266   7.7e-19   64.9   0.0   1   1   4.5e-20   1.1e-18   64.4   0.0    55   231    23   211     2   235 0.70 -
C0000000014_ptg000014l:720336-721283   -            316 10618at4891          -            266   4.6e-18   62.4   0.0   1   1   2.7e-19   6.6e-18   61.9   0.0    29   235    21   240     7   263 0.75 -
C0000000017_ptg000017l:543561-546203   -            881 10618at4891          -            266   1.8e-17   60.4   0.1   1   2     1e-13   2.6e-12   43.5   0.1    38   179   417   575   412   584 0.72 -
C0000000017_ptg000017l:543561-546203   -            881 10618at4891          -            266   1.8e-17   60.4   0.1   2   2   8.3e-05    0.0021   14.4   0.0   206   245   793   831   786   836 0.85 -
C0000000006_ptg000006l:573120-575027   -            636 10618at4891          -            266     4e-17   59.3   0.0   1   1   2.6e-18   6.5e-17   58.6   0.0    34   224   326   531   302   546 0.73 -
C0000000003_ptg000003l:272517-273491   -            325 10618at4891          -            266   4.7e-17   59.1   0.5   1   1   3.7e-18   9.2e-17   58.1   0.5    36   220     5   212     2   231 0.72 -
C0000000003_ptg000003l:465197-466843   -            549 10618at4891          -            266   1.6e-16   57.3   0.8   1   2       1.2        29    0.8   0.0    27    57    66    96    47   103 0.85 -
C0000000003_ptg000003l:465197-466843   -            549 10618at4891          -            266   1.6e-16   57.3   0.8   2   2   4.1e-17     1e-15   54.7   0.1    82   225   218   364   162   381 0.77 -
C0000000005_ptg000005l:1331652-1333190 -            513 10618at4891          -            266     2e-16   57.0   0.2   1   1   1.5e-17   3.8e-16   56.1   0.2    68   232   232   411   181   429 0.71 -
C0000000006_ptg000006l:603830-604747   -            306 10618at4891          -            266   2.2e-16   56.9   0.9   1   1   1.5e-17   3.8e-16   56.1   0.9    35   228     3   208     1   223 0.76 -
C0000000008_ptg000008l:502527-503513   -            329 10618at4891          -            266   3.7e-16   56.2   0.0   1   1     7e-17   1.7e-15   53.9   0.0    42   200     4   172     1   245 0.68 -
C0000000005_ptg000005l:568550-569548   -            333 10618at4891          -            266   7.4e-16   55.1   6.5   1   3     0.026      0.64    6.2   0.1    36    90     1    57     1    69 0.84 -
C0000000005_ptg000005l:568550-569548   -            333 10618at4891          -            266   7.4e-16   55.1   6.5   2   3   1.5e-14   3.7e-13   46.3   1.0    66   158    89   186    79   223 0.78 -
C0000000005_ptg000005l:568550-569548   -            333 10618at4891          -            266   7.4e-16   55.1   6.5   3   3     0.099       2.5    4.3   0.0   204   265   242   306   235   307 0.64 -
C0000000017_ptg000017l:523145-524230   -            362 10618at4891          -            266   8.2e-16   55.0   0.1   1   1   4.7e-17   1.2e-15   54.5   0.1    65   226    52   222     1   238 0.68 -
C0000000017_ptg000017l:541482-542456   -            325 10618at4891          -            266   1.2e-15   54.4   0.1   1   1   1.7e-16   4.2e-15   52.7   0.0    84   223   106   254   102   275 0.78 -
C0000000011_ptg000011l:79390-80259     -            290 10618at4891          -            266   1.3e-15   54.4   0.0   1   1   9.6e-17   2.4e-15   53.5   0.0    61   236    25   214     1   224 0.78 -
C0000000011_ptg000011l:442624-443481   -            286 10618at4891          -            266   1.3e-15   54.4   0.1   1   1     1e-16   2.5e-15   53.4   0.1    35   233     2   204     1   214 0.77 -
C0000000003_ptg000003l:437746-438777   -            344 10618at4891          -            266   2.8e-14   50.0   2.0   1   2      0.56        14    1.8   0.0    36    72     2    40     1    64 0.79 -
C0000000003_ptg000003l:437746-438777   -            344 10618at4891          -            266   2.8e-14   50.0   2.0   2   2     1e-13   2.5e-12   43.6   0.8    76   204   103   227    93   311 0.70 -
C0000000003_ptg000003l:79555-80496     -            314 10618at4891          -            266   5.7e-14   49.0   5.6   1   1   2.7e-13   6.6e-12   42.2   5.6    37   214     2   213     1   238 0.66 -
C0000000001_ptg000001l:193167-194273   -            369 10618at4891          -            266   3.9e-13   46.2   0.0   1   1   2.8e-14     7e-13   45.4   0.0   124   214   136   235   122   247 0.75 -
C0000000016_ptg000016l:163727-164524   -            266 10618at4891          -            266   4.3e-13   46.1   0.2   1   2   8.2e-14     2e-12   43.9   0.1    83   231    24   171    18   191 0.76 -
C0000000016_ptg000016l:163727-164524   -            266 10618at4891          -            266   4.3e-13   46.1   0.2   2   2       2.6        65   -0.4   0.0   251   264   228   241   216   264 0.80 -
C0000000006_ptg000006l:675169-675801   -            211 10618at4891          -            266   6.7e-13   45.4   2.2   1   1   8.9e-13   2.2e-11   40.5   2.2    36   215     2   201     1   208 0.73 -
C0000000007_ptg000007l:678410-678901   -            164 10618at4891          -            266   6.8e-13   45.4   0.9   1   1   1.2e-12   2.9e-11   40.1   0.9    34   156     5   153     2   158 0.70 -
C0000000006_ptg000006l:645205-646158   -            318 10618at4891          -            266   1.1e-12   44.8   0.1   1   2       1.3        32    0.6   0.0    83   118    80   118    75   144 0.65 -
C0000000006_ptg000006l:645205-646158   -            318 10618at4891          -            266   1.1e-12   44.8   0.1   2   2   5.2e-13   1.3e-11   41.2   0.0   122   221   144   245   136   252 0.78 -
C0000000005_ptg000005l:1079922-1081415 -            498 10618at4891          -            266   1.4e-12   44.4   0.0   1   3      0.35       8.6    2.5   0.0    32    61    21    50    10    70 0.88 -
C0000000005_ptg000005l:1079922-1081415 -            498 10618at4891          -            266   1.4e-12   44.4   0.0   2   3   5.1e-08   1.3e-06   24.9   0.0   124   159   133   168   124   183 0.87 -
C0000000005_ptg000005l:1079922-1081415 -            498 10618at4891          -            266   1.4e-12   44.4   0.0   3   3   0.00023    0.0058   12.9   0.0   190   225   271   312   264   323 0.76 -
C0000000005_ptg000005l:1103675-1104628 -            318 10618at4891          -            266   4.8e-12   42.7   0.3   1   2   4.5e-10   1.1e-08   31.6   0.1    70   203    43   174     1   182 0.68 -
C0000000005_ptg000005l:1103675-1104628 -            318 10618at4891          -            266   4.8e-12   42.7   0.3   2   2    0.0039     0.097    8.9   0.0   206   228   196   218   190   234 0.86 -
C0000000014_ptg000014l:180469-181347   -            293 10618at4891          -            266   8.4e-12   41.9   0.5   1   1   4.2e-12     1e-10   38.3   0.5    86   265    73   261    51   262 0.73 -
C0000000006_ptg000006l:199062-200114   -            351 10618at4891          -            266     1e-11   41.6   0.0   1   1   1.2e-12     3e-11   40.0   0.0   117   203   101   186    83   192 0.76 -
C0000000016_ptg000016l:261677-262273   -            199 10618at4891          -            266   1.3e-11   41.3   0.6   1   1   4.3e-12   1.1e-10   38.2   0.6    97   263     2   177     1   180 0.68 -
C0000000002_ptg000002l:458137-459027   -            297 10618at4891          -            266     2e-11   40.6   2.7   1   1   1.8e-12   4.6e-11   39.4   2.7    69   265    56   271    37   272 0.73 -
C0000000006_ptg000006l:428478-430475   -            666 10618at4891          -            266     3e-11   40.0   0.0   1   2       6.7   1.7e+02   -1.7   0.0    29    71   121   163   105   164 0.85 -
C0000000006_ptg000006l:428478-430475   -            666 10618at4891          -            266     3e-11   40.0   0.0   2   2   7.9e-10     2e-08   30.8   0.0   118   243   322   480   318   485 0.78 -
C0000000004_ptg000004l:91202-93373     -            724 10618at4891          -            266   3.2e-11   40.0   0.4   1   2   2.9e-08   7.1e-07   25.7   0.2    35   154   304   440   290   448 0.65 -
C0000000004_ptg000004l:91202-93373     -            724 10618at4891          -            266   3.2e-11   40.0   0.4   2   2    0.0012      0.03   10.5   0.0   168   239   477   552   472   565 0.82 -
C0000000017_ptg000017l:604470-604997   -            176 10618at4891          -            266   7.6e-11   38.7   0.0   1   1   8.3e-12   2.1e-10   37.3   0.0   122   204     6    87     2    94 0.77 -
C0000000003_ptg000003l:837278-838270   -            331 10618at4891          -            266   1.4e-10   37.8   0.0   1   2       2.6        64   -0.4   0.0    96   139    87   134    72   139 0.77 -
C0000000003_ptg000003l:837278-838270   -            331 10618at4891          -            266   1.4e-10   37.8   0.0   2   2   3.5e-11   8.7e-10   35.3   0.0   142   265   183   318   153   319 0.76 -
C0000000003_ptg000003l:774622-775620   -            333 10618at4891          -            266   5.7e-09   32.6   0.0   1   1   6.1e-10   1.5e-08   31.2   0.0    35   225     5   211     2   234 0.61 -
C0000000008_ptg000008l:219203-222211   -           1003 10618at4891          -            266   1.1e-08   31.6   0.0   1   1   1.1e-09   2.6e-08   30.4   0.0    34   157   690   831   672   836 0.72 -
C0000000002_ptg000002l:378772-383127   -           1452 10618at4891          -            266   1.1e-07   28.4   0.2   1   1   8.8e-09   2.2e-07   27.4   0.2    94   155    96   156    55   162 0.84 -
C0000000009_ptg000009l:405907-406635   -            243 10618at4891          -            266   9.3e-07   25.3   0.0   1   1   6.5e-08   1.6e-06   24.5   0.0   107   156   104   151    82   243 0.83 -
C0000000007_ptg000007l:677228-677737   -            170 10618at4891          -            266   4.6e-05   19.8   0.0   1   2   1.9e-05   0.00048   16.4   0.0   165   233     3    73     1    85 0.79 -
C0000000007_ptg000007l:677228-677737   -            170 10618at4891          -            266   4.6e-05   19.8   0.0   2   2      0.73        18    1.4   0.0   237   265   124   152   113   153 0.85 -
C0000000008_ptg000008l:747394-749760   -            789 10618at4891          -            266   0.00033   17.0   4.3   1   1   0.00014    0.0036   13.6   4.3    69   258    82   293    44   298 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/10618at4891.hmm
