#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1267007-1269511 -            835 14055at4891          -            265   8.7e-05   19.3   0.3   2   2   0.00038     0.068    9.8   0.1    36    60   524   548   516   559 0.83 -
C0000000005_ptg000005l:299045-300403   -            453 14055at4891          -            265   0.00091   16.0   0.0   1   1     9e-06    0.0016   15.2   0.0    37    75   268   306   263   314 0.88 -
C0000000004_ptg000004l:56160-58643     -            828 14055at4891          -            265    0.0032   14.2   0.0   1   2   0.00053     0.094    9.4   0.0    36    62   242   268   235   276 0.91 -
C0000000004_ptg000004l:56160-58643     -            828 14055at4891          -            265    0.0032   14.2   0.0   2   2       0.2        35    0.9   0.0    36    56   570   590   558   615 0.85 -
C0000000005_ptg000005l:551351-553783   -            811 14055at4891          -            265    0.0039   13.9   0.0   1   2         2   3.6e+02   -2.4   0.0    10    56   113   159   109   163 0.68 -
C0000000005_ptg000005l:551351-553783   -            811 14055at4891          -            265    0.0039   13.9   0.0   2   2   9.4e-05     0.017   11.8   0.0    13   118   512   617   503   632 0.76 -
C0000000006_ptg000006l:682241-683644   -            468 14055at4891          -            265    0.0085   12.8   0.6   1   4   0.00094      0.17    8.6   0.0    17    59    44    86    39    97 0.85 -
C0000000006_ptg000006l:682241-683644   -            468 14055at4891          -            265    0.0085   12.8   0.6   2   4      0.22        39    0.8   0.0   126   161   163   198   155   205 0.79 -
C0000000006_ptg000006l:682241-683644   -            468 14055at4891          -            265    0.0085   12.8   0.6   3   4       4.2   7.5e+02   -3.4   0.0   195   214   287   306   284   310 0.85 -
C0000000006_ptg000006l:682241-683644   -            468 14055at4891          -            265    0.0085   12.8   0.6   4   4       1.9   3.3e+02   -2.3   0.1   145   184   347   387   345   448 0.56 -
C0000000002_ptg000002l:417338-419608   -            757 14055at4891          -            265     0.012   12.3   0.0   1   3    0.0045      0.79    6.3   0.0    28    48   269   289   264   302 0.82 -
C0000000002_ptg000002l:417338-419608   -            757 14055at4891          -            265     0.012   12.3   0.0   2   3       3.2   5.7e+02   -3.0   0.0   107   120   342   355   323   359 0.79 -
C0000000002_ptg000002l:417338-419608   -            757 14055at4891          -            265     0.012   12.3   0.0   3   3     0.057        10    2.7   0.0    29    49   553   573   538   587 0.81 -
C0000000002_ptg000002l:218076-218618   -            181 14055at4891          -            265     0.015   12.0   0.1   1   2   0.00021     0.037   10.7   0.0    34    57     6    29     2    33 0.87 -
C0000000002_ptg000002l:218076-218618   -            181 14055at4891          -            265     0.015   12.0   0.1   2   2       2.5   4.5e+02   -2.7   0.0   198   231   118   151    97   162 0.66 -
C0000000003_ptg000003l:521884-522858   -            325 14055at4891          -            265     0.036   10.7   1.1   1   3       1.3   2.4e+02   -1.8   0.1   169   193    12    36     5    59 0.76 -
C0000000003_ptg000003l:521884-522858   -            325 14055at4891          -            265     0.036   10.7   1.1   2   3   0.00072      0.13    8.9   0.0    34    56    77    99    67   113 0.85 -
C0000000003_ptg000003l:521884-522858   -            325 14055at4891          -            265     0.036   10.7   1.1   3   3       1.1     2e+02   -1.5   0.0   110   121   138   149   133   162 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14055at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14055at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14055at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:50:59 2023
# [ok]
