#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000012_ptg000012l:103993-104784   -            264 9903at4891           -            301   1.2e-18   64.7   0.1   1   1   5.6e-20   1.4e-18   64.4   0.1    54   298     3   263     1   264 0.78 -
C0000000017_ptg000017l:423482-424645   -            388 9903at4891           -            301   1.6e-18   64.3   0.0   1   1   9.8e-20   2.5e-18   63.6   0.0   102   301    87   295    71   295 0.80 -
C0000000003_ptg000003l:190873-192564   -            564 9903at4891           -            301   2.6e-18   63.6   0.1   1   2   2.3e-15     6e-14   49.3   0.0    53   196   166   318   155   326 0.78 -
C0000000003_ptg000003l:190873-192564   -            564 9903at4891           -            301   2.6e-18   63.6   0.1   2   2   0.00051     0.013   12.0   0.0   200   258   364   419   357   431 0.83 -
C0000000007_ptg000007l:524615-525445   -            277 9903at4891           -            301     3e-18   63.4   0.0   1   1   1.6e-19   4.1e-18   62.9   0.0    62   251     1   201     1   234 0.77 -
C0000000005_ptg000005l:1223821-1225359 -            513 9903at4891           -            301   3.5e-18   63.2   0.1   1   2   7.8e-14     2e-12   44.3   0.1    58   181   202   337   181   341 0.80 -
C0000000005_ptg000005l:1223821-1225359 -            513 9903at4891           -            301   3.5e-18   63.2   0.1   2   2   1.9e-05   0.00048   16.8   0.0   183   246   360   421   356   481 0.82 -
C0000000008_ptg000008l:940068-942725   -            886 9903at4891           -            301   5.4e-18   62.5   0.7   1   3   3.6e-05   0.00093   15.8   0.1    53   141    12   103     3   139 0.81 -
C0000000008_ptg000008l:940068-942725   -            886 9903at4891           -            301   5.4e-18   62.5   0.7   2   3    0.0036     0.092    9.2   0.0   156   181   148   172   131   178 0.80 -
C0000000008_ptg000008l:940068-942725   -            886 9903at4891           -            301   5.4e-18   62.5   0.7   3   3   1.1e-10   2.7e-09   34.0   0.0   184   260   198   272   191   285 0.89 -
C0000000004_ptg000004l:351313-352617   -            435 9903at4891           -            301   5.6e-18   62.5   0.0   1   1   3.1e-19     8e-18   62.0   0.0    46   278    14   253    10   264 0.78 -
C0000000015_ptg000015l:166037-167080   -            348 9903at4891           -            301   8.4e-18   61.9   0.0   1   1   4.8e-19   1.2e-17   61.4   0.0    55   278    12   259     4   265 0.74 -
C0000000005_ptg000005l:91849-92655     -            269 9903at4891           -            301   8.7e-18   61.9   0.5   1   1   2.1e-18   5.3e-17   59.3   0.5    53   260     3   232     1   261 0.77 -
C0000000002_ptg000002l:522556-523779   -            408 9903at4891           -            301     1e-17   61.6   0.1   1   2    0.0044      0.11    9.0   0.0    52    88     7    43     2    51 0.91 -
C0000000002_ptg000002l:522556-523779   -            408 9903at4891           -            301     1e-17   61.6   0.1   2   2   1.1e-15   2.9e-14   50.3   0.0    95   287    78   287    73   299 0.79 -
C0000000005_ptg000005l:1236974-1237873 -            300 9903at4891           -            301   2.8e-17   60.2   0.0   1   1   1.3e-18   3.3e-17   60.0   0.0    60   248     5   200     1   231 0.84 -
C0000000017_ptg000017l:489342-490793   -            484 9903at4891           -            301   3.1e-17   60.1   0.1   1   1   1.7e-18   4.2e-17   59.6   0.1    58   245   170   365   127   404 0.75 -
C0000000010_ptg000010l:269054-270052   -            333 9903at4891           -            301   4.3e-17   59.6   0.0   1   1   2.3e-18     6e-17   59.1   0.0    60   301    12   275     4   275 0.78 -
C0000000005_ptg000005l:1103675-1104628 -            318 9903at4891           -            301   7.4e-17   58.8   0.0   1   1   4.2e-18   1.1e-16   58.3   0.0    57   284     2   260     1   280 0.71 -
C0000000005_ptg000005l:495560-500521   -           1654 9903at4891           -            301   1.1e-16   58.2   0.0   1   3      0.62        16    1.9   0.0   208   243   439   473   431   501 0.82 -
C0000000005_ptg000005l:495560-500521   -           1654 9903at4891           -            301   1.1e-16   58.2   0.0   2   3   4.5e-07   1.1e-05   22.1   0.0    53   126   591   662   572   677 0.89 -
C0000000005_ptg000005l:495560-500521   -           1654 9903at4891           -            301   1.1e-16   58.2   0.0   3   3     6e-09   1.5e-07   28.2   0.0   127   298   779   976   765   979 0.65 -
C0000000002_ptg000002l:63674-64627     -            318 9903at4891           -            301   2.5e-16   57.1   0.0   1   1   1.2e-17   3.1e-16   56.7   0.0    58   252    14   225     7   280 0.79 -
C0000000005_ptg000005l:59932-60960     -            343 9903at4891           -            301   7.5e-16   55.5   0.0   1   1   4.5e-17   1.1e-15   54.9   0.0   102   301    95   306    89   306 0.81 -
C0000000003_ptg000003l:272517-273491   -            325 9903at4891           -            301   1.6e-15   54.4   0.1   1   1   9.2e-17   2.4e-15   53.9   0.1    57   256     6   228     3   263 0.71 -
C0000000011_ptg000011l:79390-80259     -            290 9903at4891           -            301   2.9e-15   53.6   0.0   1   1   2.3e-16   5.9e-15   52.6   0.0   139   260    89   217     1   244 0.64 -
C0000000005_ptg000005l:1191684-1192538 -            285 9903at4891           -            301   1.1e-14   51.7   0.1   1   1   6.2e-16   1.6e-14   51.2   0.1    59   249     4   205     1   223 0.75 -
C0000000013_ptg000013l:169331-170326   -            332 9903at4891           -            301   1.1e-14   51.6   0.1   1   2   0.00056     0.014   11.9   0.1    97   180    81   171    35   174 0.72 -
C0000000013_ptg000013l:169331-170326   -            332 9903at4891           -            301   1.1e-14   51.6   0.1   2   2     8e-12     2e-10   37.7   0.0   182   300   209   330   207   331 0.82 -
C0000000006_ptg000006l:603830-604747   -            306 9903at4891           -            301   2.9e-14   50.3   0.0   1   1   1.6e-15   4.1e-14   49.8   0.0    58   264     6   220     2   252 0.74 -
C0000000009_ptg000009l:418734-419729   -            332 9903at4891           -            301   7.4e-14   49.0   2.3   1   1   2.9e-13   7.3e-12   42.4   2.2    54   195     2   173     1   268 0.63 -
C0000000008_ptg000008l:894540-895424   -            295 9903at4891           -            301   1.1e-13   48.4   0.1   1   2   0.00019    0.0048   13.4   0.1    98   180    58   147     2   150 0.70 -
C0000000008_ptg000008l:894540-895424   -            295 9903at4891           -            301   1.1e-13   48.4   0.1   2   2     2e-10     5e-09   33.1   0.0   182   298   175   294   173   295 0.76 -
C0000000003_ptg000003l:437746-438777   -            344 9903at4891           -            301   1.5e-13   48.0   0.9   1   2      0.29       7.4    3.0   0.0    57    87     3    33     1    48 0.86 -
C0000000003_ptg000003l:437746-438777   -            344 9903at4891           -            301   1.5e-13   48.0   0.9   2   2   2.1e-13   5.5e-12   42.8   0.5   113   256   113   279    83   289 0.71 -
C0000000011_ptg000011l:990565-991827   -            421 9903at4891           -            301   1.8e-13   47.7   0.0   1   1   5.7e-14   1.5e-12   44.7   0.0    45   300   101   397    62   398 0.67 -
C0000000014_ptg000014l:720336-721283   -            316 9903at4891           -            301   5.2e-13   46.2   0.0   1   1   4.9e-14   1.2e-12   44.9   0.0   149   244   132   228    11   242 0.77 -
C0000000005_ptg000005l:568550-569548   -            333 9903at4891           -            301   5.4e-13   46.1   1.4   1   2      0.23         6    3.3   0.0    60    88     5    33     2    89 0.87 -
C0000000005_ptg000005l:568550-569548   -            333 9903at4891           -            301   5.4e-13   46.1   1.4   2   2   2.5e-12   6.3e-11   39.3   0.8    94   248   105   265    80   319 0.65 -
C0000000011_ptg000011l:771443-772264   -            274 9903at4891           -            301   1.3e-12   44.9   0.0   1   1   6.3e-14   1.6e-12   44.6   0.0    61   299     6   269     3   271 0.70 -
C0000000006_ptg000006l:645205-646158   -            318 9903at4891           -            301   1.6e-12   44.6   0.0   1   2       1.5        37    0.7   0.0   182   216    95   129    84   138 0.83 -
C0000000006_ptg000006l:645205-646158   -            318 9903at4891           -            301   1.6e-12   44.6   0.0   2   2   4.9e-13   1.2e-11   41.7   0.0   154   286   151   290   143   316 0.75 -
C0000000017_ptg000017l:523145-524230   -            362 9903at4891           -            301   1.8e-12   44.4   0.1   1   2     4e-13     1e-11   41.9   0.1    55   274    10   249     2   260 0.71 -
C0000000017_ptg000017l:523145-524230   -            362 9903at4891           -            301   1.8e-12   44.4   0.1   2   2       2.1        54    0.1   0.0    42    67   315   340   291   353 0.84 -
C0000000003_ptg000003l:653931-654851   -            307 9903at4891           -            301   2.6e-12   43.9   0.0   1   1   1.3e-13   3.4e-12   43.5   0.0    87   299    56   285    14   287 0.72 -
C0000000007_ptg000007l:830568-831530   -            321 9903at4891           -            301   4.2e-12   43.2   3.7   1   3   0.00052     0.013   12.0   0.3    59   109    10    60     3    68 0.90 -
C0000000007_ptg000007l:830568-831530   -            321 9903at4891           -            301   4.2e-12   43.2   3.7   2   3     0.008       0.2    8.1   0.1   145   184   122   160    74   170 0.65 -
C0000000007_ptg000007l:830568-831530   -            321 9903at4891           -            301   4.2e-12   43.2   3.7   3   3   2.7e-07     7e-06   22.8   0.0   181   299   181   320   165   321 0.71 -
C0000000003_ptg000003l:79555-80496     -            314 9903at4891           -            301   2.6e-11   40.6   1.8   1   1   8.7e-12   2.2e-10   37.5   1.8    60   236     5   214     1   225 0.69 -
C0000000006_ptg000006l:536057-537118   -            354 9903at4891           -            301   6.7e-11   39.3   0.5   1   4       3.7        96   -0.7   0.0    54    71     3    20     2    47 0.77 -
C0000000006_ptg000006l:536057-537118   -            354 9903at4891           -            301   6.7e-11   39.3   0.5   2   4   9.4e-08   2.4e-06   24.3   0.4    83   181    62   169    47   177 0.64 -
C0000000006_ptg000006l:536057-537118   -            354 9903at4891           -            301   6.7e-11   39.3   0.5   3   4    0.0098      0.25    7.8   0.0   183   255   190   262   183   273 0.77 -
C0000000006_ptg000006l:536057-537118   -            354 9903at4891           -            301   6.7e-11   39.3   0.5   4   4       0.6        15    2.0   0.0   131   160   306   335   298   342 0.88 -
C0000000008_ptg000008l:502527-503513   -            329 9903at4891           -            301   7.6e-11   39.1   0.0   1   1   7.1e-12   1.8e-10   37.8   0.0    62   244     4   216     1   230 0.70 -
C0000000017_ptg000017l:541482-542456   -            325 9903at4891           -            301   2.9e-10   37.2   0.0   1   1   1.9e-11   4.8e-10   36.4   0.0   153   249   157   259   145   286 0.80 -
C0000000011_ptg000011l:442624-443481   -            286 9903at4891           -            301   3.5e-10   36.9   0.1   1   1   1.8e-11   4.5e-10   36.5   0.1    55   246     2   196     1   212 0.80 -
C0000000016_ptg000016l:261677-262273   -            199 9903at4891           -            301     7e-10   35.9   0.0   1   1   5.1e-11   1.3e-09   35.0   0.0   131   249    14   145     7   191 0.78 -
C0000000014_ptg000014l:180469-181347   -            293 9903at4891           -            301   1.4e-09   34.9   0.0   1   1   9.9e-11   2.5e-09   34.1   0.0   131   247    96   225    40   274 0.76 -
C0000000010_ptg000010l:213566-214237   -            224 9903at4891           -            301   2.2e-09   34.2   0.1   1   1   1.1e-10   2.7e-09   34.0   0.1    62   247     3   211     1   221 0.67 -
C0000000005_ptg000005l:1079922-1081415 -            498 9903at4891           -            301     3e-09   33.8   0.0   1   2   4.8e-08   1.2e-06   25.2   0.0    94   193    74   179    21   192 0.77 -
C0000000005_ptg000005l:1079922-1081415 -            498 9903at4891           -            301     3e-09   33.8   0.0   2   2     0.041         1    5.8   0.0   204   246   271   311   249   324 0.81 -
C0000000003_ptg000003l:465197-466843   -            549 9903at4891           -            301     9e-09   32.3   0.1   1   2       2.7        70   -0.2   0.0    50    75    68    94    55   107 0.81 -
C0000000003_ptg000003l:465197-466843   -            549 9903at4891           -            301     9e-09   32.3   0.1   2   2   2.1e-09   5.4e-08   29.7   0.0    72   239   170   358   156   371 0.69 -
C0000000002_ptg000002l:458137-459027   -            297 9903at4891           -            301   4.9e-08   29.9   0.1   1   1   4.4e-09   1.1e-07   28.7   0.1    91   248    50   237    28   285 0.64 -
C0000000017_ptg000017l:324872-325915   -            348 9903at4891           -            301   5.5e-08   29.7   0.0   1   1   1.6e-08   4.2e-07   26.8   0.0   150   255   161   290   151   315 0.66 -
C0000000006_ptg000006l:428478-430475   -            666 9903at4891           -            301   1.4e-07   28.3   0.1   1   3    0.0059      0.15    8.6   0.0    56   109   173   229   170   266 0.82 -
C0000000006_ptg000006l:428478-430475   -            666 9903at4891           -            301   1.4e-07   28.3   0.1   2   3    0.0021     0.054   10.0   0.0   145   180   324   358   314   364 0.85 -
C0000000006_ptg000006l:428478-430475   -            666 9903at4891           -            301   1.4e-07   28.3   0.1   3   3     0.041         1    5.8   0.0   217   249   433   465   423   472 0.85 -
C0000000016_ptg000016l:163727-164524   -            266 9903at4891           -            301     2e-07   27.8   0.0   1   1   9.9e-09   2.5e-07   27.5   0.0   129   262    44   179    37   214 0.79 -
C0000000006_ptg000006l:199062-200114   -            351 9903at4891           -            301     3e-06   24.0   0.0   1   1   1.8e-07   4.5e-06   23.4   0.0   150   194   109   154    60   242 0.70 -
C0000000004_ptg000004l:91202-93373     -            724 9903at4891           -            301   3.1e-06   23.9   0.1   1   2     0.002     0.051   10.1   0.1   143   184   404   444   303   462 0.81 -
C0000000004_ptg000004l:91202-93373     -            724 9903at4891           -            301   3.1e-06   23.9   0.1   2   2    0.0015     0.039   10.5   0.0   177   250   471   540   451   558 0.84 -
C0000000001_ptg000001l:193167-194273   -            369 9903at4891           -            301   4.2e-06   23.5   0.0   1   1   2.7e-07   6.9e-06   22.8   0.0   154   236   141   236   129   245 0.72 -
C0000000017_ptg000017l:604470-604997   -            176 9903at4891           -            301   6.1e-06   23.0   0.0   1   1   2.6e-07   6.7e-06   22.8   0.0   151   194    10    54     4   136 0.68 -
C0000000003_ptg000003l:837278-838270   -            331 9903at4891           -            301   2.8e-05   20.8   0.1   1   1   5.1e-06   0.00013   18.6   0.0   169   293   184   328   179   330 0.68 -
C0000000017_ptg000017l:451064-452446   -            461 9903at4891           -            301   3.6e-05   20.5   0.2   1   2       4.4   1.1e+02   -0.9   0.0    99   119   200   220   169   234 0.80 -
C0000000017_ptg000017l:451064-452446   -            461 9903at4891           -            301   3.6e-05   20.5   0.2   2   2   0.00012    0.0031   14.1   0.1   149   247   276   390   268   397 0.73 -
C0000000017_ptg000017l:543561-546203   -            881 9903at4891           -            301   6.7e-05   19.5   0.0   1   2     0.001     0.026   11.0   0.0    38   193   392   574   377   579 0.67 -
C0000000017_ptg000017l:543561-546203   -            881 9903at4891           -            301   6.7e-05   19.5   0.0   2   2      0.04         1    5.8   0.0   227   250   793   816   788   826 0.88 -
C0000000003_ptg000003l:774622-775620   -            333 9903at4891           -            301   0.00015   18.4   0.0   1   1   9.1e-06   0.00023   17.8   0.0    61   247    11   211     4   258 0.70 -
C0000000007_ptg000007l:678410-678901   -            164 9903at4891           -            301   0.00017   18.3   0.7   1   1     1e-05   0.00026   17.6   0.7    60   181    11   152     5   160 0.68 -
C0000000002_ptg000002l:378772-383127   -           1452 9903at4891           -            301   0.00074   16.1   0.0   1   1   0.00018    0.0045   13.6   0.0   138   240   114   234    82   248 0.61 -
C0000000015_ptg000015l:259017-262049   -           1011 9903at4891           -            301    0.0021   14.6   0.0   1   1   0.00023    0.0059   13.2   0.0   150   183   675   707   561   778 0.71 -
C0000000009_ptg000009l:405907-406635   -            243 9903at4891           -            301    0.0048   13.5   0.0   1   1   0.00022    0.0055   13.3   0.0   145   184   115   153    23   172 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/9903at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/9903at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/9903at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:19 2023
# [ok]
