#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000011_ptg000011l:89242-89874   -            211 19858at4891          -            219   1.1e-08   31.8   0.0   2   2   2.1e-06   0.00061   16.3   0.0    72   127   118   174    94   199 0.82 -
C0000000008_ptg000008l:289470-290711 -            414 19858at4891          -            219   8.1e-08   29.0   0.0   1   4         9   2.7e+03  -12.7  24.8   146   214    40   108     2   110 0.42 -
C0000000008_ptg000008l:289470-290711 -            414 19858at4891          -            219   8.1e-08   29.0   0.0   2   4         9   2.7e+03  -14.5  34.8   122   215    66   159    57   164 0.84 -
C0000000008_ptg000008l:289470-290711 -            414 19858at4891          -            219   8.1e-08   29.0   0.0   3   4   4.3e-05     0.013   12.1   0.0    73   114   205   247   164   260 0.82 -
C0000000008_ptg000008l:289470-290711 -            414 19858at4891          -            219   8.1e-08   29.0   0.0   4   4   2.2e-08   6.6e-06   22.8   0.0    36   119   260   351   243   358 0.82 -
C0000000010_ptg000010l:240612-241187 -            192 19858at4891          -            219   8.4e-06   22.4   0.0   1   2   4.5e-06    0.0013   15.3   0.0    47   129    24   114    21   119 0.75 -
C0000000010_ptg000010l:240612-241187 -            192 19858at4891          -            219   8.4e-06   22.4   0.0   2   2    0.0043       1.3    5.5   0.0    44   108   118   189   114   190 0.74 -
C0000000008_ptg000008l:685781-686662 -            294 19858at4891          -            219   0.00016   18.2   0.1   1   2   1.3e-06   0.00037   17.1   0.0    34   106     8    89     1   144 0.75 -
C0000000008_ptg000008l:685781-686662 -            294 19858at4891          -            219   0.00016   18.2   0.1   2   2       1.5   4.3e+02   -2.8   0.1    85   101   254   270   251   271 0.85 -
C0000000005_ptg000005l:200464-201279 -            272 19858at4891          -            219    0.0046   13.5   0.4   1   2      0.69     2e+02   -1.7   0.2   141   154    83    96    37   103 0.53 -
C0000000005_ptg000005l:200464-201279 -            272 19858at4891          -            219    0.0046   13.5   0.4   2   2   3.9e-05     0.011   12.2   0.0    65    96   220   251   199   269 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/19858at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/19858at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/19858at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
