#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:289470-290711 -            414 38422at4891          -            172   1.7e-13   48.4   6.8   2   2   9.4e-05     0.014   12.9   0.0    38   109   256   328   240   333 0.82 -
C0000000016_ptg000016l:81110-81493   -            128 38422at4891          -            172   4.5e-11   40.5   0.1   1   1   3.3e-13   4.9e-11   40.4   0.1    38   122    17   102     2   125 0.87 -
C0000000008_ptg000008l:101332-102666 -            445 38422at4891          -            172   5.5e-11   40.2   5.6   1   4   1.7e-05    0.0025   15.3   0.0    51    97     3    49     1    63 0.94 -
C0000000008_ptg000008l:101332-102666 -            445 38422at4891          -            172   5.5e-11   40.2   5.6   2   4       1.4   2.1e+02   -0.7   0.0    29    60    81   112    73   116 0.66 -
C0000000008_ptg000008l:101332-102666 -            445 38422at4891          -            172   5.5e-11   40.2   5.6   3   4    0.0033      0.49    7.9   0.3    89   135   186   232   154   251 0.77 -
C0000000008_ptg000008l:101332-102666 -            445 38422at4891          -            172   5.5e-11   40.2   5.6   4   4     6e-05    0.0088   13.5   0.1    44    84   341   386   335   429 0.78 -
C0000000008_ptg000008l:685781-686662 -            294 38422at4891          -            172     7e-11   39.9   0.0   1   1   7.8e-13   1.2e-10   39.2   0.0    43   153    12   125     2   136 0.83 -
C0000000015_ptg000015l:131641-132774 -            378 38422at4891          -            172   8.5e-11   39.6   7.3   1   3   3.5e-07   5.2e-05   20.8   0.8    51   127     3    78     1   102 0.82 -
C0000000015_ptg000015l:131641-132774 -            378 38422at4891          -            172   8.5e-11   39.6   7.3   2   3       7.4   1.1e+03   -3.0   0.0    90   102   127   139   124   159 0.66 -
C0000000015_ptg000015l:131641-132774 -            378 38422at4891          -            172   8.5e-11   39.6   7.3   3   3   9.2e-08   1.4e-05   22.7   0.1    43   121   197   274   174   324 0.86 -
C0000000014_ptg000014l:469341-470492 -            384 38422at4891          -            172   1.3e-10   39.0   3.7   1   2      0.22        33    1.9   3.0     9    69    64   127    56   170 0.69 -
C0000000014_ptg000014l:469341-470492 -            384 38422at4891          -            172   1.3e-10   39.0   3.7   2   2   1.7e-11   2.5e-09   34.8   0.0    33   102   205   274   176   278 0.84 -
C0000000002_ptg000002l:165019-165951 -            311 38422at4891          -            172   1.5e-09   35.5   0.1   1   3       4.8   7.1e+02   -2.4   0.1    92   104     1    14     1    16 0.71 -
C0000000002_ptg000002l:165019-165951 -            311 38422at4891          -            172   1.5e-09   35.5   0.1   2   3     1e-06   0.00015   19.3   0.0    51   152    65   169    56   179 0.77 -
C0000000002_ptg000002l:165019-165951 -            311 38422at4891          -            172   1.5e-09   35.5   0.1   3   3     7e-05      0.01   13.3   0.0    45    90   227   272   207   286 0.82 -
C0000000011_ptg000011l:246259-247635 -            459 38422at4891          -            172   5.6e-06   23.9   0.1   1   5       1.6   2.3e+02   -0.8   3.0    13    47    54    89    40    92 0.45 -
C0000000011_ptg000011l:246259-247635 -            459 38422at4891          -            172   5.6e-06   23.9   0.1   2   5       0.9   1.3e+02   -0.1   2.2     8    50    87   127    75   146 0.55 -
C0000000011_ptg000011l:246259-247635 -            459 38422at4891          -            172   5.6e-06   23.9   0.1   3   5      0.49        73    0.8   1.1   124   161   159   195   136   208 0.66 -
C0000000011_ptg000011l:246259-247635 -            459 38422at4891          -            172   5.6e-06   23.9   0.1   4   5   3.8e-08   5.6e-06   23.9   0.1    45    99   275   329   236   340 0.87 -
C0000000011_ptg000011l:246259-247635 -            459 38422at4891          -            172   5.6e-06   23.9   0.1   5   5         2   2.9e+02   -1.2   0.5   146   165   345   364   330   373 0.62 -
C0000000014_ptg000014l:53659-54597   -            313 38422at4891          -            172   9.5e-06   23.2   4.1   1   2         2   2.9e+02   -1.2   0.1    22    46     5    26     2    35 0.55 -
C0000000014_ptg000014l:53659-54597   -            313 38422at4891          -            172   9.5e-06   23.2   4.1   2   2   6.4e-08   9.5e-06   23.2   4.1     4   114    62   189    59   241 0.71 -
C0000000005_ptg000005l:200464-201279 -            272 38422at4891          -            172   1.3e-05   22.7   0.6   1   3       8.6   1.3e+03   -3.3   0.2   118   133    35    50    27    59 0.49 -
C0000000005_ptg000005l:200464-201279 -            272 38422at4891          -            172   1.3e-05   22.7   0.6   2   3      0.76   1.1e+02    0.2   0.0    72    88    74    90    71    96 0.81 -
C0000000005_ptg000005l:200464-201279 -            272 38422at4891          -            172   1.3e-05   22.7   0.6   3   3   6.4e-07   9.4e-05   19.9   0.0    71   105   213   248   176   268 0.79 -
C0000000001_ptg000001l:69617-70723   -            369 38422at4891          -            172   2.3e-05   21.9  13.8   1   4    0.0013      0.18    9.2   0.1    51   111     1    62     1    97 0.88 -
C0000000001_ptg000001l:69617-70723   -            369 38422at4891          -            172   2.3e-05   21.9  13.8   2   4       2.5   3.6e+02   -1.5   0.0    69   101   110   136   103   159 0.61 -
C0000000001_ptg000001l:69617-70723   -            369 38422at4891          -            172   2.3e-05   21.9  13.8   3   4   1.3e-06   0.00019   19.0   3.4    22   132   183   293   162   318 0.72 -
C0000000001_ptg000001l:69617-70723   -            369 38422at4891          -            172   2.3e-05   21.9  13.8   4   4       1.2   1.7e+02   -0.5   0.3    63   114   314   367   284   369 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/38422at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/38422at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/38422at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:11 2023
# [ok]
