#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:236728-237624   -            299 33087at4891          -            218   4.2e-18   63.0   0.4   2   5   1.4e-10   4.8e-09   33.4   0.0   113   184    51   120    24   123 0.89 -
C0000000002_ptg000002l:236728-237624   -            299 33087at4891          -            218   4.2e-18   63.0   0.4   3   5   5.4e-05    0.0019   15.1   0.0   142   184   120   163   112   178 0.84 -
C0000000002_ptg000002l:236728-237624   -            299 33087at4891          -            218   4.2e-18   63.0   0.4   4   5    0.0028       0.1    9.5   0.0   149   183   178   212   172   221 0.84 -
C0000000002_ptg000002l:236728-237624   -            299 33087at4891          -            218   4.2e-18   63.0   0.4   5   5       5.9   2.1e+02   -1.4   0.0    19    53   243   281   233   296 0.57 -
C0000000007_ptg000007l:63625-65004     -            460 33087at4891          -            218   1.1e-17   61.6   2.2   1   4   0.00051     0.018   11.9   0.0   147   179    15    49     2    65 0.78 -
C0000000007_ptg000007l:63625-65004     -            460 33087at4891          -            218   1.1e-17   61.6   2.2   2   4   2.6e-05   0.00095   16.1   0.0   143   178    69   104    54   116 0.81 -
C0000000007_ptg000007l:63625-65004     -            460 33087at4891          -            218   1.1e-17   61.6   2.2   3   4   4.4e-05    0.0016   15.3   0.1   111   175   153   217   144   228 0.85 -
C0000000007_ptg000007l:63625-65004     -            460 33087at4891          -            218   1.1e-17   61.6   2.2   4   4   5.2e-05    0.0019   15.1   0.0   110   177   339   405   325   413 0.83 -
C0000000002_ptg000002l:594852-597371   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   1   5   4.6e-05    0.0016   15.3   0.0   147   178    19    50    10    59 0.84 -
C0000000002_ptg000002l:594852-597371   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   2   5    0.0012     0.041   10.7   0.0   143   178    77   112    71   118 0.89 -
C0000000002_ptg000002l:594852-597371   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   3   5   2.6e-06   9.3e-05   19.4   0.2   142   213   134   207   125   213 0.90 -
C0000000002_ptg000002l:594852-597371   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   4   5      0.46        17    2.2   0.0   157   175   325   343   316   348 0.81 -
C0000000002_ptg000002l:594852-597371   -            840 33087at4891          -            218   1.4e-17   61.3   1.9   5   5    0.0023     0.081    9.8   0.1   116   178   327   389   323   394 0.87 -
C0000000007_ptg000007l:423728-425572   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   1   5     3e-08   1.1e-06   25.7   0.0   104   183   207   290   176   296 0.81 -
C0000000007_ptg000007l:423728-425572   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   2   5     0.046       1.7    5.5   0.1   107   187   303   377   293   397 0.79 -
C0000000007_ptg000007l:423728-425572   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   3   5       1.5        53    0.6   0.0   143   186   370   412   364   417 0.80 -
C0000000007_ptg000007l:423728-425572   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   4   5   2.9e-05     0.001   16.0   0.0    80   175   458   571   432   572 0.73 -
C0000000007_ptg000007l:423728-425572   -            615 33087at4891          -            218   2.4e-17   60.5   4.2   5   5    0.0002    0.0072   13.2   0.0   116   174   555   612   551   615 0.88 -
C0000000003_ptg000003l:672388-673722   -            445 33087at4891          -            218   2.9e-17   60.3   5.9   1   3   9.1e-05    0.0033   14.3   0.4   143   211   131   202   125   204 0.87 -
C0000000003_ptg000003l:672388-673722   -            445 33087at4891          -            218   2.9e-17   60.3   5.9   2   3   6.1e-06   0.00022   18.2   0.0   103   182   176   255   174   260 0.87 -
C0000000003_ptg000003l:672388-673722   -            445 33087at4891          -            218   2.9e-17   60.3   5.9   3   3     2e-09   7.3e-08   29.5   0.6     3   177   259   425   257   432 0.83 -
C0000000004_ptg000004l:113013-114467   -            485 33087at4891          -            218   7.2e-17   59.0   6.8   1   5    0.0024     0.086    9.7   0.0   137   181    59   104    55   111 0.83 -
C0000000004_ptg000004l:113013-114467   -            485 33087at4891          -            218   7.2e-17   59.0   6.8   2   5     0.025       0.9    6.3   0.1   156   178   132   154   130   173 0.82 -
C0000000004_ptg000004l:113013-114467   -            485 33087at4891          -            218   7.2e-17   59.0   6.8   3   5    0.0052      0.19    8.6   0.0   126   180   201   255   187   276 0.75 -
C0000000004_ptg000004l:113013-114467   -            485 33087at4891          -            218   7.2e-17   59.0   6.8   4   5   1.2e-08   4.5e-07   27.0   0.2    77   176   232   336   223   348 0.80 -
C0000000004_ptg000004l:113013-114467   -            485 33087at4891          -            218   7.2e-17   59.0   6.8   5   5   6.7e-07   2.4e-05   21.3   0.2   126   182   329   385   328   399 0.91 -
C0000000008_ptg000008l:192003-194357   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   1   6   4.4e-05    0.0016   15.3   0.1   140   214    54   131    26   135 0.75 -
C0000000008_ptg000008l:192003-194357   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   2   6    0.0015     0.055   10.3   0.0   141   177   198   238   181   245 0.79 -
C0000000008_ptg000008l:192003-194357   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   3   6    0.0018     0.066   10.1   0.1   141   176   277   312   263   329 0.86 -
C0000000008_ptg000008l:192003-194357   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   4   6     0.051       1.8    5.3   0.0   137   172   379   412   371   429 0.83 -
C0000000008_ptg000008l:192003-194357   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   5   6    0.0029       0.1    9.4   0.0   125   178   586   639   559   648 0.76 -
C0000000008_ptg000008l:192003-194357   -            785 33087at4891          -            218   1.2e-16   58.2   8.3   6   6     0.064       2.3    5.0   0.2    17    72   670   729   657   737 0.68 -
C0000000001_ptg000001l:154091-154987   -            299 33087at4891          -            218   2.4e-16   57.3   5.8   1   5   5.9e-08   2.1e-06   24.7   0.1   101   179    21    96     6   104 0.79 -
C0000000001_ptg000001l:154091-154987   -            299 33087at4891          -            218   2.4e-16   57.3   5.8   2   5      0.12       4.4    4.1   0.0   148   177   109   138    95   146 0.64 -
C0000000001_ptg000001l:154091-154987   -            299 33087at4891          -            218   2.4e-16   57.3   5.8   3   5   0.00074     0.027   11.3   0.0   155   180   179   204   164   208 0.86 -
C0000000001_ptg000001l:154091-154987   -            299 33087at4891          -            218   2.4e-16   57.3   5.8   4   5   0.00027    0.0098   12.8   0.0   143   176   209   242   205   253 0.90 -
C0000000001_ptg000001l:154091-154987   -            299 33087at4891          -            218   2.4e-16   57.3   5.8   5   5      0.18       6.5    3.5   0.0     3    30   272   299   270   299 0.72 -
C0000000009_ptg000009l:290638-291492   -            285 33087at4891          -            218   5.7e-16   56.0   6.0   1   5   0.00011    0.0039   14.1   0.1   143   178     3    37     1    44 0.85 -
C0000000009_ptg000009l:290638-291492   -            285 33087at4891          -            218   5.7e-16   56.0   6.0   2   5      0.16       5.7    3.7   0.0   154   174    57    77    39    86 0.56 -
C0000000009_ptg000009l:290638-291492   -            285 33087at4891          -            218   5.7e-16   56.0   6.0   3   5    0.0008     0.029   11.2   0.0   155   180   121   146   106   151 0.86 -
C0000000009_ptg000009l:290638-291492   -            285 33087at4891          -            218   5.7e-16   56.0   6.0   4   5   0.00015    0.0055   13.6   0.0   143   178   151   186   147   197 0.88 -
C0000000009_ptg000009l:290638-291492   -            285 33087at4891          -            218   5.7e-16   56.0   6.0   5   5   0.00027    0.0098   12.8   0.0     3    42   214   253   212   285 0.81 -
C0000000008_ptg000008l:811332-812174   -            281 33087at4891          -            218   6.2e-16   55.9   7.0   1   4    0.0014     0.052   10.4   0.5   126   183     4    60     1    68 0.85 -
C0000000008_ptg000008l:811332-812174   -            281 33087at4891          -            218   6.2e-16   55.9   7.0   2   4   9.3e-10   3.3e-08   30.6   0.1   115   176    76   137    62   145 0.93 -
C0000000008_ptg000008l:811332-812174   -            281 33087at4891          -            218   6.2e-16   55.9   7.0   3   4     0.044       1.6    5.6   0.0   141   185   144   191   140   216 0.75 -
C0000000008_ptg000008l:811332-812174   -            281 33087at4891          -            218   6.2e-16   55.9   7.0   4   4   0.00076     0.027   11.3   0.0   122   174   223   275   210   281 0.88 -
C0000000005_ptg000005l:321518-322747   -            410 33087at4891          -            218   8.9e-16   55.4   0.2   1   4    0.0066      0.23    8.3   0.0   154   175   127   148   108   157 0.81 -
C0000000005_ptg000005l:321518-322747   -            410 33087at4891          -            218   8.9e-16   55.4   0.2   2   4   8.6e-06   0.00031   17.7   0.0   143   184   159   200   152   205 0.89 -
C0000000005_ptg000005l:321518-322747   -            410 33087at4891          -            218   8.9e-16   55.4   0.2   3   4   1.7e-06   6.2e-05   19.9   0.0   123   210   224   316   213   320 0.80 -
C0000000005_ptg000005l:321518-322747   -            410 33087at4891          -            218   8.9e-16   55.4   0.2   4   4     0.094       3.4    4.5   0.0   140   191   333   384   329   403 0.84 -
C0000000005_ptg000005l:784230-785345   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   1   5     0.011      0.39    7.6   0.0   124   177    38    93    22    94 0.80 -
C0000000005_ptg000005l:784230-785345   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   2   5   3.2e-07   1.1e-05   22.4   0.0   112   183    71   143    69   162 0.85 -
C0000000005_ptg000005l:784230-785345   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   3   5   4.5e-05    0.0016   15.3   0.0   108   183   179   259   158   265 0.66 -
C0000000005_ptg000005l:784230-785345   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   4   5     0.012      0.42    7.4   0.0   143   173   281   312   269   332 0.79 -
C0000000005_ptg000005l:784230-785345   -            372 33087at4891          -            218   1.3e-15   54.8   4.1   5   5     0.024      0.86    6.4   0.6   140   173   337   372   315   372 0.81 -
C0000000017_ptg000017l:639682-641826   -            715 33087at4891          -            218   2.2e-15   54.1  13.1   1   4    0.0034      0.12    9.2   0.2     2    35    11    45    10    68 0.78 -
C0000000017_ptg000017l:639682-641826   -            715 33087at4891          -            218   2.2e-15   54.1  13.1   2   4    0.0039      0.14    9.0   0.1   133   173    87   125    80   129 0.85 -
C0000000017_ptg000017l:639682-641826   -            715 33087at4891          -            218   2.2e-15   54.1  13.1   3   4   2.6e-05   0.00094   16.1   0.9     1    43   134   179   134   189 0.81 -
C0000000017_ptg000017l:639682-641826   -            715 33087at4891          -            218   2.2e-15   54.1  13.1   4   4   2.9e-08     1e-06   25.8   0.1   106   213   182   288   180   292 0.83 -
C0000000008_ptg000008l:788546-789586   -            347 33087at4891          -            218   2.5e-15   53.9   3.0   1   4    0.0029       0.1    9.4   0.1   143   178     7    42     4    48 0.90 -
C0000000008_ptg000008l:788546-789586   -            347 33087at4891          -            218   2.5e-15   53.9   3.0   2   4     2e-05   0.00073   16.4   0.0   143   177    53    89    46   102 0.83 -
C0000000008_ptg000008l:788546-789586   -            347 33087at4891          -            218   2.5e-15   53.9   3.0   3   4      0.22       7.9    3.3   0.0   110   177   177   248   165   260 0.74 -
C0000000008_ptg000008l:788546-789586   -            347 33087at4891          -            218   2.5e-15   53.9   3.0   4   4   5.1e-07   1.8e-05   21.7   0.2   143   184   302   343   293   347 0.85 -
C0000000005_ptg000005l:1394636-1398445 -           1270 33087at4891          -            218   1.1e-14   51.8   0.7   1   4   4.9e-07   1.8e-05   21.7   0.1   113   177    73   141    27   149 0.85 -
C0000000005_ptg000005l:1394636-1398445 -           1270 33087at4891          -            218   1.1e-14   51.8   0.7   2   4     0.079       2.8    4.7   0.0   146   183   161   199   153   209 0.83 -
C0000000005_ptg000005l:1394636-1398445 -           1270 33087at4891          -            218   1.1e-14   51.8   0.7   3   4   8.6e-06   0.00031   17.7   0.0   121   186   231   299   213   327 0.70 -
C0000000005_ptg000005l:1394636-1398445 -           1270 33087at4891          -            218   1.1e-14   51.8   0.7   4   4      0.16       5.6    3.7   0.0   143   176   298   332   293   341 0.80 -
C0000000009_ptg000009l:374554-375648   -            365 33087at4891          -            218   1.3e-14   51.6   0.9   1   4   7.8e-05    0.0028   14.5   0.1   136   176    28    68    19    77 0.80 -
C0000000009_ptg000009l:374554-375648   -            365 33087at4891          -            218   1.3e-14   51.6   0.9   2   4     4e-07   1.4e-05   22.0   0.1   106   179    39   114    37   139 0.82 -
C0000000009_ptg000009l:374554-375648   -            365 33087at4891          -            218   1.3e-14   51.6   0.9   3   4   2.1e-07   7.5e-06   22.9   0.0   114   210    92   189    81   196 0.74 -
C0000000009_ptg000009l:374554-375648   -            365 33087at4891          -            218   1.3e-14   51.6   0.9   4   4    0.0043      0.15    8.9   0.0    18    62   285   328   274   340 0.81 -
C0000000013_ptg000013l:468770-471571   -            934 33087at4891          -            218   5.5e-14   49.6   0.6   1   3      0.01      0.37    7.6   0.0    81   169   216   314   147   322 0.67 -
C0000000013_ptg000013l:468770-471571   -            934 33087at4891          -            218   5.5e-14   49.6   0.6   2   3   4.4e-05    0.0016   15.3   0.0   107   180   459   532   456   541 0.81 -
