#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:173680-175008 -            443 36258at4891          -            105   4.2e-18   62.5   1.1   1   3   9.1e-10   1.3e-07   28.7   0.6    26   101    66   142    61   147 0.85 -
C0000000014_ptg000014l:173680-175008 -            443 36258at4891          -            105   4.2e-18   62.5   1.1   2   3   7.8e-06    0.0012   16.1   0.0    23    94   150   222   141   233 0.84 -
C0000000014_ptg000014l:173680-175008 -            443 36258at4891          -            105   4.2e-18   62.5   1.1   3   3   2.5e-05    0.0036   14.4   0.0    27    86   333   390   330   398 0.76 -
C0000000003_ptg000003l:467911-469917 -            669 36258at4891          -            105   2.2e-15   53.7   0.1   1   4   5.1e-05    0.0075   13.4   0.0    24    91     8    75     3    89 0.78 -
C0000000003_ptg000003l:467911-469917 -            669 36258at4891          -            105   2.2e-15   53.7   0.1   2   4   2.9e-05    0.0043   14.2   0.0    43   103   150   210   144   212 0.86 -
C0000000003_ptg000003l:467911-469917 -            669 36258at4891          -            105   2.2e-15   53.7   0.1   3   4   0.00017     0.025   11.8   0.0    24    77   272   326   251   338 0.80 -
C0000000003_ptg000003l:467911-469917 -            669 36258at4891          -            105   2.2e-15   53.7   0.1   4   4    0.0015      0.23    8.7   0.0    57    92   528   563   516   569 0.84 -
C0000000008_ptg000008l:101332-102666 -            445 36258at4891          -            105   4.5e-14   49.5   0.3   1   4   1.7e-10   2.4e-08   31.1   0.0    28    94     3    70     1    83 0.88 -
C0000000008_ptg000008l:101332-102666 -            445 36258at4891          -            105   4.5e-14   49.5   0.3   2   4    0.0028      0.41    7.8   0.1    62    94   183   215   177   231 0.71 -
C0000000008_ptg000008l:101332-102666 -            445 36258at4891          -            105   4.5e-14   49.5   0.3   3   4       1.8   2.7e+02   -1.2   0.0    35    58   356   379   342   392 0.74 -
C0000000008_ptg000008l:101332-102666 -            445 36258at4891          -            105   4.5e-14   49.5   0.3   4   4     0.016       2.4    5.4   0.0    61    93   401   433   389   444 0.85 -
C0000000001_ptg000001l:69617-70723   -            369 36258at4891          -            105     1e-12   45.2   8.1   1   4   3.6e-08   5.2e-06   23.6   0.0    29    93     2    67     1    74 0.90 -
C0000000001_ptg000001l:69617-70723   -            369 36258at4891          -            105     1e-12   45.2   8.1   2   4     0.097        14    2.9   0.1    44    89   109   148    89   163 0.71 -
C0000000001_ptg000001l:69617-70723   -            369 36258at4891          -            105     1e-12   45.2   8.1   3   4     2e-06    0.0003   17.9   0.6     5    90   189   274   185   288 0.77 -
C0000000001_ptg000001l:69617-70723   -            369 36258at4891          -            105     1e-12   45.2   8.1   4   4     0.094        14    2.9   0.1    24    88   299   364   283   369 0.76 -
C0000000008_ptg000008l:289470-290711 -            414 36258at4891          -            105   2.2e-12   44.1   0.0   1   2   1.7e-06   0.00025   18.2   0.0     9    93   151   236   141   248 0.83 -
C0000000008_ptg000008l:289470-290711 -            414 36258at4891          -            105   2.2e-12   44.1   0.0   2   2   3.9e-08   5.8e-06   23.5   0.0    26    92   267   334   261   344 0.88 -
C0000000008_ptg000008l:685781-686662 -            294 36258at4891          -            105   7.7e-12   42.3   0.0   1   1   9.2e-14   1.4e-11   41.5   0.0    27    93    19    86    12    93 0.92 -
C0000000014_ptg000014l:359564-360085 -            174 36258at4891          -            105   1.6e-11   41.3   0.1   1   1   1.7e-13   2.6e-11   40.7   0.1     2    95    19   115    18   120 0.84 -
C0000000015_ptg000015l:278923-280143 -            407 36258at4891          -            105   2.4e-11   40.8   0.0   1   2   2.3e-09   3.4e-07   27.4   0.0    25    93   159   229   144   239 0.88 -
C0000000015_ptg000015l:278923-280143 -            407 36258at4891          -            105   2.4e-11   40.8   0.0   2   2   0.00045     0.067   10.4   0.0    24    93   308   372   295   379 0.81 -
C0000000015_ptg000015l:131641-132774 -            378 36258at4891          -            105   2.8e-07   27.6   2.1   1   3   5.2e-07   7.7e-05   19.8   0.1    28    79     3    55     1    74 0.84 -
C0000000015_ptg000015l:131641-132774 -            378 36258at4891          -            105   2.8e-07   27.6   2.1   2   3       1.3   1.9e+02   -0.7   0.0    36    69   103   130    90   159 0.67 -
C0000000015_ptg000015l:131641-132774 -            378 36258at4891          -            105   2.8e-07   27.6   2.1   3   3     0.013       1.9    5.7   0.0    25    79   202   255   187   272 0.74 -
C0000000014_ptg000014l:469341-470492 -            384 36258at4891          -            105   3.2e-06   24.3   0.0   1   2      0.02         3    5.1   0.0    57    83   156   184   146   200 0.73 -
C0000000014_ptg000014l:469341-470492 -            384 36258at4891          -            105   3.2e-06   24.3   0.0   2   2   6.6e-06   0.00098   16.3   0.0    27    86   222   282   217   296 0.82 -
C0000000011_ptg000011l:246259-247635 -            459 36258at4891          -            105   3.6e-06   24.1   0.4   1   2      0.48        70    0.7   0.1    51    99   218   268   216   273 0.64 -
C0000000011_ptg000011l:246259-247635 -            459 36258at4891          -            105   3.6e-06   24.1   0.4   2   2   3.1e-07   4.6e-05   20.5   0.0    23    79   276   333   260   342 0.85 -
C0000000010_ptg000010l:240612-241187 -            192 36258at4891          -            105   6.6e-06   23.3   0.0   1   2   0.00036     0.053   10.7   0.0    18    93    14    86     2    93 0.81 -
C0000000010_ptg000010l:240612-241187 -            192 36258at4891          -            105   6.6e-06   23.3   0.0   2   2   0.00035     0.052   10.7   0.0    62    94   153   185   105   190 0.79 -
C0000000002_ptg000002l:165019-165951 -            311 36258at4891          -            105   8.5e-05   19.7   0.0   1   2   1.7e-05    0.0026   14.9   0.0    28    76    65   115    61   140 0.85 -
C0000000002_ptg000002l:165019-165951 -            311 36258at4891          -            105   8.5e-05   19.7   0.0   2   2      0.21        31    1.8   0.0    26    88   231   288   215   297 0.70 -
C0000000005_ptg000005l:200464-201279 -            272 36258at4891          -            105     0.004   14.3   0.0   1   1   5.3e-05    0.0078   13.4   0.0    52    90   218   256   187   269 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/36258at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/36258at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/36258at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:13 2023
# [ok]
