#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:190781-192340   -            520 11586at4891          -            343   1.8e-52  175.7   0.1   1   1   2.6e-54   2.6e-52  175.1   0.1    95   327    69   313    60   330 0.88 -
C0000000003_ptg000003l:327150-329390   -            747 11586at4891          -            343   3.1e-50  168.3   0.1   1   1   4.9e-52     5e-50  167.6   0.1    93   326   274   508   265   518 0.92 -
C0000000008_ptg000008l:559461-560546   -            362 11586at4891          -            343   4.4e-48  161.2   0.0   1   1   5.7e-50   5.8e-48  160.8   0.0    89   324    80   321    68   334 0.89 -
C0000000017_ptg000017l:599943-603056   -           1038 11586at4891          -            343     6e-46  154.2   0.0   1   2    0.0041      0.42    6.8   0.0   134   277   449   604   416   663 0.61 -
C0000000017_ptg000017l:599943-603056   -           1038 11586at4891          -            343     6e-46  154.2   0.0   2   2   3.5e-45   3.6e-43  145.1   0.0    93   282   685   871   676   920 0.87 -
C0000000003_ptg000003l:57963-59273     -            437 11586at4891          -            343   2.4e-45  152.2   0.0   1   1   3.3e-47   3.4e-45  151.8   0.0    93   322   126   356   119   374 0.87 -
C0000000014_ptg000014l:755483-758335   -            951 11586at4891          -            343   5.7e-45  151.0   0.0   1   2      0.17        18    1.4   0.0   193   283   462   552   391   573 0.76 -
C0000000014_ptg000014l:755483-758335   -            951 11586at4891          -            343   5.7e-45  151.0   0.0   2   2   8.4e-46   8.5e-44  147.1   0.0    96   296   649   848   637   890 0.85 -
C0000000002_ptg000002l:417338-419608   -            757 11586at4891          -            343   2.2e-39  132.7   0.9   1   2   1.1e-38   1.1e-36  123.8   0.6   101   319   240   476   228   495 0.82 -
C0000000002_ptg000002l:417338-419608   -            757 11586at4891          -            343   2.2e-39  132.7   0.9   2   2    0.0043      0.44    6.7   0.0   136   166   559   591   527   642 0.69 -
C0000000003_ptg000003l:521884-522858   -            325 11586at4891          -            343   9.6e-39  130.5   0.0   1   1   1.3e-40   1.3e-38  130.1   0.0    84   323    27   278    11   293 0.82 -
C0000000009_ptg000009l:244983-245918   -            312 11586at4891          -            343   3.3e-38  128.8   0.0   1   1   3.1e-39   3.1e-37  125.6   0.0    90   322    11   264     1   275 0.79 -
C0000000005_ptg000005l:299045-300403   -            453 11586at4891          -            343   4.7e-16   55.9   0.0   1   1   9.2e-18   9.4e-16   54.9   0.0   120   290   250   412   234   451 0.79 -
C0000000002_ptg000002l:218076-218618   -            181 11586at4891          -            343   4.7e-10   36.2   0.0   1   1   2.5e-10   2.5e-08   30.5   0.0   132   282     3   177     1   180 0.67 -
C0000000007_ptg000007l:394595-396796   -            734 11586at4891          -            343   7.5e-05   19.1   0.0   1   1   1.4e-06   0.00014   18.1   0.0   132   318   166   362   160   373 0.71 -
C0000000011_ptg000011l:744762-747344   -            861 11586at4891          -            343   0.00019   17.7   0.0   1   1   3.4e-06   0.00034   16.9   0.0   135   209   347   434   304   454 0.73 -
C0000000002_ptg000002l:626831-629815   -            995 11586at4891          -            343    0.0049   13.1   0.1   1   1   0.00011     0.011   12.0   0.1   133   207   486   568   465   582 0.72 -
C0000000009_ptg000009l:57900-59315     -            472 11586at4891          -            343     0.014   11.6   0.0   1   1   0.00023     0.024   10.9   0.0   127   159    78   110    47   139 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11586at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11586at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11586at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:00 2023
# [ok]
