#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:190781-192340   -            520 2534at4891           -            630   4.8e-47  157.6   0.0   1   1   6.1e-49   6.7e-47  157.2   0.0    76   315    66   316    39   335 0.84 -
C0000000017_ptg000017l:599943-603056   -           1038 2534at4891           -            630   2.4e-46  155.3   0.0   1   1   4.4e-48   4.8e-46  154.3   0.0    76   306   684   924   662   947 0.89 -
C0000000007_ptg000007l:417815-419143   -            443 2534at4891           -            630   3.7e-45  151.4   0.0   1   1   4.2e-47   4.7e-45  151.1   0.0    81   303     1   229     1   247 0.91 -
C0000000009_ptg000009l:244983-245918   -            312 2534at4891           -            630   1.2e-40  136.5   0.0   1   2   8.4e-30   9.2e-28   93.9   0.0    80   201    17   134     7   144 0.93 -
C0000000009_ptg000009l:244983-245918   -            312 2534at4891           -            630   1.2e-40  136.5   0.0   2   2   1.1e-13   1.3e-11   40.6   0.0   219   339   173   294   164   305 0.75 -
C0000000005_ptg000005l:299045-300403   -            453 2534at4891           -            630   1.5e-12   43.7   0.0   1   1   1.1e-13   1.2e-11   40.7   0.0   110   253   256   391   250   438 0.78 -
C0000000002_ptg000002l:218076-218618   -            181 2534at4891           -            630     4e-12   42.3   0.0   1   1     9e-14   9.9e-12   41.0   0.0   115   267     2   178     1   181 0.76 -
C0000000007_ptg000007l:394595-396796   -            734 2534at4891           -            630    0.0007   15.1   0.3   1   2   1.7e-05    0.0019   13.6   0.0   117   191   167   238   163   242 0.72 -
C0000000007_ptg000007l:394595-396796   -            734 2534at4891           -            630    0.0007   15.1   0.3   2   2       1.4   1.5e+02   -2.6   0.4   484   528   635   683   603   695 0.54 -
C0000000014_ptg000014l:690660-691661   -            334 2534at4891           -            630      0.01   11.2   0.0   1   1   0.00017     0.019   10.3   0.0   121   141    49    69    42    79 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2534at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2534at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2534at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:09 2023
# [ok]
