#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:827917-829431   -            505 4326at4891           -            692   5.8e-65  216.7   0.1   1   2   4.9e-46   4.6e-44  147.6   0.4    12   246    23   265    15   284 0.86 -
C0000000007_ptg000007l:827917-829431   -            505 4326at4891           -            692   5.8e-65  216.7   0.1   2   2   1.8e-21   1.7e-19   66.4   0.0   288   402   288   403   283   410 0.92 -
C0000000006_ptg000006l:598503-599603   -            367 4326at4891           -            692   1.5e-62  208.8   1.8   1   2     3e-34   2.8e-32  108.7   0.7    33   238     1   204     1   219 0.91 -
C0000000006_ptg000006l:598503-599603   -            367 4326at4891           -            692   1.5e-62  208.8   1.8   2   2   1.6e-31   1.5e-29   99.7   0.0   268   412   216   360   205   365 0.91 -
C0000000017_ptg000017l:117639-118739   -            367 4326at4891           -            692   1.5e-62  208.8   1.8   1   2     3e-34   2.8e-32  108.7   0.7    33   238     1   204     1   219 0.91 -
C0000000017_ptg000017l:117639-118739   -            367 4326at4891           -            692   1.5e-62  208.8   1.8   2   2   1.6e-31   1.5e-29   99.7   0.0   268   412   216   360   205   365 0.91 -
C0000000006_ptg000006l:372453-374762   -            770 4326at4891           -            692   1.3e-61  205.7   0.2   1   2   1.4e-63   1.3e-61  205.7   0.2    28   397    38   401    12   414 0.86 -
C0000000006_ptg000006l:372453-374762   -            770 4326at4891           -            692   1.3e-61  205.7   0.2   2   2       1.5   1.4e+02   -2.7   5.7   477   556   608   691   549   700 0.71 -
C0000000005_ptg000005l:575310-577073   -            588 4326at4891           -            692   2.3e-60  201.5   1.1   1   1   1.6e-60   1.6e-58  195.5   1.1    46   397   189   545   180   559 0.84 -
C0000000011_ptg000011l:415416-416861   -            482 4326at4891           -            692   4.4e-58  194.0   2.3   1   1   5.7e-58   5.4e-56  187.1   2.3    29   399    90   446    65   474 0.88 -
C0000000005_ptg000005l:677915-679567   -            551 4326at4891           -            692   1.2e-57  192.5   0.7   1   1   1.7e-59   1.6e-57  192.1   0.7    25   420    11   417     3   445 0.82 -
C0000000008_ptg000008l:918760-920427   -            556 4326at4891           -            692   9.2e-55  183.0   1.4   1   3   6.5e-43   6.2e-41  137.3   0.2    34   260   125   363   117   372 0.80 -
C0000000008_ptg000008l:918760-920427   -            556 4326at4891           -            692   9.2e-55  183.0   1.4   2   3     2e-17   1.9e-15   53.1   0.0   326   396   409   479   376   484 0.88 -
C0000000008_ptg000008l:918760-920427   -            556 4326at4891           -            692   9.2e-55  183.0   1.4   3   3         7   6.6e+02   -4.9   5.1   483   534   501   552   489   556 0.54 -
C0000000001_ptg000001l:124240-126057   -            606 4326at4891           -            692   7.5e-54  180.0   1.2   1   1   7.9e-56   7.5e-54  180.0   1.2    41   395    17   376     2   388 0.79 -
C0000000005_ptg000005l:1199077-1200414 -            446 4326at4891           -            692     1e-51  172.9   0.1   1   1   1.3e-51   1.2e-49  166.1   0.1    31   397    62   414    35   423 0.86 -
C0000000002_ptg000002l:289455-291701   -            749 4326at4891           -            692   6.4e-49  163.7   6.0   1   3   7.8e-33   7.3e-31  104.0   0.2    38   217   158   363   134   424 0.80 -
C0000000002_ptg000002l:289455-291701   -            749 4326at4891           -            692   6.4e-49  163.7   6.0   2   3   9.1e-20   8.6e-18   60.8   0.1   291   397   445   567   439   596 0.81 -
C0000000002_ptg000002l:289455-291701   -            749 4326at4891           -            692   6.4e-49  163.7   6.0   3   3      0.31        29   -0.4   0.2   540   603   617   688   603   712 0.69 -
C0000000013_ptg000013l:229450-231213   -            588 4326at4891           -            692   1.1e-47  159.6   1.1   1   2   1.1e-37     1e-35  120.0   0.4    28   239     8   233     1   325 0.84 -
C0000000013_ptg000013l:229450-231213   -            588 4326at4891           -            692   1.1e-47  159.6   1.1   2   2   7.3e-13   6.9e-11   38.0   0.0   350   393   378   421   372   427 0.95 -
C0000000017_ptg000017l:186429-188648   -            740 4326at4891           -            692   7.8e-47  156.8   0.0   1   2   2.9e-34   2.8e-32  108.7   0.1    13   229   123   354   113   443 0.70 -
C0000000017_ptg000017l:186429-188648   -            740 4326at4891           -            692   7.8e-47  156.8   0.0   2   2   3.3e-15   3.1e-13   45.8   0.0   316   389   482   561   475   578 0.85 -
C0000000014_ptg000014l:80555-82345     -            597 4326at4891           -            692   4.6e-38  127.8   1.3   1   1   1.3e-39   1.3e-37  126.4   1.2    70   404   229   584   223   591 0.77 -
C0000000008_ptg000008l:719760-721292   -            511 4326at4891           -            692   5.9e-26   87.8   0.4   1   3   7.5e-18   7.1e-16   54.5   0.1    54   218    87   274    68   291 0.80 -
C0000000008_ptg000008l:719760-721292   -            511 4326at4891           -            692   5.9e-26   87.8   0.4   2   3       1.1     1e+02   -2.2   0.0   289   317   338   367   319   386 0.73 -
C0000000008_ptg000008l:719760-721292   -            511 4326at4891           -            692   5.9e-26   87.8   0.4   3   3   1.3e-10   1.2e-08   30.6   0.0   341   395   437   491   431   504 0.91 -
C0000000007_ptg000007l:620554-621531   -            326 4326at4891           -            692   6.5e-05   18.3   0.0   1   2    0.0044      0.42    5.7   0.0    61   109     4    48     1    69 0.78 -
C0000000007_ptg000007l:620554-621531   -            326 4326at4891           -            692   6.5e-05   18.3   0.0   2   2   0.00014     0.013   10.6   0.0   288   389   217   318   179   324 0.90 -
C0000000003_ptg000003l:442198-444360   -            721 4326at4891           -            692    0.0029   12.8   0.0   1   1   5.6e-05    0.0054   11.9   0.0   307   357   405   455   375   468 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/4326at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4326at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/4326at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:18 2023
# [ok]
