#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000004_ptg000004l:414350-417085   -            912 34378at4891          -            217   0.00056   16.9   1.8   2   2   4.4e-06   0.00056   16.9   1.8    80   200   725   855   700   867 0.76 -
C0000000002_ptg000002l:350461-352830   -            790 34378at4891          -            217   0.00065   16.7   3.3   1   1   1.4e-05    0.0017   15.3   3.3   168   206   537   581   528   588 0.83 -
C0000000015_ptg000015l:79097-80836     -            580 34378at4891          -            217    0.0011   15.9   4.5   1   2       3.5   4.4e+02   -2.4   0.0    55    84    61    89    57   153 0.60 -
C0000000015_ptg000015l:79097-80836     -            580 34378at4891          -            217    0.0011   15.9   4.5   2   2   8.8e-06    0.0011   15.9   4.5   162   208   232   280   218   287 0.80 -
C0000000017_ptg000017l:200464-202089   -            542 34378at4891          -            217    0.0019   15.2   0.8   1   3   1.5e-05    0.0019   15.2   0.8   164   199   169   205   143   210 0.82 -
C0000000017_ptg000017l:200464-202089   -            542 34378at4891          -            217    0.0019   15.2   0.8   2   3       3.1   3.9e+02   -2.2   0.7   185   194   292   301   284   311 0.78 -
C0000000017_ptg000017l:200464-202089   -            542 34378at4891          -            217    0.0019   15.2   0.8   3   3      0.45        56    0.6  10.5   153   196   320   369   308   384 0.71 -
C0000000011_ptg000011l:71241-71603     -            121 34378at4891          -            217     0.004   14.1   6.4   1   2       0.2        25    1.7   1.7   194   212    47    65    37    70 0.70 -
C0000000011_ptg000011l:71241-71603     -            121 34378at4891          -            217     0.004   14.1   6.4   2   2   3.2e-05     0.004   14.1   6.4   179   207    84   112    63   117 0.78 -
C0000000011_ptg000011l:690680-692779   -            700 34378at4891          -            217    0.0057   13.6   1.0   1   1   0.00011     0.013   12.4   1.0   156   203   403   454   392   460 0.73 -
C0000000002_ptg000002l:451968-452159   -             64 34378at4891          -            217    0.0067   13.4   1.2   1   1   5.7e-05    0.0072   13.3   1.2   166   204    20    64     6    64 0.75 -
C0000000007_ptg000007l:711844-714918   -           1025 34378at4891          -            217     0.052   10.5   3.0   1   2       5.3   6.7e+02   -3.0   0.0    15    95   748   829   737   837 0.61 -
C0000000007_ptg000007l:711844-714918   -           1025 34378at4891          -            217     0.052   10.5   3.0   2   2    0.0006     0.076    9.9   1.6   159   194   919   955   908   979 0.73 -
C0000000005_ptg000005l:1071657-1072151 -            165 34378at4891          -            217     0.067   10.1   6.4   1   1   0.00049     0.062   10.2   5.3   181   210    67    99    51   107 0.83 -
C0000000011_ptg000011l:62254-66162     -           1303 34378at4891          -            217      0.11    9.4   8.5   1   1    0.0022      0.27    8.1   8.5   162   203  1253  1298  1246  1301 0.82 -
C0000000005_ptg000005l:435536-436372   -            279 34378at4891          -            217       1.1    6.1  18.0   1   3      0.04       5.1    4.0   6.1   163   198    11    50     5    56 0.78 -
C0000000005_ptg000005l:435536-436372   -            279 34378at4891          -            217       1.1    6.1  18.0   2   3       4.1   5.2e+02   -2.6   0.1   198   210   143   155   136   156 0.68 -
C0000000005_ptg000005l:435536-436372   -            279 34378at4891          -            217       1.1    6.1  18.0   3   3   0.00063      0.08    9.9   1.1   163   200   213   253   202   257 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/34378at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/34378at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/34378at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:11 2023
# [ok]
