#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:614076-615311   -            412 11161at4891          -            363   1.5e-41  140.2   0.0   1   2   5.5e-11   5.2e-09   33.1   0.0    35    84    18    68     9    71 0.88 -
C0000000003_ptg000003l:614076-615311   -            412 11161at4891          -            363   1.5e-41  140.2   0.0   2   2   7.6e-33   7.2e-31  105.0   0.0    87   348    94   392    81   402 0.76 -
C0000000014_ptg000014l:361660-364252   -            535 11161at4891          -            363     3e-41  139.2   0.0   1   1   4.9e-43   4.6e-41  138.6   0.0    27   344   112   482    96   496 0.75 -
C0000000007_ptg000007l:827917-829431   -            505 11161at4891          -            363   5.6e-41  138.3   0.0   1   1   9.5e-43     9e-41  137.6   0.0    20   315    37   382    20   397 0.77 -
C0000000015_ptg000015l:442921-444213   -            431 11161at4891          -            363   1.4e-40  137.0   0.1   1   1   3.3e-42   3.2e-40  135.8   0.1    26   349     4   382     1   398 0.79 -
C0000000008_ptg000008l:740959-742527   -            523 11161at4891          -            363     4e-40  135.5   0.0   1   1   6.1e-42   5.8e-40  135.0   0.0    43   333   130   470   103   491 0.73 -
C0000000002_ptg000002l:119716-122229   -            838 11161at4891          -            363   4.7e-34  115.5   1.3   1   2   6.4e-22   6.1e-20   69.1   0.2    37   184   256   446   241   471 0.72 -
C0000000002_ptg000002l:119716-122229   -            838 11161at4891          -            363   4.7e-34  115.5   1.3   2   2   1.5e-14   1.4e-12   44.8   0.1   226   347   516   640   510   654 0.90 -
C0000000001_ptg000001l:124240-126057   -            606 11161at4891          -            363   5.2e-34  115.4   0.6   1   1   2.2e-35   2.1e-33  113.4   0.6    42   347    24   395    10   411 0.74 -
C0000000005_ptg000005l:575310-577073   -            588 11161at4891          -            363   1.4e-31  107.4   1.1   1   1   1.2e-32   1.1e-30  104.4   1.1    25   334   172   549   141   580 0.71 -
C0000000013_ptg000013l:229450-231213   -            588 11161at4891          -            363   4.2e-30  102.5   9.2   1   2   4.1e-20   3.9e-18   63.1   8.6    24   280    10   325     3   330 0.68 -
C0000000013_ptg000013l:229450-231213   -            588 11161at4891          -            363   4.2e-30  102.5   9.2   2   2   6.2e-12   5.9e-10   36.2   0.0   282   326   377   421   364   433 0.93 -
C0000000005_ptg000005l:677915-679567   -            551 11161at4891          -            363   2.3e-27   93.5   2.6   1   1     3e-28   2.8e-26   89.9   2.6    25   331    18   397     3   417 0.72 -
C0000000002_ptg000002l:289455-291701   -            749 11161at4891          -            363   2.8e-24   83.4   1.9   1   2   2.6e-14   2.5e-12   44.1   0.3    17   159   142   322   131   415 0.74 -
C0000000002_ptg000002l:289455-291701   -            749 11161at4891          -            363   2.8e-24   83.4   1.9   2   2   4.5e-12   4.2e-10   36.7   0.1   226   341   445   579   431   590 0.78 -
C0000000017_ptg000017l:186429-188648   -            740 11161at4891          -            363   5.8e-21   72.4   0.0   1   2     7e-14   6.6e-12   42.6   0.0    24   179   140   322   121   339 0.69 -
C0000000017_ptg000017l:186429-188648   -            740 11161at4891          -            363   5.8e-21   72.4   0.0   2   2   3.5e-09   3.3e-07   27.2   0.0   267   322   506   561   481   574 0.86 -
C0000000014_ptg000014l:80555-82345     -            597 11161at4891          -            363   1.7e-19   67.6   5.5   1   2   1.4e-08   1.3e-06   25.2   1.4    64   162   229   353   222   425 0.63 -
C0000000014_ptg000014l:80555-82345     -            597 11161at4891          -            363   1.7e-19   67.6   5.5   2   2   2.4e-14   2.3e-12   44.2   0.1   230   328   471   574   430   596 0.68 -
C0000000008_ptg000008l:719760-721292   -            511 11161at4891          -            363   9.6e-15   52.0   3.2   1   3     0.069       6.5    3.2   0.1    48    85    87   130    82   151 0.71 -
C0000000008_ptg000008l:719760-721292   -            511 11161at4891          -            363   9.6e-15   52.0   3.2   2   3   3.9e-07   3.7e-05   20.4   0.2    85   159   151   231   144   290 0.63 -
C0000000008_ptg000008l:719760-721292   -            511 11161at4891          -            363   9.6e-15   52.0   3.2   3   3   1.2e-08   1.1e-06   25.4   0.0   273   320   436   483   430   496 0.89 -
C0000000007_ptg000007l:620554-621531   -            326 11161at4891          -            363     1e-11   42.0   0.5   1   2      0.57        54    0.2   0.0    53   110     2    63     1    85 0.68 -
C0000000007_ptg000007l:620554-621531   -            326 11161at4891          -            363     1e-11   42.0   0.5   2   2   4.3e-13   4.1e-11   40.0   0.1   173   330   161   326   154   326 0.82 -
C0000000005_ptg000005l:482687-485866   -           1060 11161at4891          -            363   0.00049   16.7   0.1   1   1     1e-05   0.00099   15.7   0.1   226   320   531   636   514   654 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11161at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11161at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11161at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:01 2023
# [ok]
