#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:495560-500521   -           1654 13862at4891          -            408   8.3e-41  137.4   0.7   3   3   1.8e-26   4.6e-25   85.6   0.0   137   332   765   978   750   994 0.79 -
C0000000015_ptg000015l:86403-88121     -            573 13862at4891          -            408   1.1e-40  137.0   0.0   1   1   6.4e-42   1.6e-40  136.5   0.0    89   338   307   561   300   570 0.86 -
C0000000004_ptg000004l:351313-352617   -            435 13862at4891          -            408   1.4e-40  136.6   0.0   1   2   1.3e-37   3.2e-36  122.3   0.0    75   310    15   256     6   264 0.81 -
C0000000004_ptg000004l:351313-352617   -            435 13862at4891          -            408   1.4e-40  136.6   0.0   2   2   0.00035    0.0088   12.2   0.0   298   329   270   301   263   311 0.90 -
C0000000002_ptg000002l:63674-64627     -            318 13862at4891          -            408   2.8e-40  135.7   0.0   1   1   1.5e-41   3.8e-40  135.2   0.0    87   332    15   280     8   290 0.79 -
C0000000011_ptg000011l:768687-769553   -            289 13862at4891          -            408   3.3e-40  135.4   0.0   1   1   1.8e-41   4.6e-40  135.0   0.0    89   332    18   282     8   288 0.82 -
C0000000003_ptg000003l:446982-447866   -            295 13862at4891          -            408     5e-40  134.8   0.0   1   2   4.6e-35   1.1e-33  113.9   0.0    88   283     7   216     2   223 0.82 -
C0000000003_ptg000003l:446982-447866   -            295 13862at4891          -            408     5e-40  134.8   0.0   2   2   2.9e-06   7.2e-05   19.0   0.0   302   331   265   294   254   295 0.89 -
C0000000010_ptg000010l:89143-92952     -           1270 13862at4891          -            408   7.5e-40  134.2   0.1   1   1   2.6e-38   6.5e-37  124.6   0.1    87   334   983  1260   972  1269 0.79 -
C0000000008_ptg000008l:937753-938757   -            335 13862at4891          -            408   1.5e-38  129.9   0.0   1   1   1.7e-39   4.3e-38  128.5   0.0    77   329    35   334    24   335 0.75 -
C0000000003_ptg000003l:190873-192564   -            564 13862at4891          -            408     3e-38  129.0   0.0   1   2   8.4e-27   2.1e-25   86.7   0.0    43   229   128   318   121   322 0.87 -
C0000000003_ptg000003l:190873-192564   -            564 13862at4891          -            408     3e-38  129.0   0.0   2   2   1.1e-12   2.8e-11   40.1   0.0   232   340   366   479   358   536 0.76 -
C0000000007_ptg000007l:830568-831530   -            321 13862at4891          -            408   9.2e-38  127.4   6.1   1   2   9.1e-19   2.3e-17   60.2   2.6    81   209     4   156     1   161 0.83 -
C0000000007_ptg000007l:830568-831530   -            321 13862at4891          -            408   9.2e-38  127.4   6.1   2   2   3.1e-19   7.7e-18   61.8   0.1   219   331   186   320   172   321 0.84 -
C0000000012_ptg000012l:103993-104784   -            264 13862at4891          -            408   1.6e-37  126.6   0.5   1   1   1.2e-38   2.9e-37  125.7   0.5    88   330     9   263     2   264 0.84 -
C0000000006_ptg000006l:573120-575027   -            636 13862at4891          -            408     2e-37  126.3   0.0   1   1   1.2e-38     3e-37  125.7   0.0    89   367   333   626   320   633 0.85 -
C0000000008_ptg000008l:427227-428942   -            572 13862at4891          -            408   2.4e-37  126.0   0.0   1   2   2.7e-26   6.8e-25   85.0   0.0    81   229   175   326   137   330 0.89 -
C0000000008_ptg000008l:427227-428942   -            572 13862at4891          -            408   2.4e-37  126.0   0.0   2   2   2.8e-12   6.9e-11   38.9   0.0   232   326   374   472   368   491 0.75 -
C0000000002_ptg000002l:614285-615226   -            314 13862at4891          -            408   3.1e-37  125.7   0.1   1   2   7.7e-32   1.9e-30  103.3   0.4    77   262     2   208     1   258 0.82 -
C0000000002_ptg000002l:614285-615226   -            314 13862at4891          -            408   3.1e-37  125.7   0.1   2   2   2.3e-06   5.6e-05   19.4   0.0   289   333   261   307   251   312 0.87 -
C0000000011_ptg000011l:240916-241785   -            290 13862at4891          -            408   4.1e-37  125.3   2.1   1   1   3.1e-38   7.6e-37  124.4   2.1    80   331    28   290    19   290 0.84 -
C0000000011_ptg000011l:105260-107206   -            649 13862at4891          -            408   7.2e-37  124.4   0.1   1   1   4.4e-38   1.1e-36  123.8   0.1    99   334   387   638   384   648 0.82 -
C0000000008_ptg000008l:940068-942725   -            886 13862at4891          -            408   2.3e-36  122.8   0.3   1   3   1.9e-13   4.8e-12   42.7   0.1    86   164    17   102     6   115 0.80 -
C0000000008_ptg000008l:940068-942725   -            886 13862at4891          -            408   2.3e-36  122.8   0.3   2   3   0.00014    0.0034   13.5   0.0   182   210   144   172   134   179 0.91 -
C0000000008_ptg000008l:940068-942725   -            886 13862at4891          -            408   2.3e-36  122.8   0.3   3   3   1.8e-19   4.5e-18   62.5   0.0   216   331   197   317   189   340 0.89 -
C0000000008_ptg000008l:520632-521738   -            369 13862at4891          -            408   3.9e-36  122.0   0.1   1   2   2.1e-32   5.3e-31  105.1   0.1    74   274     9   233     2   270 0.78 -
C0000000008_ptg000008l:520632-521738   -            369 13862at4891          -            408   3.9e-36  122.0   0.1   2   2     5e-05    0.0012   15.0   0.0   297   332   285   320   278   330 0.87 -
C0000000005_ptg000005l:38794-39612     -            273 13862at4891          -            408     4e-36  122.0   0.0   1   1   1.8e-37   4.4e-36  121.9   0.0    90   343     1   262     1   273 0.87 -
C0000000012_ptg000012l:62507-63811     -            435 13862at4891          -            408   2.4e-35  119.4   1.5   1   3   1.1e-13   2.6e-12   43.5   0.1    82   193    24   145    21   149 0.80 -
C0000000012_ptg000012l:62507-63811     -            435 13862at4891          -            408   2.4e-35  119.4   1.5   2   3    0.0072      0.18    7.9   0.0   196   213   169   186   163   190 0.86 -
C0000000012_ptg000012l:62507-63811     -            435 13862at4891          -            408   2.4e-35  119.4   1.5   3   3     2e-20   4.9e-19   65.7   0.0   213   345   223   358   220   410 0.83 -
C0000000002_ptg000002l:259107-259979   -            291 13862at4891          -            408   1.8e-34  116.6   0.0   1   2   3.8e-33   9.5e-32  107.6   0.0    88   277     5   210     2   220 0.78 -
C0000000002_ptg000002l:259107-259979   -            291 13862at4891          -            408   1.8e-34  116.6   0.0   2   2     0.013      0.31    7.1   0.0   301   332   259   290   244   291 0.87 -
C0000000014_ptg000014l:706442-708964   -            841 13862at4891          -            408     4e-34  115.4   0.0   1   1   2.5e-35   6.3e-34  114.8   0.0   106   332   587   827   580   836 0.81 -
C0000000010_ptg000010l:213566-214237   -            224 13862at4891          -            408   1.8e-33  113.3   0.0   1   1   8.4e-35   2.1e-33  113.0   0.0    88   272     1   210     1   222 0.77 -
C0000000017_ptg000017l:489342-490793   -            484 13862at4891          -            408   2.2e-33  113.0   0.2   1   2   2.1e-32   5.2e-31  105.1   0.1    86   284   170   378   126   383 0.82 -
C0000000017_ptg000017l:489342-490793   -            484 13862at4891          -            408   2.2e-33  113.0   0.2   2   2     0.031      0.77    5.8   0.0   293   332   417   456   404   466 0.85 -
C0000000011_ptg000011l:79390-80259     -            290 13862at4891          -            408   5.8e-32  108.3   0.0   1   1   5.7e-32   1.4e-30  103.7   0.0    90   298     1   231     1   290 0.74 -
C0000000015_ptg000015l:166037-167080   -            348 13862at4891          -            408   1.2e-31  107.3   0.1   1   2   3.7e-28   9.1e-27   91.2   0.0    76   286     6   237     2   265 0.77 -
C0000000015_ptg000015l:166037-167080   -            348 13862at4891          -            408   1.2e-31  107.3   0.1   2   2   8.7e-05    0.0022   14.2   0.0   300   331   278   309   271   324 0.91 -
C0000000005_ptg000005l:1236974-1237873 -            300 13862at4891          -            408   2.1e-31  106.5   0.0   1   2     3e-29   7.4e-28   94.8   0.0    85   266     2   192     1   211 0.83 -
C0000000005_ptg000005l:1236974-1237873 -            300 13862at4891          -            408   2.1e-31  106.5   0.0   2   2    0.0018     0.045    9.8   0.0   298   333   252   287   242   295 0.89 -
C0000000005_ptg000005l:1331652-1333190 -            513 13862at4891          -            408   3.3e-31  105.8   0.4   1   1     2e-32     5e-31  105.2   0.4    88   336   195   472   184   506 0.76 -
C0000000003_ptg000003l:79555-80496     -            314 13862at4891          -            408   3.7e-31  105.6   2.5   1   3   8.2e-22     2e-20   70.3   2.1    86   226     3   159     1   163 0.77 -
C0000000003_ptg000003l:79555-80496     -            314 13862at4891          -            408   3.7e-31  105.6   2.5   2   3   0.00019    0.0047   13.1   0.0   237   261   187   213   173   229 0.84 -
C0000000003_ptg000003l:79555-80496     -            314 13862at4891          -            408   3.7e-31  105.6   2.5   3   3   3.8e-06   9.4e-05   18.7   0.0   298   332   275   309   257   312 0.87 -
C0000000009_ptg000009l:418734-419729   -            332 13862at4891          -            408   2.7e-30  102.8   1.7   1   2   1.2e-21     3e-20   69.7   0.6    91   225    11   170     1   208 0.72 -
C0000000009_ptg000009l:418734-419729   -            332 13862at4891          -            408   2.7e-30  102.8   1.7   2   2   1.2e-09   2.9e-08   30.2   0.0   250   331   228   320   221   326 0.80 -
C0000000007_ptg000007l:524615-525445   -            277 13862at4891          -            408   8.3e-30  101.2   0.0   1   1   2.4e-30   5.9e-29   98.4   0.0    90   285     1   210     1   277 0.83 -
C0000000014_ptg000014l:720336-721283   -            316 13862at4891          -            408   1.7e-29  100.2   0.0   1   2   5.1e-30   1.3e-28   97.3   0.0    88   275    29   233    17   244 0.81 -
C0000000014_ptg000014l:720336-721283   -            316 13862at4891          -            408   1.7e-29  100.2   0.0   2   2       1.1        26    0.7   0.0   302   328   289   315   268   316 0.89 -
C0000000017_ptg000017l:523145-524230   -            362 13862at4891          -            408   2.7e-28   96.2   0.0   1   2   1.7e-24   4.2e-23   79.1   0.0    79   277     7   226     2   260 0.77 -
C0000000017_ptg000017l:523145-524230   -            362 13862at4891          -            408   2.7e-28   96.2   0.0   2   2   4.2e-05    0.0011   15.2   0.0   301   344   277   321   268   343 0.80 -
C0000000006_ptg000006l:603830-604747   -            306 13862at4891          -            408   3.5e-28   95.8   0.0   1   1   1.6e-29     4e-28   95.6   0.0    82   293     3   227     1   273 0.79 -
C0000000003_ptg000003l:272517-273491   -            325 13862at4891          -            408   4.8e-28   95.4   0.9   1   2     1e-24   2.5e-23   79.8   0.4    83   263     5   208     1   233 0.74 -
C0000000003_ptg000003l:272517-273491   -            325 13862at4891          -            408   4.8e-28   95.4   0.9   2   2   0.00012    0.0029   13.8   0.0   299   334   273   308   242   314 0.85 -
C0000000008_ptg000008l:502527-503513   -            329 13862at4891          -            408   1.4e-27   93.8   0.0   1   2   7.8e-28   1.9e-26   90.1   0.0    90   251     4   179     2   183 0.83 -
C0000000008_ptg000008l:502527-503513   -            329 13862at4891          -            408   1.4e-27   93.8   0.0   2   2      0.64        16    1.4   0.0   251   281   197   227   191   242 0.76 -
C0000000005_ptg000005l:1191684-1192538 -            285 13862at4891          -            408   1.7e-27   93.6   0.0   1   1   9.2e-29   2.3e-27   93.2   0.0    87   285     4   216     2   224 0.82 -
C0000000004_ptg000004l:91202-93373     -            724 13862at4891          -            408   2.7e-27   92.9   0.0   1   3   1.3e-19   3.3e-18   63.0   0.0    82   218   304   449   296   453 0.84 -
C0000000004_ptg000004l:91202-93373     -            724 13862at4891          -            408   2.7e-27   92.9   0.0   2   3   0.00016    0.0039   13.3   0.0   217   289   478   556   473   571 0.72 -
C0000000004_ptg000004l:91202-93373     -            724 13862at4891          -            408   2.7e-27   92.9   0.0   3   3   0.00026    0.0065   12.6   0.0   305   331   687   713   684   720 0.91 -
C0000000003_ptg000003l:465197-466843   -            549 13862at4891          -            408   2.8e-27   92.9   0.4   1   3       9.4   2.3e+02   -2.4   0.0    54   104    47    95    38   103 0.75 -
C0000000003_ptg000003l:465197-466843   -            549 13862at4891          -            408   2.8e-27   92.9   0.4   2   3   1.8e-25   4.4e-24   82.3   0.1   122   264   203   356   163   381 0.80 -
C0000000003_ptg000003l:465197-466843   -            549 13862at4891          -            408   2.8e-27   92.9   0.4   3   3    0.0073      0.18    7.8   0.0   301   335   434   468   418   480 0.87 -
C0000000017_ptg000017l:451064-452446   -            461 13862at4891          -            408   3.6e-25   85.9   0.0   1   2    0.0024      0.06    9.4   0.0   121   142   198   219   184   225 0.86 -
C0000000017_ptg000017l:451064-452446   -            461 13862at4891          -            408   3.6e-25   85.9   0.0   2   2   4.9e-23   1.2e-21   74.3   0.0   153   289   249   406   245   460 0.70 -
C0000000005_ptg000005l:1103675-1104628 -            318 13862at4891          -            408   4.1e-25   85.7   0.0   1   1   5.6e-26   1.4e-24   84.0   0.0    88   339     5   286     2   296 0.78 -
C0000000011_ptg000011l:442624-443481   -            286 13862at4891          -            408   5.8e-24   81.9   0.4   1   2   8.2e-22     2e-20   70.3   0.1    82   277     2   202     1   217 0.83 -
C0000000011_ptg000011l:442624-443481   -            286 13862at4891          -            408   5.8e-24   81.9   0.4   2   2    0.0017     0.042    9.9   0.0   281   328   237   285   227   286 0.75 -
C0000000006_ptg000006l:675169-675801   -            211 13862at4891          -            408   7.1e-24   81.6   0.4   1   1   3.5e-25   8.7e-24   81.3   0.4    89   266     7   205     2   211 0.80 -
C0000000005_ptg000005l:568550-569548   -            333 13862at4891          -            408   2.5e-23   79.8   6.4   1   2   9.9e-06   0.00024   17.3   0.3    88   144     5    59     1    73 0.87 -
C0000000005_ptg000005l:568550-569548   -            333 13862at4891          -            408   2.5e-23   79.8   6.4   2   2   1.3e-19   3.3e-18   63.0   1.3   125   326    96   317    88   327 0.73 -
C0000000017_ptg000017l:324872-325915   -            348 13862at4891          -            408   1.5e-22   77.3   0.6   1   3   0.00031    0.0077   12.4   0.0    89   127    16    54     5    66 0.80 -
C0000000017_ptg000017l:324872-325915   -            348 13862at4891          -            408   1.5e-22   77.3   0.6   2   3       4.8   1.2e+02   -1.4   0.0   352   395    91   135    52   142 0.64 -
C0000000017_ptg000017l:324872-325915   -            348 13862at4891          -            408   1.5e-22   77.3   0.6   3   3   1.5e-18   3.6e-17   59.6   0.0   177   324   158   325   147   342 0.74 -
C0000000017_ptg000017l:543561-546203   -            881 13862at4891          -            408   2.3e-22   76.6   0.0   1   2     5e-17   1.2e-15   54.5   0.0    88   225   419   573   415   578 0.78 -
C0000000017_ptg000017l:543561-546203   -            881 13862at4891          -            408   2.3e-22   76.6   0.0   2   2   2.2e-06   5.4e-05   19.5   0.0   253   296   793   836   785   874 0.91 -
C0000000017_ptg000017l:541482-542456   -            325 13862at4891          -            408   6.1e-22   75.3   0.1   1   1   4.9e-23   1.2e-21   74.3   0.0   135   331   105   325    77   325 0.76 -
C0000000015_ptg000015l:259017-262049   -           1011 13862at4891          -            408   3.8e-21   72.7   0.0   1   2   1.3e-12   3.3e-11   39.9   0.0    81   247   570   762   558   770 0.72 -
C0000000015_ptg000015l:259017-262049   -           1011 13862at4891          -            408   3.8e-21   72.7   0.0   2   2     1e-09   2.5e-08   30.4   0.0   248   332   795   881   791   901 0.80 -
C0000000006_ptg000006l:645205-646158   -            318 13862at4891          -            408   3.5e-20   69.5   0.0   1   2    0.0074      0.18    7.8   0.0   133   175    78   120    67   136 0.84 -
C0000000006_ptg000006l:645205-646158   -            318 13862at4891          -            408   3.5e-20   69.5   0.0   2   2   1.3e-18   3.3e-17   59.7   0.0   181   330   148   317   138   318 0.65 -
C0000000006_ptg000006l:536057-537118   -            354 13862at4891          -            408   6.6e-20   68.6   1.5   1   2   1.5e-19   3.7e-18   62.8   1.1   122   264    77   244    50   267 0.70 -
C0000000006_ptg000006l:536057-537118   -            354 13862at4891          -            408   6.6e-20   68.6   1.5   2   2      0.25       6.3    2.8   0.0   288   329   312   352   301   354 0.79 -
C0000000016_ptg000016l:163727-164524   -            266 13862at4891          -            408   1.5e-19   67.4   0.8   1   2   2.6e-15   6.3e-14   48.9   0.5   135   285    24   180    20   204 0.76 -
C0000000016_ptg000016l:163727-164524   -            266 13862at4891          -            408   1.5e-19   67.4   0.8   2   2   1.3e-05   0.00033   16.9   0.0   301   334   228   261   214   266 0.87 -
C0000000003_ptg000003l:437746-438777   -            344 13862at4891          -            408   8.7e-19   64.9   3.3   1   2    0.0019     0.047    9.8   0.0    84   120     3    38     1    51 0.88 -
C0000000003_ptg000003l:437746-438777   -            344 13862at4891          -            408   8.7e-19   64.9   3.3   2   2   3.1e-16   7.7e-15   51.9   1.8   126   325   101   320    94   332 0.71 -
C0000000005_ptg000005l:1079922-1081415 -            498 13862at4891          -            408   8.2e-16   55.1   0.0   1   3   1.2e-09   2.9e-08   30.2   0.1    77   228    19   181     1   186 0.69 -
