#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:168492-171623 -           1044 14562at4891          -            394   1.7e-16   57.4   0.0   1   4    0.0001     0.012   11.8   0.0   214   251   436   474   416   480 0.84 -
C0000000014_ptg000014l:168492-171623 -           1044 14562at4891          -            394   1.7e-16   57.4   0.0   2   4   3.6e-06   0.00042   16.5   0.0    86   172   503   590   493   626 0.89 -
C0000000014_ptg000014l:168492-171623 -           1044 14562at4891          -            394   1.7e-16   57.4   0.0   3   4   5.7e-06   0.00066   15.9   0.0   200   256   659   717   646   739 0.83 -
C0000000014_ptg000014l:168492-171623 -           1044 14562at4891          -            394   1.7e-16   57.4   0.0   4   4    0.0022      0.26    7.4   0.0   117   168   888   939   856   954 0.85 -
C0000000013_ptg000013l:171409-174540 -           1044 14562at4891          -            394   1.4e-15   54.3   0.0   1   3   0.00021     0.024   10.7   0.0   214   253   436   476   421   480 0.85 -
C0000000013_ptg000013l:171409-174540 -           1044 14562at4891          -            394   1.4e-15   54.3   0.0   2   3   7.3e-10   8.4e-08   28.7   0.0    87   256   504   717   496   738 0.81 -
C0000000013_ptg000013l:171409-174540 -           1044 14562at4891          -            394   1.4e-15   54.3   0.0   3   3    0.0036      0.41    6.7   0.0   118   168   889   939   849   954 0.84 -
C0000000005_ptg000005l:890826-892145 -            440 14562at4891          -            394     6e-15   52.2   0.7   1   4     0.096        11    2.0   0.0   238   254     6    22     2    58 0.78 -
C0000000005_ptg000005l:890826-892145 -            440 14562at4891          -            394     6e-15   52.2   0.7   2   4   6.5e-07   7.5e-05   19.0   0.0    91   162    85   156    69   168 0.85 -
C0000000005_ptg000005l:890826-892145 -            440 14562at4891          -            394     6e-15   52.2   0.7   3   4   0.00041     0.047    9.8   0.0   237   254   280   297   256   302 0.84 -
C0000000005_ptg000005l:890826-892145 -            440 14562at4891          -            394     6e-15   52.2   0.7   4   4   3.1e-06   0.00035   16.8   0.0   103   168   343   408   305   418 0.85 -
C0000000003_ptg000003l:814542-818129 -           1196 14562at4891          -            394   1.8e-14   50.7   0.0   1   3   4.4e-05     0.005   13.0   0.0   209   253   572   617   543   621 0.75 -
C0000000003_ptg000003l:814542-818129 -           1196 14562at4891          -            394   1.8e-14   50.7   0.0   2   3   3.2e-08   3.7e-06   23.3   0.0   103   256   664   862   638   866 0.82 -
C0000000003_ptg000003l:814542-818129 -           1196 14562at4891          -            394   1.8e-14   50.7   0.0   3   3    0.0017      0.19    7.8   0.0   123   160  1030  1067   984  1087 0.87 -
C0000000008_ptg000008l:37062-37991   -            310 14562at4891          -            394   4.3e-14   49.4   0.0   1   2   2.2e-08   2.5e-06   23.8   0.0   209   253    61   108    32   111 0.86 -
C0000000008_ptg000008l:37062-37991   -            310 14562at4891          -            394   4.3e-14   49.4   0.0   2   2   2.6e-08     3e-06   23.6   0.0   322   378   213   273   191   286 0.77 -
C0000000003_ptg000003l:907363-908835 -            491 14562at4891          -            394   3.1e-13   46.6   0.0   1   1   4.1e-14   4.8e-12   42.7   0.0   206   376   248   449   229   459 0.69 -
C0000000001_ptg000001l:192124-192981 -            286 14562at4891          -            394   2.3e-12   43.8   0.3   1   2     7e-07     8e-05   18.9   0.0   208   257     5    57     1    59 0.85 -
C0000000001_ptg000001l:192124-192981 -            286 14562at4891          -            394   2.3e-12   43.8   0.3   2   2   3.3e-08   3.9e-06   23.2   0.1   115   168   136   190   101   267 0.81 -
C0000000013_ptg000013l:63181-64929   -            583 14562at4891          -            394   4.1e-11   39.6   0.0   1   2   4.4e-07   5.1e-05   19.6   0.0   206   253   346   397   332   401 0.87 -
C0000000013_ptg000013l:63181-64929   -            583 14562at4891          -            394   4.1e-11   39.6   0.0   2   2   1.6e-06   0.00019   17.7   0.0   125   168   490   533   466   566 0.71 -
C0000000011_ptg000011l:185727-186458 -            244 14562at4891          -            394   5.4e-11   39.2   0.0   1   2   0.00029     0.033   10.3   0.0   220   276    16    72    11    78 0.87 -
C0000000011_ptg000011l:185727-186458 -            244 14562at4891          -            394   5.4e-11   39.2   0.0   2   2   2.8e-09   3.2e-07   26.8   0.0   102   168   119   190    98   200 0.84 -
C0000000005_ptg000005l:801784-802794 -            337 14562at4891          -            394   1.2e-10   38.1   0.3   1   2   3.5e-06    0.0004   16.6   0.0   198   250    90   148    45   155 0.72 -
C0000000005_ptg000005l:801784-802794 -            337 14562at4891          -            394   1.2e-10   38.1   0.3   2   2   5.4e-07   6.3e-05   19.3   0.1   322   378   240   300   206   310 0.83 -
C0000000010_ptg000010l:206827-209937 -           1037 14562at4891          -            394   4.1e-10   36.3   0.2   1   2   0.00058     0.067    9.3   0.0   220   255   391   426   365   443 0.92 -
C0000000010_ptg000010l:206827-209937 -           1037 14562at4891          -            394   4.1e-10   36.3   0.2   2   2   1.2e-08   1.4e-06   24.7   0.0   102   172   489   564   468   572 0.87 -
C0000000011_ptg000011l:186690-188417 -            576 14562at4891          -            394   3.7e-09   33.2   0.4   1   2    0.0016      0.18    7.9   0.1   222   254     6    38     2    61 0.87 -
C0000000011_ptg000011l:186690-188417 -            576 14562at4891          -            394   3.7e-09   33.2   0.4   2   2   3.2e-08   3.7e-06   23.3   0.0    99   168   116   190    97   196 0.82 -
C0000000017_ptg000017l:628091-629305 -            405 14562at4891          -            394   1.3e-08   31.4   0.0   1   3   1.5e-05    0.0018   14.5   0.0   206   253   154   205   125   209 0.81 -
C0000000017_ptg000017l:628091-629305 -            405 14562at4891          -            394   1.3e-08   31.4   0.0   2   3   2.8e-05    0.0032   13.6   0.0   124   164   304   344   241   350 0.75 -
C0000000017_ptg000017l:628091-629305 -            405 14562at4891          -            394   1.3e-08   31.4   0.0   3   3   2.8e-05    0.0032   13.6   0.0   324   357   306   339   303   378 0.64 -
C0000000007_ptg000007l:845389-847455 -            689 14562at4891          -            394   1.9e-08   30.9   0.0   1   2   2.1e-07   2.4e-05   20.6   0.0   205   253   431   481   403   497 0.82 -
C0000000007_ptg000007l:845389-847455 -            689 14562at4891          -            394   1.9e-08   30.9   0.0   2   2    0.0016      0.18    7.8   0.0   131   361   577   609   543   647 0.77 -
C0000000008_ptg000008l:39048-39641   -            198 14562at4891          -            394   2.6e-08   30.4   0.1   1   2   0.00022     0.025   10.7   0.0   223   252     2    31     2    36 0.92 -
C0000000008_ptg000008l:39048-39641   -            198 14562at4891          -            394   2.6e-08   30.4   0.1   2   2   1.4e-06   0.00016   17.9   0.0   124   167   106   149    75   185 0.87 -
C0000000011_ptg000011l:617896-619518 -            541 14562at4891          -            394   8.5e-06   22.1   0.0   1   2    0.0025      0.29    7.2   0.0   220   253    20    53    10    56 0.87 -
C0000000011_ptg000011l:617896-619518 -            541 14562at4891          -            394   8.5e-06   22.1   0.0   2   2   5.2e-05    0.0059   12.7   0.0    99   168   114   188    89   198 0.83 -
C0000000017_ptg000017l:584994-587345 -            784 14562at4891          -            394     2e-05   20.9   0.0   1   2    0.0015      0.17    7.9   0.0   208   253   471   518   447   523 0.75 -
C0000000017_ptg000017l:584994-587345 -            784 14562at4891          -            394     2e-05   20.9   0.0   2   2   0.00028     0.032   10.3   0.0   311   361   639   689   622   709 0.82 -
C0000000003_ptg000003l:491999-493627 -            543 14562at4891          -            394   8.8e-05   18.8   0.0   1   2    0.0014      0.16    8.1   0.0   221   253    35    67    14    70 0.86 -
C0000000003_ptg000003l:491999-493627 -            543 14562at4891          -            394   8.8e-05   18.8   0.0   2   2   0.00097      0.11    8.5   0.0   102   169   131   203    98   211 0.77 -
C0000000005_ptg000005l:242142-243806 -            555 14562at4891          -            394   0.00016   17.9   0.1   1   2    0.0033      0.38    6.8   0.0   221   253    42    74    33    77 0.90 -
C0000000005_ptg000005l:242142-243806 -            555 14562at4891          -            394   0.00016   17.9   0.1   2   2   0.00071     0.082    9.0   0.0    99   161   135   202   112   217 0.82 -
C0000000005_ptg000005l:158933-159484 -            184 14562at4891          -            394    0.0031   13.7   0.0   1   1   3.5e-05     0.004   13.3   0.0   238   269     7    38     3    90 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14562at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14562at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14562at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:00 2023
# [ok]
