#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000017_ptg000017l:117639-118739   -            367 21277at4891          -            319   1.6e-51  172.3   5.9   1   1   6.7e-52   6.1e-50  167.1   5.9    15   297    19   353     6   364 0.79 -
C0000000002_ptg000002l:119716-122229   -            838 21277at4891          -            319   3.4e-49  164.7   3.4   1   3   9.1e-16   8.3e-14   48.4   0.0    15    83   265   343   254   357 0.82 -
C0000000002_ptg000002l:119716-122229   -            838 21277at4891          -            319   3.4e-49  164.7   3.4   2   3   7.5e-21   6.9e-19   65.1   0.1    87   196   370   487   350   493 0.87 -
C0000000002_ptg000002l:119716-122229   -            838 21277at4891          -            319   3.4e-49  164.7   3.4   3   3     4e-16   3.6e-14   49.6   0.1   196   287   513   620   496   654 0.74 -
C0000000005_ptg000005l:1333798-1335195 -            466 21277at4891          -            319   8.7e-48  160.0   5.0   1   2   2.5e-20   2.3e-18   63.4   1.1    14    96    46   132    34   143 0.87 -
C0000000005_ptg000005l:1333798-1335195 -            466 21277at4891          -            319   8.7e-48  160.0   5.0   2   2   5.6e-31   5.2e-29   98.4   0.2    88   285   146   368   140   396 0.77 -
C0000000015_ptg000015l:442921-444213   -            431 21277at4891          -            319   1.1e-47  159.7   1.6   1   1   5.8e-48   5.3e-46  154.2   1.5    14   310    22   384     9   395 0.74 -
C0000000002_ptg000002l:289455-291701   -            749 21277at4891          -            319   3.7e-46  154.7   6.9   1   4   4.5e-17   4.1e-15   52.7   0.2    12    83   163   247   155   250 0.80 -
C0000000002_ptg000002l:289455-291701   -            749 21277at4891          -            319   3.7e-46  154.7   6.9   2   4   9.6e-13   8.8e-11   38.4   0.7    64   138   258   335   249   403 0.69 -
C0000000002_ptg000002l:289455-291701   -            749 21277at4891          -            319   3.7e-46  154.7   6.9   3   4      0.22        20    1.1   0.0   146   230   389   484   374   489 0.67 -
C0000000002_ptg000002l:289455-291701   -            749 21277at4891          -            319   3.7e-46  154.7   6.9   4   4   4.5e-20   4.1e-18   62.5   0.0   231   287   509   565   497   595 0.85 -
C0000000005_ptg000005l:1199077-1200414 -            446 21277at4891          -            319   4.4e-43  144.6   0.6   1   2   1.2e-14   1.1e-12   44.7   0.0    15    81    82   152    68   157 0.86 -
C0000000005_ptg000005l:1199077-1200414 -            446 21277at4891          -            319   4.4e-43  144.6   0.6   2   2   7.7e-31   7.1e-29   97.9   0.5    88   288   185   413   181   434 0.77 -
C0000000017_ptg000017l:186429-188648   -            740 21277at4891          -            319   3.5e-42  141.6   0.5   1   3   1.7e-13   1.5e-11   41.0   0.0    14    82   161   242   149   248 0.80 -
C0000000017_ptg000017l:186429-188648   -            740 21277at4891          -            319   3.5e-42  141.6   0.5   2   3   6.2e-11   5.7e-09   32.5   0.3    83   137   266   326   258   455 0.71 -
C0000000017_ptg000017l:186429-188648   -            740 21277at4891          -            319   3.5e-42  141.6   0.5   3   3   5.6e-20   5.1e-18   62.2   0.0   225   286   505   566   479   596 0.78 -
C0000000013_ptg000013l:229450-231213   -            588 21277at4891          -            319   6.4e-42  140.8   7.7   1   3   5.6e-15   5.1e-13   45.8   0.2    11    89    22   118    14   122 0.76 -
C0000000013_ptg000013l:229450-231213   -            588 21277at4891          -            319   6.4e-42  140.8   7.7   2   3   3.6e-16   3.3e-14   49.7   0.9    73   191   126   255   119   294 0.76 -
C0000000013_ptg000013l:229450-231213   -            588 21277at4891          -            319   6.4e-42  140.8   7.7   3   3   1.5e-15   1.4e-13   47.7   0.1   241   293   377   424   362   450 0.82 -
C0000000011_ptg000011l:415416-416861   -            482 21277at4891          -            319     2e-41  139.1   2.2   1   1   4.6e-42   4.2e-40  134.8   2.2    15   288   112   443   101   464 0.76 -
C0000000014_ptg000014l:80555-82345     -            597 21277at4891          -            319   7.2e-40  134.0   7.4   1   3   3.7e-11   3.3e-09   33.3   1.2    33    86   228   285   201   307 0.76 -
C0000000014_ptg000014l:80555-82345     -            597 21277at4891          -            319   7.2e-40  134.0   7.4   2   3   3.2e-15   2.9e-13   46.6   0.2    75   167   299   406   286   487 0.69 -
C0000000014_ptg000014l:80555-82345     -            597 21277at4891          -            319   7.2e-40  134.0   7.4   3   3   2.2e-18     2e-16   57.0   0.1   213   286   500   573   469   591 0.81 -
C0000000008_ptg000008l:719760-721292   -            511 21277at4891          -            319   6.3e-29   98.1   1.5   1   4     2e-05    0.0018   14.4   0.0    37    58   112   133    69   138 0.74 -
C0000000008_ptg000008l:719760-721292   -            511 21277at4891          -            319   6.3e-29   98.1   1.5   2   4      0.03       2.7    4.0   0.0    54    83   146   175   141   182 0.84 -
C0000000008_ptg000008l:719760-721292   -            511 21277at4891          -            319   6.3e-29   98.1   1.5   3   4     6e-10   5.5e-08   29.3   0.1    88   152   202   275   192   282 0.84 -
C0000000008_ptg000008l:719760-721292   -            511 21277at4891          -            319   6.3e-29   98.1   1.5   4   4   4.2e-15   3.8e-13   46.2   0.0   229   286   433   490   419   508 0.86 -
C0000000007_ptg000007l:620554-621531   -            326 21277at4891          -            319   1.6e-08   31.1   0.3   1   2   0.00026     0.024   10.7   0.0    24    73     3    54     1    72 0.81 -
C0000000007_ptg000007l:620554-621531   -            326 21277at4891          -            319   1.6e-08   31.1   0.3   2   2   1.2e-06   0.00011   18.4   0.1   232   284   269   321   119   325 0.76 -
C0000000005_ptg000005l:482687-485866   -           1060 21277at4891          -            319   2.9e-05   20.3   0.0   1   2    0.0012      0.11    8.5   0.0    18    82   291   358   278   364 0.84 -
C0000000005_ptg000005l:482687-485866   -           1060 21277at4891          -            319   2.9e-05   20.3   0.0   2   2   0.00069     0.063    9.4   0.0   211   288   560   645   538   674 0.73 -
C0000000006_ptg000006l:412859-416077   -           1073 21277at4891          -            319    0.0014   14.8   0.0   1   2   5.7e-05    0.0052   12.9   0.0    17   149   149   297   137   303 0.70 -
C0000000006_ptg000006l:412859-416077   -           1073 21277at4891          -            319    0.0014   14.8   0.0   2   2       3.4   3.1e+02   -2.8   0.0   263   285   535   557   495   563 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/21277at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/21277at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/21277at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:04 2023
# [ok]
